연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/01","삼성생명","032830","KOSPI","188300","192200","156300","2.480614","-0.74544",,,"0.000033047","469774.3359","0","7037384","335114","1219333942818","58063521087"
"2026/01","키움증권","039490","KOSPI","443500","443500","299000","3.589505","-0.813372",,,"0.000062182","73616.3996","0","3257208","155105","1129078134188","53765625438"
"2026/01","한미반도체","042700","KOSPI","211000","211000","144500","5.701664","0.485638",,,"0.000008461","2297617.7044","0","59285718","2823129","10674091863550","508290088740"
"2026/01","다스코","058730","KOSPI","3155","3420","3155","1.856392","-0.27624",,,"0.004988423","135891.22","4.761905","2183167","103960","7150046871","340478422"
"2026/01","한국철강","104700","KOSPI","9360","10080","9360","1.114809","-0.921585",,,"0.002805302","108526.8514","4.761905","1040570","49551","10281470040","489593811"
"2026/01","한세실업","105630","KOSPI","13980","14590","13060","2.277118","1.345019",,,"0.000720819","215165.4213","4.761905","3313051","157764","45749979010","2178570429"
"2026/01","토니모리","214420","KOSPI","8890","9460","8160","3.98387","3.688355",,,"0.001281594","144452.7685","0","5528798","263276","48609530140","2314739530"
"2026/01","SK바이오팜","326030","KOSPI","118000","126000","114000","1.682828","1.614776",,,"0.000043071","474593.1825","4.761905","4780866","227660","575574534641","27408311173"
"2026/01","유유제약","000220","KOSPI","4410","4600","4310","1.517207","0.320746",,,"0.002442463","234056.6961","4.761905","2119118","100910","9521310911","453395758"
"2026/01","CR홀딩스","000480","KOSPI","4725","4805","4670","0.545596","-0.169056",,,"0.004373977","65795.3389","9.52381","498135","23721","2349275654","111870269"
"2026/01","세아제강지주","003030","KOSPI","136000","138800","113000","2.549976","0.782761",,,"0.000693011","20179.0866","4.761905","486837","23183","61467301300","2927014348"
"2026/01","지엠비코리아","013870","KOSPI","5070","5070","4020","2.853953","1.324996",,,"0.003932792","148502.59","0","4575908","217900","21054512120","1002595815"
"2026/01","한세예스24홀딩스","016450","KOSPI","4120","4125","3985","1.086645","-0.790441",,,"0.010537144","34661.6139","4.761905","525482","25023","2132865463","101565022"
"2026/01","현대엘리베이터","017800","KOSPI","94400","94400","86200","1.342455","1.047436",,,"0.000048931","470829.4273","4.761905","4919258","234250","442776973250","21084617774"
"2026/01","유엔젤","072130","KOSPI","4580","4725","4205","2.734293","2.13732",,,"0.004569762","110021.9814","4.761905","2606174","124104","11823225197","563010724"
"2026/01","GS","078930","KOSPI","68700","68700","55300","2.117238","-0.437694",,,"0.000114644","236507.3098","4.761905","5744229","273535","352221962500","16772474405"
"2026/01","핸즈코퍼레이션","143210","KOSPI","1162","1330","1130","2.031161","0.627522",,,"0.023407301","262893.6864","0","3086422","146972","3687015298","175572157"
"2026/01","동일고무벨트","163560","KOSPI","7230","7230","6790","1.37091","7.577432",,,"0.003166446","80130.6487","4.761905","859162","40912","5926496410","282214115"
"2026/01","진에어","272450","KOSPI","6780","7050","6570","1.474877","3.773458",,,"0.000792687","249449.484","14.285714","3679274","175204","25230716505","1201462691"
"2026/01","이지스밸류플러스리츠","334890","KOSPI","4170","4265","4115","0.75727","-0.216594",,,"0.000729285","530685.3211","0","4229925","201425","17688024512","842286882"
"2026/01","솔루스첨단소재","336370","KOSPI","8150","8600","6980","2.881474","-0.744928",,,"0.001027196","177588.3929","0","6781208","322915","51904768730","2471655654"
"2026/01","유화증권","003460","KOSPI","2940","2940","2665","1.666778","0.749087",,,"0.008032215","81519.568","9.52381","1454070","69241","4034977752","192141798"
"2026/01","티웨이홀딩스","004870","KOSPI","476","520","450","2.619603","2.684082",,,"0.01416698","225157.8505","9.52381","5845104","278338","2771770412","131989067"
"2026/01","삼성SDI","006400","KOSPI","390000","396500","262500","5.196387","4.511309",,,"0.000010048","1400114.6539","0","29472042","1403431","10201837073500","485801765405"
"2026/01","신송홀딩스","006880","KOSPI","6750","7020","6630","1.6201","4.552445",,,"0.004031955","69276.4952","0","1105450","52640","7593277680","361584651"
"2026/01","경인양행","012610","KOSPI","4920","5010","4415","4.134145","-0.411741",,,"0.000401486","942484.1665","4.761905","44146950","2102236","215449630869","10259506232"
"2026/01","금호건설","002990","KOSPI","4150","4390","4065","2.927838","-0.208774",,,"0.004226936","224110.142","0","2926347","139350","12360987420","588618449"
"2026/01","디아이","003160","KOSPI","34450","36400","24100","6.457845","0.664047",,,"0.000156215","372269.5606","0","26047729","1240368","783064226050","37288772669"
"2026/01","서울식품우","004415","KOSPI","1220","1340","1201","1.425687","2.113283",,,"0.160158885","24277.6736","9.52381","247948","11807","310337195","14777962"
"2026/01","씨아이테크","004920","KOSPI","1119","1446","1119","7.139557","6.075408",,,"0.007413693","574335.4837","0","45032190","2144390","62435711940","2973129140"
"2026/01","녹십자홀딩스2우","005257","KOSPI","24900","26300","24100","1.689763","0.132076",,,"0.081137162","1352.7736","9.52381","18558","884","461444800","21973562"
"2026/01","미래에셋증권","006800","KOSPI","42750","42750","24650","6.111561","0.956505",,,"0.00001902","2287762.6824","4.761905","162645810","7745039","5240687460125","249556545720"
"2026/01","현대모비스","012330","KOSPI","449000","487500","366000","4.724453","2.325601",,,"0.000009278","700173.101","0","14338861","682803","6278468497267","298974690346"
"2026/01","화승코퍼레이션","013520","KOSPI","2320","2420","2010","2.365208","0.822719",,,"0.004161482","265129.4058","4.761905","5649349","269017","12973824198","617801152"
"2026/01","이월드","084680","KOSPI","1595","1616","1485","2.771779","1.418301",,,"0.003109004","327151.0475","0","9108553","433741","14271661718","679602939"
"2026/01","TBH글로벌","084870","KOSPI","1207","1257","1199","0.891921","-0.072286",,,"0.033513771","36453.531","14.285714","599485","28547","708608305","33743253"
"2026/01","현대글로비스","086280","KOSPI","242000","273000","178100","5.178919","2.407927",,,"0.000023302","535296.3003","4.761905","14433245","687297","3558262325000","169441063095"
"2026/01","DL이앤씨우","37550K","KOSPI","22400","22900","20800","1.452568","0.522453",,,"0.004796683","13005.6003","14.285714","234467","11165","5147378350","245113255"
"2026/01","현대건설우","000725","KOSPI","63200","67900","54700","3.328855","1.889926",,,"0.002287011","13678.0948","4.761905","445749","21226","28295160300","1347388586"
"2026/01","TYM","002900","KOSPI","7060","7310","5980","3.351714","1.160502",,,"0.000810396","444090.9354","0","10595728","504558","70417742705","3353225843"
"2026/01","유성기업","002920","KOSPI","2130","2250","2075","2.064043","0.288969",,,"0.015667312","42260.2099","14.285714","966480","46023","2112723333","100605873"
"2026/01","이수화학","005950","KOSPI","9150","9960","7990","5.831513","4.636613",,,"0.000742966","484062.659","0","22066518","1050787","209573263795","9979679228"
"2026/01","플레이그램","009810","KOSPI","261","261","242","1.816403","13.311665",,,"0.007745575","181394.8933","61.904762","15282176","1389289","4207214425","382474039"
"2026/01","한농화성","011500","KOSPI","25950","25950","14410","7.511883","8.244367",,,"0.000890503","373877.5578","0","21021898","1001043","470209104750","22390909750"
"2026/01","삼원강재","023000","KOSPI","2360","2405","2360","0.451322","-1.243297",,,"0.010105688","50807.021","14.285714","431456","20546","1027555739","48931226"
"2026/01","남해화학","025860","KOSPI","6860","6880","6440","1.172146","1.218379",,,"0.001145252","249565.0364","4.761905","2727677","129889","18203698025","866842763"
"2026/01","신세계푸드","031440","KOSPI","47400","47750","46500","0.669271","7.78042",,,"0.000763145","59876.0131","9.52381","377324","17968","17900058925","852383758"
"2026/01","LG헬로비전","037560","KOSPI","2315","2345","2200","1.339678","0.283124",,,"0.002958555","257337.2496","4.761905","2907517","138453","6631851499","315802452"
"2026/01","셀트리온","068270","KOSPI","210000","221000","202500","3.281378","5.987644",,,"0.000010162","641623.4407","0","20872548","993931","4367483130600","207975387171"
"2026/01","지역난방공사","071320","KOSPI","99800","110700","94600","2.020438","0.930774",,,"0.000609571","42662.6805","0","488332","23254","49964527500","2379263214"
"2026/01","대상홀딩스우","084695","KOSPI","13670","13830","13140","1.408216","-0.542639",,,"0.006588786","28768.089","0","720908","34329","10436462870","496974422"
"2026/01","한미약품","128940","KOSPI","484000","519000","415000","4.482487","1.082865",,,"0.000036915","127267.8618","4.761905","3794682","180699","1749203977000","83295427476"
"2026/01","남광토건","001260","KOSPI","8050","8440","7890","1.655271","-1.075484",,,"0.00476335","39046.1143","4.761905","754394","35924","6142399910","292495234"
"2026/01","태원물산","001420","KOSPI","3210","3520","3105","1.974152","1.253019",,,"0.058451809","15916.7674","4.761905","498451","23736","1616133906","76958757"
"2026/01","진양산업","003780","KOSPI","6010","6710","6010","3.233689","3.512846",,,"0.003095775","66886.8697","9.52381","2673492","127309","16758931500","798044357"
"2026/01","대한화섬","003830","KOSPI","113000","118600","111500","1.508188","1.633925",,,"0.066493474","410.2533","0","6266","298","705928850","33615660"
"2026/01","대원전선우","006345","KOSPI","3675","3940","3535","1.692816","0.120172",,,"0.009837378","70893.1633","0","910291","43347","3329922262","158567727"
"2026/01","GS리테일","007070","KOSPI","22150","22150","19760","1.692493","1.306961",,,"0.000456326","181967.4703","0","2949185","140437","61135232255","2911201536"
"2026/01","서연","007860","KOSPI","10660","11000","9140","2.562092","-0.039681",,,"0.001032567","177020.6206","9.52381","6407611","305124","68609627310","3267125110"
"2026/01","KBI동양철관","008970","KOSPI","1841","2015","1649","3.42789","0.446825",,,"0.000537873","4343514.5168","0","96728863","4606136","185478798726","8832323749"
"2026/01","광동제약","009290","KOSPI","6030","6100","5690","1.135555","-0.753599",,,"0.001563502","157219.3092","9.52381","2190697","104319","12878341225","613254344"
"2026/01","신풍제약우","019175","KOSPI","20900","23600","18790","2.603624","0.463053",,,"0.023439893","2742.2418","4.761905","98334","4683","2041785210","97227867"
"2026/01","디씨엠","024090","KOSPI","11930","12160","11500","1.410637","-0.350708",,,"0.009512809","23628.0912","0","276910","13186","3236449505","154116643"
"2026/01","LG생활건강","051900","KOSPI","262500","276500","262000","1.536794","2.83221",,,"0.000040258","119758.0707","19.047619","1555906","74091","414749987058","19749999384"
"2026/01","포스코스틸리온","058430","KOSPI","40750","42600","36200","2.917783","0.277683",,,"0.001513749","45294.3425","0","1307140","62245","53218336850","2534206517"
"2026/01","한국자산신탁","123890","KOSPI","2605","2605","2325","1.459889","-0.064873",,,"0.00199252","293379.031","4.761905","5753254","273964","14212047499","676764167"
"2026/01","이마트","139480","KOSPI","91000","91000","80200","1.607581","2.851181",,,"0.000085123","322467.3145","0","3845949","183140","324581662200","15456269629"
"2026/01","제이에스코퍼레이션","194370","KOSPI","12010","12260","11000","2.276364","1.817992",,,"0.000823662","182280.8347","0","3646878","173661","42124632005","2005934857"
"2026/01","KB스타리츠","432320","KOSPI","3500","3610","3390","1.208744","1.992678",,,"0.002210145","285200.8654","0","2683811","127801","9438152898","449435852"
"2026/01","롯데손해보험","000400","KOSPI","1661","1739","1645","1.454314","0.856391",,,"0.00186724","717250.9937","4.761905","6867184","327009","11502319024","547729477"
"2026/01","동양","001520","KOSPI","879","879","811","1.574948","-0.542617",,,"0.000740514","2082002.3368","4.761905","47858380","2278970","40702915917","1938234091"
"2026/01","알루코","001780","KOSPI","2285","2290","2030","2.388615","2.680763",,,"0.000812862","1583254.8739","9.52381","31620184","1505723","70660264964","3364774522"
"2026/01","혜인","003010","KOSPI","5230","5360","5100","1.318285","1.562714",,,"0.002618494","100950.6657","9.52381","1740245","82869","9197525705","437977415"
"2026/01","대한항공","003490","KOSPI","23300","24450","21650","1.921007","2.345306",,,"0.000025913","2344243.8787","14.285714","56906263","2709822","1344121900275","64005804775"
"2026/01","태양금속","004100","KOSPI","2290","2320","2065","2.485693","0.09475",,,"0.002047571","472633.9965","0","11123524","529692","25060233947","1193344474"
"2026/01","현대지에프홀딩스","005440","KOSPI","9280","9480","7910","2.679329","0.27396",,,"0.00111654","320124.5315","0","4367586","207980","37152500690","1769166700"
"2026/01","넥센우","005725","KOSPI","4480","4495","4400","0.739859","0.986351",,,"0.207034981","10474.2751","19.047619","49956","2379","221135055","10530241"
"2026/01","휴니드","005870","KOSPI","8380","8380","7720","2.591283","-0.974029",,,"0.001240663","192672.0537","0","6923704","329700","56183936635","2675425554"
"2026/01","대성홀딩스","016710","KOSPI","8650","8700","8270","0.94416","2.870069",,,"0.003728672","68337.6037","0","442862","21089","3751889565","178661408"
"2026/01","삼성E&A","028050","KOSPI","30800","32150","23250","3.413638","-0.377779",,,"0.000091344","813137.2396","0","25519843","1215231","704636949475","33554140451"
"2026/01","신세계 I&C","035510","KOSPI","18290","18300","15610","2.379242","0.643025",,,"0.000509719","578950.2811","0","4424073","210670","75956422710","3616972510"
"2026/01","진양홀딩스","100250","KOSPI","2940","3185","2920","1.446786","2.955867",,,"0.003449476","179551.6275","0","2218714","105653","6706453799","319354943"
"2026/01","동아에스티","170900","KOSPI","54800","55400","49450","1.664324","-0.388649",,,"0.001368391","29665.5671","0","415245","19774","21887957600","1042283695"
"2026/01","제일약품","271980","KOSPI","14560","16070","14210","1.854454","0.354281",,,"0.003089981","50310.9107","0","694553","33074","10460305130","498109768"
"2026/01","세아제강","306200","KOSPI","120900","120900","112700","1.161314","0.45101",,,"0.000822905","62136.4415","4.761905","263794","12562","31324436850","1491639850"
"2026/01","NH올원리츠","400760","KOSPI","3300","3415","3300","0.56419","-0.710551",,,"0.000914681","417329.9167","4.761905","3545461","168831","11888232002","566106286"
"2026/01","두산로보틱스","454910","KOSPI","114100","120800","80300","5.406878","4.176336",,,"0.000035152","556188.3859","0","32429553","1544264","3481915535800","165805501705"
"2026/01","현대건설","000720","KOSPI","102600","109200","69000","5.274754","6.711609",,,"0.00001676","1805668.475","0","51739150","2463769","4968479441020","236594259096"
"2026/01","KISCO홀딩스","001940","KOSPI","24100","26600","24100","1.762791","3.559359",,,"0.002632115","22026.3365","14.285714","410898","19567","10593033875","504430185"
"2026/01","오리엔트바이오","002630","KOSPI","556","628","529","2.212074","-0.339233",,,"0.003873014","593306.7322","0","17417130","829387","9948946667","473759365"
"2026/01","송원산업","004430","KOSPI","9080","9200","8640","1.099359","-0.227138",,,"0.001206888","166956.8143","0","1775428","84544","15839538315","754263729"
"2026/01","성신양회우","004985","KOSPI","11470","11650","10940","1.740406","0.13061",,,"0.016537278","14343.8733","4.761905","153276","7299","1727832035","82277716"
"2026/01","미래에셋증권2우B","00680K","KOSPI","16000","16000","11470","3.796092","-0.363973",,,"0.000200426","678595.5204","0","23499874","1119042","313400206015","14923819334"
"2026/01","인지컨트롤스","023800","KOSPI","7130","7420","6220","2.168189","0.622153",,,"0.001449707","320125.6763","14.285714","5780975","275285","41255805630","1964562173"
"2026/01","신세계인터내셔날","031430","KOSPI","12190","12190","10480","2.319604","-0.682415",,,"0.002043753","120325.0572","0","1894998","90238","21176648675","1008411842"
"2026/01","한국항공우주","047810","KOSPI","168300","168900","116800","3.769537","0.143993",,,"0.000015595","1035728.6777","4.761905","27713210","1319677","4216384094550","200780194979"
"2026/01","GS우","078935","KOSPI","55300","55300","47700","1.091869","-0.301907",,,"0.002538977","14702.0127","0","157644","7507","7888314825","375634039"
"2026/01","해태제과식품","101530","KOSPI","6890","7020","6520","2.084309","2.444146",,,"0.004625886","53418.8751","0","1148326","54682","7873066075","374907908"
"2026/01","넷마블","251270","KOSPI","52800","53600","48500","2.064739","-0.437857",,,"0.000176386","160149.4533","0","3894841","185469","197328976425","9396617925"
"2026/01","만호제강","001080","KOSPI","50400","53500","41300","3.670302","0.297513",,,"0.009009108","6080.885","4.761905","157185","7485","7356405675","350305032"
"2026/01","고려제강","002240","KOSPI","21650","22100","19070","2.865911","0.061494",,,"0.002820599","25877.917","0","814398","38781","17246292655","821252031"
"2026/01","미원상사","002840","KOSPI","139000","150400","139000","0.923625","-0.6608",,,"0.001987607","6644.5685","0","57870","2756","8377809650","398943317"
"2026/01","한국석유","004090","KOSPI","15950","15950","13910","2.270163","2.553162",,,"0.000275424","492115.3824","0","10251586","488171","149823671300","7134460538"
"2026/01","제주은행","006220","KOSPI","14170","15600","11270","7.356974","12.381322",,,"0.000948998","201795.27","4.761905","19291543","918645","271274771175","12917846246"
"2026/01","한익스프레스","014130","KOSPI","2820","3015","2780","1.357401","0.091098",,,"0.009953885","72490.6747","4.761905","1020681","48604","2908669627","138508077"
"2026/01","서울가스","017390","KOSPI","66200","66200","60600","1.223473","1.112217",,,"0.00156252","26026.115","4.761905","214435","10211","13589684800","647127848"
"2026/01","HS애드","035000","KOSPI","8220","8520","8220","1.050626","-0.494356",,,"0.00560707","35866.8918","4.761905","467569","22265","3890363840","185255421"
"2026/01","NAVER","035420","KOSPI","275000","287000","238000","3.232572","0.02103",,,"0.000005414","988968.9846","0","43233917","2058758","11332682996514","539651571263"
"2026/01","KTcs","058850","KOSPI","2735","2815","2680","1.062472","-0.188507",,,"0.001135993","357818.7536","9.52381","6331844","301516","17442272631","830584411"
"2026/01","트리니티항공","091810","KOSPI","1387","1561","1307","3.117642","1.069244",,,"0.001947991","538848.3939","14.285714","16594828","790230","23998407113","1142781291"
"2026/01","메타케어","118000","KOSPI","301","306","290","1.453236","1.37335",,,"0.008132029","557568.9352","4.761905","9424493","448785","2793725283","133034537"
"2026/01","한솔제지","213500","KOSPI","8410","8410","7900","0.886825","0.827897",,,"0.001393815","129324.8765","9.52381","1263477","60166","10265096135","488814102"
"2026/01","에이플러스에셋","244920","KOSPI","12300","12300","9200","3.376758","-0.398993",,,"0.001323823","189349.8096","0","3973101","189195","40579064715","1932336415"
"2026/01","샘표식품","248170","KOSPI","29950","30950","27750","2.020276","0.912916",,,"0.002198509","23452.3453","4.761905","455331","21682","13467651425","641316735"
"2026/01","CJ4우(전환)","00104K","KOSPI","177800","177800","152900","1.865996","-1.213543",,,"0.000837223","9547.1429","0","252461","12022","40670249900","1936678567"
"2026/01","부국증권우","001275","KOSPI","28550","29000","27850","1.345559","3.86096",,,"0.006620552","10018.295","4.761905","105069","5003","2975269500","141679500"
"2026/01","흥국화재","000540","KOSPI","3625","3675","3405","1.599521","-0.203949",,,"0.005891798","70002.6904","4.761905","1321093","62909","4687124736","223196416"
"2026/01","코오롱글로벌우","003075","KOSPI","14420","15020","14250","1.149392","-0.575512",,,"0.057357281","4656.6864","0","38121","1815","555291420","26442449"
"2026/01","대한항공우","003495","KOSPI","23200","24100","22900","1.246998","4.733008",,,"0.004529845","16783.6722","9.52381","176954","8426","4159809475","198086165"
"2026/01","삼천리","004690","KOSPI","143600","143600","119200","2.170735","0.439278",,,"0.000757214","15511.6068","0","338455","16117","43406340350","2066968588"
"2026/01","빙그레","005180","KOSPI","74800","80000","72900","2.957231","6.319215",,,"0.000574411","62889.6122","4.761905","844624","40220","63158001050","3007523860"
"2026/01","동부건설우","005965","KOSPI","18510","22200","18510","3.200873","1.941727",,,"0.019976149","4516.8191","4.761905","141824","6754","2937625870","139886946"
"2026/01","사조산업","007160","KOSPI","58400","61400","53000","2.478654","-0.242763",,,"0.002508259","10399.9379","4.761905","388556","18503","22546092850","1073623469"
"2026/01","삼성전기","009150","KOSPI","279000","292000","266000","2.376737","0.740894",,,"0.00000912","883239.3653","9.52381","14244358","678303","3943514400228","187786400011"
"2026/01","에스엠벡셀","010580","KOSPI","2330","2795","2330","5.053026","0.312729",,,"0.001314094","740415.2251","0","39457886","1878947","103028580325","4906122873"
"2026/01","신성이엔지","011930","KOSPI","1780","1810","1533","2.679856","-0.596527",,,"0.000500421","2635593.6012","0","84357963","4017046","143527825267","6834658346"
"2026/01","DB","012030","KOSPI","1832","1832","1432","3.26145","3.206849",,,"0.001955687","561740.3327","0","23706059","1128860","39286879183","1870803771"
"2026/01","애경산업","018250","KOSPI","12570","13470","12460","1.580202","0.321274",,,"0.003130254","67236.2376","0","804930","38330","10258561360","488502922"
"2026/01","한국단자","025540","KOSPI","74800","77200","66300","2.175879","-0.255826",,,"0.000428034","68988.028","4.761905","1349835","64278","99185069550","4723098550"
"2026/01","신한지주","055550","KOSPI","84300","86100","76600","1.865949","-0.380828",,,"0.000014754","1414490.8599","0","26142122","1244863","2121875481273","101041689584"
"2026/01","디아이씨","092200","KOSPI","11210","14630","10870","5.260813","0.726774",,,"0.000123292","1261878.2007","0","50951967","2426284","629259194365","29964723541"
"2026/01","인바이오젠","101140","KOSPI","11700","12860","11390","3.647145","-0.142166",,,"0.012719955","15885.613","0","383930","18282","4693211955","223486284"
"2026/01","화인베스틸","133820","KOSPI","1793","1949","1548","4.040929","2.685851",,,"0.00675739","274002.1057","0","4560201","217152","8079376984","384732237"
"2026/01","선진","136490","KOSPI","11250","11250","9090","2.354839","3.576078",,,"0.001454099","257724.0831","0","2931202","139581","29545022190","1406905819"
"2026/01","효성티앤씨","298020","KOSPI","377500","395000","212500","7.478261","8.715343",,,"0.000270852","22310.7642","4.761905","1244811","59277","400618918500","19077091357"
"2026/01","자이에스앤디","317400","KOSPI","4150","4310","3865","2.316863","-0.010674",,,"0.003289626","141312.153","9.52381","3575705","170272","14426980253","686999060"
"2026/01","신한글로벌액티브리츠","481850","KOSPI","1271","1303","1270","0.412975","0.529301",,,"0.002873092","377662.4321","9.52381","1891907","90091","2430495621","115737887"
"2026/01","한화","000880","KOSPI","114500","136500","81200","6.747245","7.092866",,,"0.000055166","551492.1391","0","21918282","1043728","2561822735400","121991558829"
"2026/01","조비","001550","KOSPI","11030","11770","10980","1.201793","4.188371",,,"0.004773186","62883.3671","9.52381","346971","16522","3862219070","183915194"
"2026/01","영진약품","003520","KOSPI","1911","2025","1882","1.069539","0.323247",,,"0.000814358","688424.4306","4.761905","12304557","585931","23783521465","1132548641"
"2026/01","현대비앤지스틸","004560","KOSPI","13480","13980","10840","3.394979","2.398836",,,"0.001628445","209761.7106","0","3239980","154285","41141541620","1959121030"
"2026/01","신영와코루","005800","KOSPI","15790","16350","14600","1.576938","-0.60967",,,"0.005144698","22631.4139","0","373932","17806","5706756510","271750310"
"2026/01","삼화전자","011230","KOSPI","2915","3095","2825","3.047972","2.979603",,,"0.003961731","133944.8594","9.52381","7114318","338777","22091784927","1051989758"
"2026/01","계양전기","012200","KOSPI","8370","12440","7850","9.186826","3.856334",,,"0.000093934","2569866.9281","9.52381","172025149","9053955","1704864982885","89729735941"
"2026/01","신대양제지","016590","KOSPI","11820","13090","11700","1.898212","-0.415311",,,"0.006310538","16723.0892","4.761905","403371","19208","5017629430","238934735"
"2026/01","수산세보틱스","017550","KOSPI","1685","1780","1631","1.511782","-0.358982",,,"0.003231745","323983.6401","4.761905","4745916","225996","8086784495","385084976"
"2026/01","카카오","035720","KOSPI","61400","63800","56600","2.589705","1.886831",,,"0.000010253","2083197.7417","9.52381","64546839","3073659","3881742964300","184844903062"
"2026/01","현대홈쇼핑","057050","KOSPI","58000","58000","51900","1.524576","-0.072236",,,"0.002086003","15358.2502","0","227948","10855","12343292800","587775848"
"2026/01","롯데하이마트","071840","KOSPI","7260","7530","7140","0.919436","-1.240051",,,"0.006450362","37092.3932","0","386943","18426","2808407615","133733696"
"2026/01","HD현대","267250","KOSPI","234000","259500","184200","3.591831","1.713748",,,"0.000051711","136689.3405","4.761905","4952594","235838","1144582147522","54503911787"
"2026/01","HS효성첨단소재","298050","KOSPI","237000","266500","178300","3.457","1.40723",,,"0.000404826","30502.1748","0","693325","33015","155806429950","7419353807"
"2026/01","우리금융지주","316140","KOSPI","30250","30650","27250","1.477528","0.152359",,,"0.000022754","2672386.0085","4.761905","36863437","1755402","1053228966750","50153760321"
"2026/01","대덕전자1우","35320K","KOSPI","17300","17300","12790","3.544765","1.28549",,,"0.006992277","33164.8323","0","1118939","53283","19158853650","912326364"
"2026/01","DL이앤씨2우(전환)","37550L","KOSPI","33450","34800","29700","2.293366","-0.030945",,,"0.019030376","4423.3846","0","63175","3008","2032645050","96792621"
"2026/01","SYTS","002170","KOSPI","57100","58700","53100","1.330847","0.980699",,,"0.006973688","4145.9157","19.047619","54233","2583","3038330250","144682393"
"2026/01","동방","004140","KOSPI","2645","2645","2435","2.132971","1.218667",,,"0.001516916","485925.9269","9.52381","11967865","569898","30465546236","1450740297"
"2026/01","태영건설","009410","KOSPI","1571","1716","1571","2.006825","0.564203",,,"0.001844406","1098294.3731","0","10280934","489568","16851235508","802439786"
"2026/01","HMM","011200","KOSPI","20000","20950","19850","2.072936","1.395594",,,"0.000036284","4063765.786","0","40648395","1935638","821201398390","39104828495"
"2026/01","아시아나항공","020560","KOSPI","7630","7900","7540","1.154651","-0.307832",,,"0.000814174","207261.1999","9.52381","3040653","144793","23528750845","1120416707"
"2026/01","두산에너빌리티","034020","KOSPI","90600","95400","75200","3.49799","1.658678",,,"0.000003","15077592.1274","0","175371901","8351043","15755082080550","750242003836"
"2026/01","대한제강","084010","KOSPI","10480","19600","10250","3.149779","7.796187",,,"0.003444146","88340.934","4.761905","1292102","61529","14535169215","692150915"
"2026/01","KB금융","105560","KOSPI","135200","143000","123300","2.110921","0.377676",,,"0.000012696","1991026.2756","0","19793771","942561","2612269248024","124393773715"
"2026/01","F&F","383220","KOSPI","73100","73100","63000","2.226062","0.275515",,,"0.00021328","164461.9709","0","2447921","116568","163263990500","7774475738"
"2026/01","하이트진로2우B","000087","KOSPI","14240","15090","14240","0.450422","0.090669",,,"0.007000222","14345.7107","4.761905","89705","4272","1301954345","61997826"
"2026/01","삼성화재우","000815","KOSPI","375500","379500","357500","1.098596","0.592605",,,"0.000160668","27647.6464","0","286233","13630","105704663000","5033555381"
"2026/01","대한제분","001130","KOSPI","145000","145000","138800","1.209847","-1.031975",,,"0.002984918","3370.3035","14.285714","58986","2809","8383113300","399195871"
"2026/01","DI동일","001530","KOSPI","20000","20400","18800","2.447694","-0.115424",,,"0.001836641","59529.3629","4.761905","1259763","59989","25011071345","1191003397"
"2026/01","제일연마","001560","KOSPI","9400","9760","9350","1.679281","-0.045119",,,"0.034087031","7845.0935","14.285714","111168","5294","1055325395","50253590"
"2026/01","삼영무역","002810","KOSPI","17320","17320","15170","1.715494","2.089356",,,"0.002614744","55490.8413","4.761905","1371308","65300","23779597935","1132361806"
"2026/01","대신증권2우B","003547","KOSPI","21900","21900","19900","1.051114","0.806301",,,"0.001172781","64813.8688","0","802832","38230","16519695360","786652160"
"2026/01","두올","016740","KOSPI","4390","4550","3790","3.467675","-0.318144",,,"0.003446406","161885.2874","0","4985385","237399","20827507790","991786085"
"2026/01","인팩","023810","KOSPI","8830","13180","8830","6.781194","6.160577",,,"0.001731812","118078.1822","0","3809965","181427","41228047785","1963240371"
"2026/01","대호에이엘","069460","KOSPI","1387","1484","1387","1.737543","0.004469",,,"0.002185282","537834.3752","4.761905","9572854","455850","13579549680","646645223"
"2026/01","HJ중공업","097230","KOSPI","25200","27250","20900","4.585882","-0.813616",,,"0.000081871","843032.8348","4.761905","41889634","1994744","1066261538200","50774358962"
"2026/01","SK오션플랜트","100090","KOSPI","18800","21300","18780","2.147424","1.589873",,,"0.000168146","683709.8357","0","10202097","485814","202802650835","9657269087"
"2026/01","도화엔지니어링","002150","KOSPI","6110","6220","6070","0.950905","0.231512",,,"0.002365936","79027.5951","9.52381","970440","46211","5954170675","283531937"
"2026/01","LG우","003555","KOSPI","71100","72400","64600","1.427123","-0.056763",,,"0.001100775","25363.2725","9.52381","325990","15523","22433212600","1068248219"
"2026/01","삼영","003720","KOSPI","6090","6300","5450","2.974855","2.618528",,,"0.000434816","1266255.1408","0","16952091","807242","97117986155","4624666007"
"2026/01","써니전자","004770","KOSPI","1615","1667","1528","1.671361","2.561945",,,"0.002179638","1165315.8917","9.52381","7970109","379529","12875710129","613129054"
"2026/01","롯데지주우","00499K","KOSPI","28950","29450","26400","1.592297","2.283223",,,"0.025137657","4258.4711","4.761905","41571","1980","1170368325","55731825"
"2026/01","삼아알미늄","006110","KOSPI","34200","34200","22900","4.569201","0.266674",,,"0.00142692","42716.4044","0","3145936","149806","90529694825","4310937849"
