연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/04","위메이드","112040","KOSDAQ","24950","25950","19400","5.299844","6.269074",,,"0.00078387","146464.6147","0","5205364","236607","122542189130","5570099506"
"2026/04","매커스","093520","KOSDAQ","26400","27550","21550","3.803594","-0.023709",,,"0.002414593","33652.7427","0","1409302","64059","35352831650","1606946893"
"2026/04","이엠텍","091120","KOSDAQ","7520","7520","6030","2.90926","-0.061624",,,"0.006143478","59073.1234","0","1681333","76424","11208778725","509489942"
"2026/04","차바이오텍","085660","KOSDAQ","17090","18840","17090","2.983653","2.441114",,,"0.00036783","249573.9502","0","6735075","306140","119660932280","5439133285"
"2026/04","옴니시스템","057540","KOSDAQ","957","972","800","2.555119","6.050484",,,"0.005884056","642304.0592","0","34608301","1573105","34450775391","1565944336"
"2026/04","파워로직스","047310","KOSDAQ","5180","5610","4430","2.998445","-0.432491",,,"0.002204149","194937.4045","0","6244047","283820","32721205098","1487327504"
"2026/04","한빛소프트","047080","KOSDAQ","1323","1359","1225","1.986399","-0.18363",,,"0.007481119","362298.9493","4.545455","3834346","174288","4971969301","225998605"
"2026/04","에프에스티","036810","KOSDAQ","42500","45850","36050","3.986555","0.906487",,,"0.000320313","262804.4917","0","4553897","206995","191382678900","8699212677"
"2026/04","네패스","033640","KOSDAQ","32000","34650","18600","8.304831","1.633222",,,"0.000395877","265950.1975","0","11784730","535670","314325089475","14287504067"
"2026/04","원일특강","012620","KOSDAQ","9650","9660","8880","1.798985","-0.293315",,,"0.024281556","15861.9102","4.545455","231476","10522","2149190940","97690497"
"2026/04","삼진식품","0013V0","KOSDAQ","7350","7800","7240","2.459151","2.514024",,,"0.002828437","153480.8578","0","1770655","80484","13462859335","611948152"
"2026/04","KB제30호스팩","486630","KOSDAQ","2055","2095","2035","0.593362","0.637336",,,"2.531186049","21710.4186","27.272727","277090","12595","571042705","25956487"
"2026/04","사피엔반도체","452430","KOSDAQ","42500","47600","28850","7.615866","8.618367",,,"0.001604534","76743.1805","4.545455","2520221","114556","104132664950","4733302952"
"2026/04","컨텍","451760","KOSDAQ","22500","23100","17190","5.326033","0.080301",,,"0.000450668","303242.5753","4.545455","12310989","559590","261474069960","11885184998"
"2026/04","HB인베스트먼트","440290","KOSDAQ","2240","2260","2015","1.278182","0.250298",,,"0.007520027","92174.1534","9.090909","1885346","85698","4054553503","184297887"
"2026/04","탑머티리얼","360070","KOSDAQ","20300","21700","16860","3.030009","0.051396",,,"0.003032023","64289.5137","4.545455","1530150","69552","30382940710","1381042760"
"2026/04","에이텀","355690","KOSDAQ","5230","5730","4700","4.704094","0.879501",,,"0.004314154","82163.2805","0","5890949","267770","33110592485","1505026931"
"2026/04","신도기연","290520","KOSDAQ","2725","2900","2105","5.956318","0.706181",,,"0.006743821","145279.2266","4.545455","9418649","428120","24707940797","1123088218"
"2026/04","레인보우로보틱스","277810","KOSDAQ","664000","669000","540000","3.740872","2.267242",,,"0.000028396","148606.5852","4.545455","2906327","132106","1792636739000","81483488136"
"2026/04","나무기술","242040","KOSDAQ","5150","6450","5040","5.916007","1.511607",,,"0.000347495","1050393.5184","4.545455","46358420","2107201","258279948136","11739997643"
"2026/04","제이앤티씨","204270","KOSDAQ","19340","21100","14600","4.171985","-0.209484",,,"0.000966987","245281.2068","0","4528442","205838","83563684850","3798349311"
"2026/04","HLB펩","196300","KOSDAQ","7250","7560","6960","2.393909","1.27742",,,"0.018331937","27108.8805","0","359693","16350","2612416150","118746189"
"2026/04","현대공업","170030","KOSDAQ","5740","5840","5270","1.756879","1.364284",,,"0.005186011","72455.3358","0","1033299","46968","5847154060","265779730"
"2026/04","탑코미디어","134580","KOSDAQ","1924","1989","1518","4.734482","15.088786",,,"0.018349968","139876.6363","4.545455","6094407","277019","11441152293","520052377"
"2026/04","대한과학","131220","KOSDAQ","4745","4830","4485","1.207174","-0.611319",,,"0.012706397","36384.0712","4.545455","484388","22018","2273416312","103337105"
"2026/04","한솔아이원스","114810","KOSDAQ","16940","19670","12730","5.367032","-0.36465",,,"0.000698582","262728.8392","0","12432898","565132","216609162625","9845871028"
"2026/04","현우산업","092300","KOSDAQ","3715","3745","3000","2.492962","2.744639",,,"0.005484134","264400.7588","0","3006091","136641","10358583707","470844714"
"2026/04","모다이노칩","080420","KOSDAQ","2010","2015","1965","1.023646","7.288317",,,"0.07151407","25812.8614","9.090909","147190","6690","293100728","13322760"
"2026/04","에스텍","069510","KOSDAQ","16310","16310","14770","1.135156","-0.609754",,,"0.006222927","11035.8756","13.636364","241820","10992","3733388165","169699462"
"2026/04","에스아이리소스","065420","KOSDAQ","300","345","230","10.030404","2.096279",,,"0.002838547","3746360.8776","13.636364","373583695","16981077","113391472785","5154157854"
"2026/04","SM Life Design","063440","KOSDAQ","1467","1525","1430","1.483609","1.848802",,,"0.009257957","244767.8021","0","2086634","94847","3086326697","140287577"
"2026/04","큐렉소","060280","KOSDAQ","16480","17290","14280","3.975335","-0.143874",,,"0.000321232","723213.1155","0","18382796","835582","300112720310","13641487287"
"2026/04","KX하이텍","052900","KOSDAQ","1197","1311","1057","4.461314","0.559207",,,"0.00376894","1569142.779","4.545455","21665386","984790","27071512647","1230523302"
"2026/04","ES큐브","050120","KOSDAQ","2860","3190","2470","5.368897","12.499486",,,"0.049030514","13849.2296","9.090909","1137409","51700","3410651693","155029622"
"2026/04","KT지니뮤직","043610","KOSDAQ","1787","1793","1650","1.240359","-0.386798",,,"0.004794968","660707.9148","0","13094236","595193","23662932147","1075587825"
"2026/04","서린바이오","038070","KOSDAQ","6340","6720","6050","1.57882","-0.77078",,,"0.005190284","63734.5351","9.090909","1311261","59603","8618615855","391755266"
"2026/04","루멘스","038060","KOSDAQ","1180","1647","731","12.224162","1.555163",,,"0.002955972","1490116.116","0","139823735","6355624","211177993756","9598999716"
"2026/04","디지틀조선","033130","KOSDAQ","2760","2870","2355","3.173191","3.575909",,,"0.006893866","204655.8515","0","3669925","166815","9711185275","441417513"
"2026/04","아이즈비전","031310","KOSDAQ","1682","2490","1643","8.508803","5.982669",,,"0.001408342","765913.2128","4.545455","98773890","4489722","215435187906","9792508541"
"2026/04","신원종합개발","017000","KOSDAQ","3135","3345","2865","2.95075","2.571657",,,"0.007550128","64812.6285","0","2174573","98844","6827035924","310319815"
"2026/04","매일홀딩스","005990","KOSDAQ","11140","11190","11070","0.360873","1.48671",,,"0.012224971","20323.3106","18.181818","86723","3942","963648380","43802199"
"2026/04","루미르","474170","KOSDAQ","16210","17450","13090","5.356037","0.063751",,,"0.000711608","285922.622","0","12909992","586818","201627170235","9164871374"
"2026/04","아이씨티케이","456010","KOSDAQ","22550","26650","13470","9.211554","2.838496",,,"0.000457243","535858.9386","0","60500477","2750022","1490371851070","67744175049"
"2026/04","핑거스토리","417180","KOSDAQ","1579","1625","1490","1.495037","0.636564",,,"0.012742961","91320.8732","22.727273","1047834","58213","1631302688","90627927"
"2026/04","파로스아이바이오","388870","KOSDAQ","9150","9650","8500","3.038446","-0.396288",,,"0.001960378","138882.6005","4.545455","2803524","127433","25841939345","1174633607"
"2026/04","탑런토탈솔루션","336680","KOSDAQ","3875","4000","3680","1.361783","0.161382",,,"0.00616523","59053.3154","9.090909","1111129","50506","4283168206","194689464"
"2026/04","밸로프","331520","KOSDAQ","2615","2615","524","1.757711","16.276954",,,"0.003201531","116659.77","77.272727","1593130","265522","1689740711","281623452"
"2026/04","원바이오젠","307280","KOSDAQ","7430","7830","6530","3.179317","4.643257",,,"0.008723333","43160.9149","0","1188137","54006","8791667155","399621234"
"2026/04","나노","187790","KOSDAQ","6100","6710","3345","8.436038","1.026023",,,"0.002263933","370955.6896","0","30532609","1387846","164516388863","7478017676"
"2026/04","대창솔루션","096350","KOSDAQ","3045","3240","2855","3.681277","-0.397243",,,"0.000891375","499570.4621","4.545455","26363167","1198326","81306324566","3695742026"
"2026/04","일진파워","094820","KOSDAQ","21650","21700","16260","3.344797","-0.012041",,,"0.000496642","323953.504","0","11419636","519074","222606065755","10118457534"
"2026/04","한성크린텍","066980","KOSDAQ","1531","1653","1251","4.352288","1.145334",,,"0.00438569","523240.2956","0","11403636","518347","17336529036","788024047"
"2026/04","스모트로닉","066590","KOSDAQ","2760","2910","2480","2.897756","0.277247",,,"0.005884358","126993.8088","9.090909","3274538","148843","8687018503","394864477"
"2026/04","EG","037370","KOSDAQ","5640","5640","5000","1.954444","1.365371",,,"0.011541087","29775.4423","0","697928","31724","3781045150","171865689"
"2026/04","제이엠아이","033050","KOSDAQ","1025","1108","887","2.973637","0.893684",,,"0.045427591","59675.651","4.545455","1764999","80227","1783802124","81081915"
"2026/04","삼일","032280","KOSDAQ","1398","1480","1390","1.431804","0.982913",,,"0.016381102","102931.1388","0","1003764","45626","1439792917","65445133"
"2026/04","다우데이타","032190","KOSDAQ","23050","25200","22100","3.376625","1.14063",,,"0.00102971","80122.8396","4.545455","2117085","96231","50967088250","2316685830"
"2026/04","오스템","031510","KOSDAQ","1039","1080","1011","1.221296","0.619419",,,"0.014960925","227257.5186","0","1443510","65614","1504040959","68365498"
"2026/04","우진비앤지","018620","KOSDAQ","746","759","699","2.397923","0.438198",,,"0.027546044","64326.0497","18.181818","2066095","108742","1504263915","79171785"
"2026/04","네이처셀","007390","KOSDAQ","19150","21500","16900","2.945317","0.494059",,,"0.000296834","232393.126","13.636364","7256600","329845","141224691065","6419304139"
"2026/04","케어젠","214370","KOSDAQ","105500","109500","82000","6.50741","2.265523",,,"0.000271747","72401.311","0","3762768","171035","366042244750","16638283852"
"2026/04","정다운","208140","KOSDAQ","2540","2560","2425","0.664533","1.287777",,,"0.003823055","162365.2839","18.181818","1638496","74477","4130420582","187746390"
"2026/04","글로벌텍스프리","204620","KOSDAQ","5960","6000","4775","2.674772","-0.050771",,,"0.000356545","945796.4358","0","26714973","1214317","143773645769","6535165717"
"2026/04","인텔리안테크","189300","KOSDAQ","132700","141000","110600","4.690751","0.731276",,,"0.000193727","164861.8212","0","3285941","149361","421531559400","19160525427"
"2026/04","펨트론","168360","KOSDAQ","25800","25800","19300","5.117832","0.31422",,,"0.001364024","149030.1717","0","3312914","150587","77114313290","3505196059"
"2026/04","제룡산업","147830","KOSDAQ","11690","11690","7200","7.415459","8.976245",,,"0.001241686","436399.6749","0","44769423","2034974","484836048720","22038002215"
"2026/04","화인써키트","127980","KOSDAQ","7010","7010","4980","7.520837","10.070955",,,"0.033146205","96945.1025","9.090909","10613224","482419","72799823570","3309082890"
"2026/04","어보브반도체","102120","KOSDAQ","13930","14920","10400","3.983394","0.054581",,,"0.000786832","446911.275","0","20310042","923184","276474834370","12567037926"
"2026/04","한텍","098070","KOSDAQ","47300","49800","42650","3.641378","2.528826",,,"0.000293312","253318.577","0","4455693","202532","205898595450","9359027066"
"2026/04","참좋은여행","094850","KOSDAQ","5670","5710","5010","2.118587","1.002601",,,"0.006967817","57729.5174","4.545455","1268712","57669","6950433835","315928811"
"2026/04","테크윙","089030","KOSDAQ","57300","62100","46250","4.523824","0.808379",,,"0.000045729","1014791.3251","4.545455","30598483","1390840","1710452161850","77747825539"
"2026/04","동아엘텍","088130","KOSDAQ","11100","14620","6990","10.052037","2.399742",,,"0.001231768","964072.3055","0","31080537","1412752","338294427010","15377019410"
"2026/04","HB테크놀러지","078150","KOSDAQ","2850","2995","2075","4.696414","-0.863605",,,"0.000573827","2201905.2729","4.545455","97940860","4451857","259303903981","11786541090"
"2026/04","이글루","067920","KOSDAQ","7190","8070","6000","4.905235","5.71481",,,"0.002939074","104397.6201","0","4760032","216365","35369780480","1607717295"
"2026/04","이씨에스","067010","KOSDAQ","2430","2445","2195","2.042556","6.136324",,,"0.012014828","72267.2478","4.545455","1388406","63109","3245651192","147529600"
"2026/04","신화인터텍","056700","KOSDAQ","1951","1969","1768","1.452498","0.400675",,,"0.008741988","96527.3391","9.090909","1775428","80701","3349797728","152263533"
"2026/04","케이피티유","054410","KOSDAQ","3875","3955","3590","2.292411","9.614771",,,"0.016037947","33079.2473","9.090909","558090","25368","2077056094","94411641"
"2026/04","SFA반도체","036540","KOSDAQ","8300","9960","6280","6.226277","5.510362",,,"0.000139019","3814969.3339","0","144677074","6576231","1246256776720","56648035305"
"2026/04","성광벤드","014620","KOSDAQ","46400","48300","35950","4.883724","8.075182",,,"0.000165999","311720.0519","0","9139154","415416","381580803450","17344581975"
"2026/04","한켐","457370","KOSDAQ","9280","9480","7640","3.163414","2.431876",,,"0.005012739","67883.2661","4.545455","1444611","65664","12587613780","572164263"
"2026/04","쓰리빌리언","394800","KOSDAQ","13510","13930","10750","5.405561","-0.672856",,,"0.001683853","89455.9136","0","5449617","247710","69177093200","3144413327"
"2026/04","스톰테크","352090","KOSDAQ","3865","3885","3600","0.646029","0.329596",,,"0.003256312","126725.0121","9.090909","1114672","50667","4174218331","189737197"
"2026/04","이노테나","333050","KOSDAQ","1393","1501","1226","2.509539","0.790251",,,"0.004892302","268792.6555","22.727273","11440350","635575","17150414233","952800791"
"2026/04","노바텍","285490","KOSDAQ","23400","23400","20350","2.851956","1.315398",,,"0.001804898","67404.5978","0","1430337","65015","31449510200","1429523191"
"2026/04","뉴트리","270870","KOSDAQ","4370","5390","4160","4.089538","2.932653",,,"0.015877042","27323.5036","4.545455","1545769","70262","7361249020","334602228"
"2026/04","샘씨엔에스","252990","KOSDAQ","14260","14260","9000","4.569973","0.684079",,,"0.00047173","626918.8493","0","21289750","967716","256554907715","11661586714"
"2026/04","와이엠티","251370","KOSDAQ","17910","17910","14320","6.466373","8.306054",,,"0.00058966","315620.3361","0","10326295","469377","176352288941","8016013134"
"2026/04","아이진","185490","KOSDAQ","1432","1720","1396","5.653125","14.475743",,,"0.006570514","167966.8088","9.090909","15667397","712154","25670999043","1166863593"
"2026/04","에이루트","096690","KOSDAQ","1337","1344","1120","3.057151","5.728857",,,"0.022454249","64420.7553","18.181818","1813306","100739","2307151308","128175073"
"2026/04","네오팜","092730","KOSDAQ","20400","22150","16970","2.844624","3.429075",,,"0.001740249","100963.2074","4.545455","1587869","72176","30399742595","1381806482"
"2026/04","나노캠텍","091970","KOSDAQ","757","781","601","8.325148","6.340377",,,"0.015936447","392329.5222","4.545455","57906615","2757458","48368253219","2303250153"
"2026/04","로보스타","090360","KOSDAQ","72900","72900","55500","3.527235","-0.628745",,,"0.000769923","34910.9337","4.545455","1683237","76511","109768203800","4989463809"
"2026/04","모바일어플라이언스","087260","KOSDAQ","2255","2455","1902","3.94003","0.151827",,,"0.002639782","376544.6602","0","16057811","729901","35298466992","1604475772"
"2026/04","유비온","084440","KOSDAQ","1174","1174","977","2.814237","1.439207",,,"0.017421404","209354.8925","4.545455","4138696","188123","4537152064","206234185"
"2026/04","엘오티베큠","083310","KOSDAQ","15830","16960","11880","4.382419","0.668834",,,"0.001605898","319970.8348","9.090909","6143214","279237","95979159920","4362689087"
"2026/04","인티큐브","070590","KOSDAQ","1911","2100","1888","2.263365","-0.020464",,,"0.02423187","72539.3245","0","810730","36851","1565036801","71138036"
"2026/04","메디아나","041920","KOSDAQ","21000","21850","17340","5.1714","-0.109268",,,"0.001026193","74052.4497","0","3914531","177933","78988271785","3590375990"
"2026/04","YTN","040300","KOSDAQ","3470","3530","3060","1.869217","-0.195593",,,"0.001923691","536308.5274","9.090909","27214635","1237029","97247332296","4420333286"
"2026/04","에코플라스틱","038110","KOSDAQ","3680","4020","3510","4.001541","3.550628",,,"0.000143391","6620733.9328","0","235173549","10689707","937061630209","42593710464"
"2026/04","동성화인텍","033500","KOSDAQ","29000","30300","23700","3.372886","1.014676",,,"0.000405398","188872.3743","4.545455","5082562","231026","137291746275","6240533922"
"2026/04","진양제약","007370","KOSDAQ","4950","4950","4370","1.663309","0.11319",,,"0.008134574","62795.0736","0","819336","37243","3841689109","174622232"
"2026/04","삼양컴텍","484590","KOSDAQ","13040","14100","11900","3.766902","4.284745",,,"0.000428228","316193.6804","9.090909","10112331","459651","131440526045","5974569366"
"2026/04","신한제13호스팩","474930","KOSDAQ","2125","2135","2105","0.440524","0.336462",,,"5.103400413","9458.5633","18.181818","85602","3891","181192170","8236008"
"2026/04","삼현","437730","KOSDAQ","53500","57400","45650","4.523457","-1.084715",,,"0.000380519","99295.5897","0","4960317","225469","258235913050","11737996048"
"2026/04","유디엠텍","389680","KOSDAQ","549","576","506","2.444846","4.657481",,,"0.004645566","96683.26","59.090909","4512114","501346","2446197066","271799674"
"2026/04","디티앤씨알오","383930","KOSDAQ","3490","3745","3220","2.6975","2.503688",,,"0.00304547","231535.3109","0","3924961","178407","13715800352","623445471"
"2026/04","피엔케이피부임상연구센타","347740","KOSDAQ","2495","2590","1996","1.905628","0.530901",,,"0.007673163","91920.1372","0","2571729","116897","6078240626","276283665"
"2026/04","위더스제약","330350","KOSDAQ","8940","9810","8270","2.473124","0.565947",,,"0.001911424","119872.6403","4.545455","2759519","125433","25042711840","1138305084"
"2026/04","포인트모바일","318020","KOSDAQ","3725","3725","3330","1.522379","0.396125",,,"0.017228976","42528.2927","4.545455","509001","23136","1783584273","81072012"
"2026/04","바이젠셀","308080","KOSDAQ","10890","11210","4945","10.16559","2.737712",,,"0.002200959","1922599.8239","0","36343516","1651978","356745354756","16215697943"
"2026/04","스코넥","276040","KOSDAQ","327","470","327","5.94495","9.891946",,,"0.0039701","153455.2335","77.272727","21434174","4286835","8627059111","1725411822"
"2026/04","뱅크웨어글로벌","199480","KOSDAQ","5100","5280","4370","2.741051","-0.235926",,,"0.010899822","39356.5547","4.545455","1059632","48165","5231845802","237811173"
"2026/04","바이오포트","188040","KOSDAQ","6500","6500","5420","2.882986","1.253509",,,"0.016438705","14537.516","9.090909","527023","23956","3156569745","143480443"
"2026/04","SGA솔루션즈","184230","KOSDAQ","754","1168","497","12.615932","1.225559",,,"0.010471656","930423.0745","4.545455","225520845","10250948","220965038716","10043865396"
"2026/04","하림","136480","KOSDAQ","3295","3390","3160","1.09651","0.089609",,,"0.00028815","1418382.21","9.090909","22349657","1015894","74034986593","3365226663"
"2026/04","엑시콘","092870","KOSDAQ","36700","37450","25100","4.425919","0.038753",,,"0.000521668","157508.778","4.545455","6993069","317867","227611661925","10345984633"
"2026/04","케스피온","079190","KOSDAQ","330","396","325","2.727901","6.77802",,,"0.008914594","298200.3856","72.727273","36888580","6148097","16148980548","2691496758"
"2026/04","팬엔터테인먼트","068050","KOSDAQ","1610","1719","1540","1.644631","-0.711655",,,"0.016344411","64486.2332","0","1331464","60521","2156100585","98004572"
"2026/04","컴투스홀딩스","063080","KOSDAQ","18450","20350","16710","3.419442","-0.008097",,,"0.003696531","45226.2461","0","864664","39303","16307137620","741233528"
"2026/04","세나테크놀로지","061090","KOSDAQ","42550","44050","36800","2.689056","-0.091463",,,"0.00343631","19982.6418","4.545455","434017","19728","17694330675","804287758"
"2026/04","쎌바이오텍","049960","KOSDAQ","16000","16550","14140","2.273822","7.971033",,,"0.005666285","33520.9501","4.545455","455232","20692","7119030455","323592293"
"2026/04","화성밸브","039610","KOSDAQ","9650","10250","7660","5.545562","11.710392",,,"0.002332811","1097178.2418","4.545455","33997364","1545335","345763026980","15716501226"
"2026/04","현대에이치티","039010","KOSDAQ","10540","12340","8370","3.766886","3.410959",,,"0.004048351","105381.5144","4.545455","3256533","148024","34986259450","1590284520"
"2026/04","에스넷","038680","KOSDAQ","4520","5610","3530","7.713793","0.058213",,,"0.001076637","380226.8475","0","53864179","2448372","267557071719","12161685078"
"2026/04","위지트","036090","KOSDAQ","710","872","586","5.759108","4.481717",,,"0.001219117","2364016.5642","13.636364","191408880","9570444","149924669484","7496233474"
"2026/04","메이슨캐피탈","021880","KOSDAQ","193","209","192","1.071045","4.870562",,,"0.015846236","249562.0615","27.272727","4928872","224040","975120708","44323669"
"2026/04","푸른저축은행","007330","KOSDAQ","11220","11400","10320","1.515395","11.435563",,,"0.002292628","29982.5408","45.454545","423367","32567","4472275025","344021156"
"2026/04","피제이전자","006140","KOSDAQ","7120","7200","6300","2.269276","0.370119",,,"0.00516822","57194.806","9.090909","1179182","53599","8144298085","370195368"
"2026/04","삼양엔씨켐","482630","KOSDAQ","19320","20600","15090","4.45501","-0.164406",,,"0.000849127","109359.8503","4.545455","6146637","279393","115446590705","5247572305"
"2026/04","그린리소스","402490","KOSDAQ","20800","24100","13160","7.948938","0.548966",,,"0.000202414","506917.3736","0","44981953","2044634","851074114445","38685187020"
"2026/04","LS티라유텍","322180","KOSDAQ","8930","9390","6730","4.953404","2.337635",,,"0.00286304","163462.8714","0","4353921","197906","36322761360","1651034607"
"2026/04","셀바이오휴먼텍","318160","KOSDAQ","7650","7800","6550","1.988189","-0.404403",,,"0.007046094","38300.3988","4.545455","795480","36158","5801058605","263684482"
"2026/04","알피바이오","314140","KOSDAQ","6250","6400","5990","1.531612","1.577556",,,"0.015148621","20704.3556","9.090909","292661","13303","1803160875","81961858"
"2026/04","에스바이오메딕스","304360","KOSDAQ","36100","36850","24950","4.182144","2.581226",,,"0.00103999","50119.7149","0","1987536","90343","60381881450","2744630975"
"2026/04","유비쿼스","264450","KOSDAQ","14900","17000","14450","3.834042","-0.017012",,,"0.000536339","373210.2311","0","8836207","401646","143143232720","6506510578"
"2026/04","DSC인베스트먼트","241520","KOSDAQ","17060","18190","12730","5.325319","-0.270375",,,"0.000301165","807885.2626","0","39001188","1772781","646340794955","29379127043"
"2026/04","강스템바이오텍","217730","KOSDAQ","3995","4615","3110","6.176316","0.710122",,,"0.000491177","982689.2204","0","44430074","2019549","172576469619","7844384983"
"2026/04","아시아종묘","154030","KOSDAQ","2050","2105","1940","1.256667","0.311151",,,"0.010318028","113429.9926","4.545455","1091007","49591","2199752578","99988754"
"2026/04","오디텍","080520","KOSDAQ","4160","5100","3675","6.388541","2.203377",,,"0.003999378","170470.7226","0","11193233","508783","52762477861","2398294448"
"2026/04","아스트","067390","KOSDAQ","786","821","706","2.474127","2.121034",,,"0.0015832","1477020.0381","0","37009505","1682250","29137705454","1324441157"
"2026/04","디에이피","066900","KOSDAQ","1644","1661","1358","2.484453","-0.047464",,,"0.11343772","16854.1505","4.545455","402836","18311","600190292","27281377"
"2026/04","KNN","058400","KOSDAQ","713","765","713","1.429778","1.414856",,,"0.004981825","561490.2536","0","6887353","313062","5075737720","230715351"
"2026/04","삼영엠텍","054540","KOSDAQ","13430","14600","10410","5.030749","-0.592983",,,"0.001463998","363194.748","0","19731649","896893","266471474045","12112339729"
"2026/04","초록뱀미디어","047820","KOSDAQ","5590","5730","4295","3.479727","12.509659",,,"0.003809947","139654.5054","0","4066829","184856","21542396047","979199820"
"2026/04","오스코텍","039200","KOSDAQ","52000","57200","47300","4.142042","0.018432",,,"0.000235538","132561.5739","0","5191516","235978","272199764925","12372716588"
"2026/04","대성미생물","036480","KOSDAQ","7490","7970","7270","2.016836","-0.057249",,,"0.00855745","40150.7945","0","568596","25845","4307783930","195808360"
"2026/04","한일사료","005860","KOSDAQ","3945","4390","3790","3.679158","0.740698",,,"0.000260181","1641771.1024","0","80806240","3673011","335790287740","15263194897"
"2026/04","액스비스","0011A0","KOSDAQ","26450","28100","20500","5.778083","0.119258",,,"0.000497954","266272.298","4.545455","9889954","449543","251250028725","11420455851"
"2026/04","그린광학","0015G0","KOSDAQ","32700","35850","28250","4.405981","-0.13451",,,"0.000389696","283288.141","0","8276918","376224","275215936650","12509815302"
"2026/04","키움제11호스팩","489480","KOSDAQ","2035","2060","2035","0.278006","1.206853",,,"0.163979044","32385.3751","50","375153","17052","765557373","34798062"
"2026/04","나라스페이스테크놀로지","478340","KOSDAQ","34100","44700","30750","6.133525","0.771598",,,"0.000347695","115465.8118","4.545455","9812775","446035","375376290425","17062558656"
"2026/04","이베스트스팩6호","478110","KOSDAQ","2030","2035","2025","0.245997","-0.610769",,,"1.448152614","16013.3439","31.818182","108799","4945","220720833","10032765"
"2026/04","RF시스템즈","474610","KOSDAQ","13950","15980","10630","8.795732","0.291926",,,"0.000433675","286021.8299","0","29044354","1320198","392050288850","17820467675"
"2026/04","닷밀","464580","KOSDAQ","2120","2140","2010","1.771134","4.499043",,,"0.020679601","49531.1355","18.181818","985805","44809","2081999227","94636329"
"2026/04","삼기에너지솔루션즈","419050","KOSDAQ","1890","1935","1497","4.4123","9.523464",,,"0.004144081","1189832.5155","9.090909","43055492","1957068","81674569641","3712480438"
"2026/04","인벤티지랩","389470","KOSDAQ","61500","70100","59000","4.054255","-0.489057",,,"0.000661483","71427.1187","0","2045236","92965","127606776150","5800308007"
"2026/04","유일로보틱스","388720","KOSDAQ","105100","105100","81600","3.679964","0.247391",,,"0.000544039","45034.8327","0","1271200","57782","120565433950","5480246998"
"2026/04","국전","307750","KOSDAQ","3910","4080","3685","2.596308","-0.236127",,,"0.000867815","474805.7678","0","14729668","669530","58044244485","2638374749"
"2026/04","SV인베스트먼트","289080","KOSDAQ","4045","4540","3570","4.976007","-0.075678",,,"0.000380049","1841717.6794","0","62045314","2820242","251755598177","11443436281"
"2026/04","바이오에프디엔씨","251120","KOSDAQ","14310","14920","13200","1.77434","0.652996",,,"0.004428871","36140.4217","9.090909","436747","19852","6141662465","279166476"
"2026/04","피앤씨테크","237750","KOSDAQ","6180","6730","4345","7.568962","9.357314",,,"0.013307037","63548.2234","0","8442718","383760","52289746509","2376806660"
"2026/04","디와이디","219550","KOSDAQ","1883","2065","1638","4.321206","0.171001",,,"0.008253731","165097.2014","9.090909","4500061","204548","8499637089","386347140"
"2026/04","바디텍메드","206640","KOSDAQ","11690","12550","10510","2.517909","0.41604",,,"0.003094522","59822.9595","0","1061049","48230","12207978325","554908106"
"2026/04","옵투스제약","131030","KOSDAQ","9090","13770","8940","7.578202","2.740279",,,"0.000953609","690882.944","4.545455","12004606","545664","127616526040","5800751184"
"2026/04","씨엔플러스","115530","KOSDAQ","336","404","302","6.488683","4.579692",,,"0.006686112","717130.9893","4.545455","65854840","2993402","24647020274","1120319103"
"2026/04","남화산업","111710","KOSDAQ","4200","4245","3880","1.079112","0.463059",,,"0.064527508","28722.1655","9.090909","250470","11385","1016404147","46200189"
"2026/04","디아이티","110990","KOSDAQ","24950","26650","18050","3.969993","0.241864",,,"0.001079734","64680.1868","0","3600360","163653","82073124845","3730596584"
"2026/04","디에스케이","109740","KOSDAQ","5960","5960","4840","5.297357","6.178955",,,"0.00790299","51124.9919","0","1677712","76260","8712054942","396002497"
"2026/04","월덱스","101160","KOSDAQ","32750","34950","27800","2.693147","-0.336311",,,"0.000749595","73000.9551","0","2465189","112054","78135285750","3551603898"
"2026/04","풍강","093380","KOSDAQ","2835","2835","2680","1.58574","2.748233",,,"0.034923035","22394.8465","0","324104","14732","889974126","40453369"
"2026/04","웰크론한텍","076080","KOSDAQ","1265","1333","1191","2.072508","-1.065805",,,"0.012417369","91072.1436","0","2776516","126205","3557795372","161717971"
"2026/04","빛과전자","069540","KOSDAQ","5080","6520","3115","14.76773","0.424367",,,"0.000085652","3826692.6127","9.090909","600818714","30040936","3063937876370","153196893819"
"2026/04","탑엔지니어링","065130","KOSDAQ","3300","3430","3010","1.4855","0.115864",,,"0.013429624","36775.5165","9.090909","728401","33109","2390891183","108676872"
"2026/04","엠로","058970","KOSDAQ","28250","30400","25950","2.986124","0.325419",,,"0.001449946","30635.2256","0","1275726","57988","36209084200","1645867464"
"2026/04","큐로홀딩스","051780","KOSDAQ","727","744","700","2.485033","3.214129",,,"0.016762178","36232.6506","63.636364","865547","108193","636850605","79606326"
"2026/04","KB오토시스","024120","KOSDAQ","4025","4065","3680","1.196813","2.983254",,,"0.007222243","77855.2517","4.545455","806405","36655","3154373336","143380606"
