연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/03","엠투엔","033310","KOSDAQ","1831","1911","1657","3.295438","1.23534",,,"0.011743342","285616.7133","4.761905","3063309","145872","5617125429","267482163"
"2026/03","삼보판지","023600","KOSDAQ","9540","10190","9330","2.792848","0.18981",,,"0.007193576","28688.768","4.761905","944637","44983","9264513760","441167322"
"2026/03","이엔셀","456070","KOSDAQ","14740","16190","13400","5.790176","1.61901",,,"0.001847591","196565.3511","4.761905","3223512","153501","49818397090","2372304623"
"2026/03","키움제10호스팩","487720","KOSDAQ","2075","2110","2060","0.642577","5.066983",,,"0.894552969","7700.8872","47.619048","106913","5346","222431655","11121583"
"2026/03","미래에셋비전스팩4호","477380","KOSDAQ","2075","2100","2060","0.588945","1.095302",,,"0.086468118","32404.2731","33.333333","297673","14175","616909924","29376663"
"2026/03","아이엠티","451220","KOSDAQ","11680","13710","10520","9.551472","1.383002",,,"0.00363025","54143.7189","0","5744194","273533","73324011170","3491619580"
"2026/03","스튜디오삼익","415380","KOSDAQ","2045","2090","1834","3.724952","4.63702",,,"0.029649302","40256.8051","0","1085820","51706","2216971840","105570088"
"2026/03","워트","396470","KOSDAQ","6750","7190","6010","5.143608","1.95436",,,"0.005392081","91460.4904","0","3080573","146694","21495448215","1023592772"
"2026/03","세아메카닉스","396300","KOSDAQ","3430","3980","3335","6.381492","3.488212",,,"0.00320026","306042.5032","0","7497946","357045","28496391207","1356971010"
"2026/03","석경에이티","357550","KOSDAQ","51500","57000","49500","4.620961","2.274061",,,"0.006534228","5380.5057","9.52381","207230","9868","11038198350","525628493"
"2026/03","캐리","313760","KOSDAQ","468","777","463","13.98352","0.11584",,,"0.018012578","413387.0427","0","36918474","1758023","26185575852","1246932183"
"2026/03","보로노이","310210","KOSDAQ","307000","363500","275500","6.450831","1.874536",,,"0.000122849","60341.442","0","2356688","112223","758824796500","36134514119"
"2026/03","한울앤제주","276730","KOSDAQ","733","906","650","9.004485","6.399491",,,"0.044999593","61340.1534","0","5565343","265016","4327360172","206064770"
"2026/03","켄코아에어로스페이스","274090","KOSDAQ","20100","24300","16990","7.877581","0.846559",,,"0.000504887","151346.5319","4.761905","13055909","621710","284208212640","13533724411"
"2026/03","앱튼","270520","KOSDAQ","178","222","178","6.00718","3.063508",,,"0.008410968","1167641.4834","0","52284443","2489735","10703485376","509689780"
"2026/03","엠플러스","259630","KOSDAQ","12850","13680","10280","5.935616","3.403803",,,"0.001463859","84222.8137","4.761905","4028296","191824","50794112510","2418767262"
"2026/03","더코디","224060","KOSDAQ","6130","7110","2850","14.36483","-0.53436",,,"0.02024934","28735.1808","0","4364156","207817","23760634075","1131458765"
"2026/03","마니커에프앤지","195500","KOSDAQ","2615","2800","2615","1.714168","1.884372",,,"0.00965945","92272.0755","0","1204774","57370","3255512050","155024383"
"2026/03","선익시스템","171090","KOSDAQ","83800","127600","83800","5.000178","1.438958",,,"0.000221587","80223.4122","4.761905","3973652","189222","441141943100","21006759195"
"2026/03","제룡산업","147830","KOSDAQ","7210","8030","6320","4.727835","3.317027",,,"0.001368865","199284.6747","0","6243905","297329","46228449400","2201354733"
"2026/03","원익머트리얼즈","104830","KOSDAQ","39950","49000","39950","5.563698","2.198566",,,"0.001133149","40263.8355","0","1866435","88878","82022795925","3905847425"
"2026/03","하이드로리튬","101670","KOSDAQ","2355","2355","1722","6.322436","0.734221",,,"0.002851829","442985.4521","0","42985972","2046951","99480227830","4737153706"
"2026/03","대창솔루션","096350","KOSDAQ","3115","3870","1849","8.345965","0.06159",,,"0.001464644","668808.3606","4.761905","74534527","3549263","232592463814","11075831610"
"2026/03","휴림로봇","090710","KOSDAQ","10300","14890","10300","9.438325","2.291283",,,"0.000054043","4872319.0794","0","245430724","11687177","3282666162935","156317436330"
"2026/03","케이에스피","073010","KOSDAQ","3265","3955","3265","4.930572","2.664363",,,"0.003224694","188835.4871","4.761905","6262343","298207","23054565474","1097836451"
"2026/03","로체시스템즈","071280","KOSDAQ","7190","9340","7190","6.043655","1.471147",,,"0.006433125","40782.1216","0","1844369","87827","15523112295","739195824"
"2026/03","고려신용정보","049720","KOSDAQ","10270","10540","10120","1.256116","0.437647",,,"0.001958564","94351.6287","0","1216056","57907","12524168260","596388965"
"2026/03","코데즈컴바인","047770","KOSDAQ","4060","5210","4060","6.616852","0.012311",,,"0.000863835","1038304.9296","4.761905","33662809","1602991","159754266837","7607346040"
"2026/03","오로라","039830","KOSDAQ","9230","12980","9230","5.438784","0.935104",,,"0.005442571","32586.8406","0","1765303","84062","19327456010","920355048"
"2026/03","좋은사람들","033340","KOSDAQ","1633","2045","1630","6.029253","1.110621",,,"0.001064067","1386033.8545","0","48606901","2314614","90736286699","4320775557"
"2026/03","대신정보통신","020180","KOSDAQ","1001","1082","927","3.152352","2.039333",,,"0.005442929","402740.4291","0","8142075","387718","8295221772","395010561"
"2026/03","세미파이브","490470","KOSDAQ","22500","31850","20500","8.979681","-0.66623",,,"0.00051394","476700.8652","0","22016121","1048387","618654057250","29459717012"
"2026/03","나노팀","417010","KOSDAQ","9600","11490","8730","7.77736","2.652627",,,"0.001345028","135375.1782","4.761905","9017592","429409","96498665445","4595174545"
"2026/03","알비더블유","361570","KOSDAQ","1887","2090","1854","3.215685","1.448797",,,"0.016070617","58598.0182","0","2155025","102620","4359698935","207604711"
"2026/03","지아이이노베이션","358570","KOSDAQ","12630","16120","12630","7.320701","1.035079",,,"0.000501413","1022106.878","0","15754454","750212","224788104035","10704195430"
"2026/03","휴럼","353190","KOSDAQ","634","717","634","1.851598","0.51799",,,"0.021581397","147293.6768","4.761905","2457704","117034","1679511523","79976739"
"2026/03","고바이오랩","348150","KOSDAQ","5740","6720","4190","8.493879","6.174803",,,"0.008541169","192569.2664","0","16955113","807386","117517900812","5596090515"
"2026/03","HB솔루션","297890","KOSDAQ","1889","2085","1802","5.210285","1.892488",,,"0.004569218","179850.159","4.761905","8223132","391578","16429803417","782371591"
"2026/03","DXVX","180400","KOSDAQ","4900","5090","3745","5.43996","0.256273",,,"0.002408939","161370.7756","4.761905","6872012","327239","30991686487","1475794595"
"2026/03","에프엔씨엔터","173940","KOSDAQ","3735","3870","3305","2.503547","0.22717",,,"0.053769186","21769.8402","0","378737","18035","1375066040","65479335"
"2026/03","아시아종묘","154030","KOSDAQ","1971","2250","1925","3.59993","5.509797",,,"0.01092754","198884.1764","9.52381","5054424","240687","11123905939","529709807"
"2026/03","영우디에스피","143540","KOSDAQ","1350","1365","1117","4.30889","1.727001",,,"0.009288935","289229.5396","0","7318120","348482","9218120327","438958111"
"2026/03","제이에스링크","127120","KOSDAQ","37950","41900","31950","6.601636","0.65203",,,"0.00043621","176648.1314","0","5356762","255084","202266152450","9631721545"
"2026/03","위메이드플레이","123420","KOSDAQ","6810","7230","6260","4.266004","4.267057",,,"0.011467937","30499.4018","9.52381","920125","43815","6194674830","294984516"
"2026/03","웰크론한텍","076080","KOSDAQ","1244","1253","980","3.875751","2.133467",,,"0.021004833","83094.7005","0","2998589","142790","3525789240","167894726"
"2026/03","에스텍","069510","KOSDAQ","14770","15130","14230","2.703676","-0.746543",,,"0.010300061","10899.8253","4.761905","334471","15927","4932165685","234865033"
"2026/03","금강철강","053260","KOSDAQ","4385","4430","3840","2.972247","0.232026",,,"0.014302445","47114.9064","0","891509","42453","3789800705","180466700"
"2026/03","한양이엔지","045100","KOSDAQ","29750","34300","27250","5.988819","-0.231531",,,"0.000819333","81220.5638","4.761905","4683380","223018","144234116465","6868291260"
"2026/03","코미팜","041960","KOSDAQ","8440","9610","7900","5.20731","1.25735",,,"0.001292644","140099.0807","0","7103878","338280","60448205715","2878485986"
"2026/03","크레오에스지","040350","KOSDAQ","705","880","613","5.757619","1.004989",,,"0.010320064","214223.2312","9.52381","17881540","851502","13553803513","645419215"
"2026/03","예림당","036000","KOSDAQ","3115","3230","2750","3.928379","4.576488",,,"0.014913634","60244.6164","0","993804","47324","3019702205","143795343"
"2026/03","그래디언트","035080","KOSDAQ","11420","14090","9380","6.280911","3.572068",,,"0.005744535","99447.7974","0","3892780","185370","51561533670","2455311127"
"2026/03","케이씨피드","025880","KOSDAQ","2850","3020","2690","2.23604","0.804845",,,"0.001805187","609167.8286","0","17812181","848199","53912872090","2567279623"
"2026/03","에이티넘인베스트","021080","KOSDAQ","2925","3320","2810","5.850959","0.387016",,,"0.002893303","318645.9872","0","10223312","486824","31657434930","1507496901"
"2026/03","삼미금속","012210","KOSDAQ","13140","17550","11690","8.31077","0.269098",,,"0.001150388","575394.0558","0","14426794","686990","230358249265","10969440441"
"2026/03","삼보산업","009620","KOSDAQ","1416","1642","1363","4.225464","2.370578",,,"0.011649188","150322.5087","4.761905","4381819","208658","6590975374","313855970"
"2026/03","메리츠제1호스팩","0088D0","KOSDAQ","2210","2230","2140","0.718258","1.346503",,,"0.008058316","58236.5247","23.809524","717638","34173","1568132290","74672966"
"2026/03","원풍","008370","KOSDAQ","4950","5010","4580","2.124144","6.901991",,,"0.029596561","17457.6095","14.285714","428439","20402","2164907140","103090816"
"2026/03","하나35호스팩","0041L0","KOSDAQ","2005","2035","2000","0.384174","2.16083",,,"0.06204889","16055.8945","33.333333","207093","9862","416893409","19852067"
"2026/03","중앙에너비스","000440","KOSDAQ","22500","32800","22500","11.097694","2.830868",,,"0.000568854","478124.3976","0","37121952","1767712","1178876700300","56136985729"
"2026/03","와이랩","432430","KOSDAQ","3135","3425","2830","4.379305","4.434721",,,"0.03035814","18614.3162","0","692960","32998","2204483336","104975397"
"2026/03","지니너스","389030","KOSDAQ","5470","6270","2995","8.053821","0.383637",,,"0.001185172","462746.4005","0","25979326","1237111","126402968885","6019188995"
"2026/03","엑스플러스","373200","KOSDAQ","684","975","684","5.861436","0.879506",,,"0.007662714","260797.788","0","17120572","815265","13724272329","653536778"
"2026/03","청담글로벌","362320","KOSDAQ","4785","5200","4590","4.544437","2.434731",,,"0.008820369","33034.9451","9.52381","1515277","72156","7587715627","361319792"
"2026/03","인바이오","352940","KOSDAQ","2120","2150","1984","1.770564","-0.084292",,,"0.037561983","43568.3643","0","488991","23285","1005601714","47885796"
"2026/03","싸이닉솔루션","234030","KOSDAQ","6180","8000","6180","6.464088","1.967356",,,"0.002158894","154664.7044","0","5997417","285591","43699087295","2080908919"
"2026/03","LK삼양","225190","KOSDAQ","1854","2320","1830","7.107482","2.191347",,,"0.001154487","922367.3719","0","61851476","2945308","134228402296","6391828681"
"2026/03","러셀","217500","KOSDAQ","2520","3000","2520","5.433567","2.89592",,,"0.003761277","390743.3028","0","8531507","406262","24104379725","1147827606"
"2026/03","코리아에셋투자증권","190650","KOSDAQ","7840","8910","7820","4.690727","1.758508",,,"0.014361839","35378.929","4.761905","718165","34198","6123293710","291585415"
"2026/03","나노","187790","KOSDAQ","3265","4900","3265","5.705305","-0.051613",,,"0.00332659","168555.2817","0","9579454","456164","41190626228","1961458392"
"2026/03","와이엠씨","155650","KOSDAQ","3405","3725","3375","3.325628","0.607087",,,"0.021489947","22017.4273","0","806280","38394","2898521424","138024830"
"2026/03","우리이앤엘하루틴","153490","KOSDAQ","767","795","720","2.936961","4.720347",,,"0.02255517","163770.2844","0","2709799","129038","2093487421","99689877"
"2026/03","네오리진","094860","KOSDAQ","1340","1429","1134","4.782906","1.220155",,,"0.014771625","541396.6663","4.761905","4002223","190582","5411705860","257700279"
"2026/03","참좋은여행","094850","KOSDAQ","4945","5430","4750","5.17647","1.367777",,,"0.009745348","27066.8326","0","1452925","69187","7573673253","360651107"
"2026/03","S&K폴리텍","091340","KOSDAQ","2420","2505","2065","4.433778","4.02466",,,"0.024150449","43423.4584","0","2448171","116580","5832123044","277720145"
"2026/03","비엠티","086670","KOSDAQ","14860","15490","11280","5.490965","0.593514",,,"0.003266425","62330.9564","0","2974657","141650","42172974060","2008236860"
"2026/03","세진티에스","067770","KOSDAQ","2165","2220","1918","2.845419","2.502269",,,"0.041251279","30503.3295","4.761905","561727","26749","1154476898","54975090"
"2026/03","에이치엔에스하이텍","044990","KOSDAQ","14520","16260","14200","4.260093","2.997378",,,"0.006448545","50638.6773","0","613434","29211","9355587495","445504166"
"2026/03","바텍","043150","KOSDAQ","21650","24700","21650","3.56142","1.154181",,,"0.002040814","39132.1822","0","1574888","74995","37242037650","1773430364"
"2026/03","새로닉스","042600","KOSDAQ","15090","15440","10160","7.162685","1.745947",,,"0.010739677","19462.9491","0","1314222","62582","17815350015","848350001"
"2026/03","동성화인텍","033500","KOSDAQ","23150","29450","21750","5.461348","0.706246",,,"0.000449677","102789.4643","4.761905","8689838","413802","224761771725","10702941511"
"2026/03","서울전자통신","027040","KOSDAQ","417","450","244","6.596881","2.237806",,,"0.014400543","527965.209","4.761905","31681956","1508665","11939252293","568535823"
"2026/03","신신제약","002800","KOSDAQ","5360","5690","5190","3.318008","3.404566",,,"0.006173732","37511.0354","4.761905","1319503","62833","7284406510","346876500"
"2026/03","그린광학","0015G0","KOSDAQ","29700","45550","29700","9.215813","2.780308",,,"0.000395707","329089.8503","0","15245184","725961","614780732000","29275272952"
"2026/03","뉴키즈온","462310","KOSDAQ","4190","4285","3630","5.306753","2.010093",,,"0.032290256","19216.8254","0","824805","39276","3304702634","157366792"
"2026/03","꿈비","407400","KOSDAQ","3960","4600","3950","4.517164","3.624051",,,"0.007898717","65276.563","4.761905","1568600","74695","6580705424","313366925"
"2026/03","지아이텍","382480","KOSDAQ","2315","2375","2080","4.867804","1.885115",,,"0.005081084","157191.0862","9.52381","6715700","319795","15365222152","731677245"
"2026/03","에스바이오메딕스","304360","KOSDAQ","28700","38500","28700","5.947147","0.204402",,,"0.001686862","36117.6648","4.761905","1866505","88881","64679224625","3079963077"
"2026/03","지니틱스","303030","KOSDAQ","804","933","513","6.9348","-0.092079",,,"0.024264681","566343.5915","0","24843985","1183047","20942052959","997240617"
"2026/03","더네이쳐홀딩스","298540","KOSDAQ","7390","7700","7070","2.596862","-0.897838",,,"0.010492782","40732.0504","4.761905","777278","37013","5678636290","270411252"
"2026/03","유비쿼스","264450","KOSDAQ","14390","16860","11010","7.284767","0.585153",,,"0.001798533","365873.688","0","10140336","482873","156822781575","7467751504"
"2026/03","티앤알바이오팹","246710","KOSDAQ","2700","3265","2700","5.7513","1.984295",,,"0.002768162","228834.5988","0","10453101","497767","31950432045","1521449145"
"2026/03","신흥에스이씨","243840","KOSDAQ","7050","7480","5020","6.39181","0.842777",,,"0.001730189","303010.0523","0","11810368","562398","77521108470","3691481356"
"2026/03","라온로보틱스","232680","KOSDAQ","13460","15930","12700","6.766087","1.445888",,,"0.001328949","178211.6602","4.761905","5206187","247914","77581807325","3694371777"
"2026/03","오스테오닉","226400","KOSDAQ","6250","7090","5670","4.46905","1.125418",,,"0.002232424","196036.2067","0","4506537","214597","29131200670","1387200032"
"2026/03","FSN","214270","KOSDAQ","2265","2665","2035","6.915587","3.156862",,,"0.00209717","479753.3904","0","22890586","1090028","54903172378","2614436780"
"2026/03","헥토이노베이션","214180","KOSDAQ","17830","21400","17830","5.529139","3.635617",,,"0.000844176","163226.8125","0","4487779","213704","92631740495","4411035262"
"2026/03","포톤","208710","KOSDAQ","1981","2025","1820","3.399518","0.577323",,,"0.023904937","60043.6021","0","1037312","49396","2004486256","95451726"
"2026/03","글로벌텍스프리","204620","KOSDAQ","4770","5060","4095","4.826547","0.259449",,,"0.000730872","400233.354","0","22974604","1094029","105235639052","5011220907"
"2026/03","파수AI","150900","KOSDAQ","3370","3660","3340","2.784047","1.113414",,,"0.02161002","27182.1704","4.761905","708306","33729","2447120991","116529571"
"2026/03","삼기","122350","KOSDAQ","1430","1653","1378","5.385339","4.03853",,,"0.008997104","155677.1208","0","5032936","239664","7722368199","367731819"
"2026/03","나노신소재","121600","KOSDAQ","61200","68700","53400","7.352898","1.331878",,,"0.000629706","41549.3926","0","2515533","119787","159240850650","7582897650"
"2026/03","모베이스","101330","KOSDAQ","4335","5580","4335","5.947777","5.546392",,,"0.002454339","394605.5895","0","7990109","380481","40266672327","1917460587"
"2026/03","누리플랜","069140","KOSDAQ","2030","2335","2010","3.349904","0.017454",,,"0.007773607","121029.4989","4.761905","4056362","193160","8951081134","426241959"
"2026/03","와이어블","065530","KOSDAQ","1846","2085","1209","7.843643","8.139408",,,"0.009162171","563793.1113","4.761905","77908090","3709909","149996330902","7142682424"
"2026/03","메타바이오메드","059210","KOSDAQ","4155","4880","4155","4.051117","-0.274409",,,"0.003171363","79262.8039","4.761905","5136898","244614","23214958175","1105474199"
"2026/03","쎌바이오텍","049960","KOSDAQ","14000","14690","13350","2.707134","-0.506256",,,"0.008465621","12989.8775","0","440953","20998","6182020125","294381911"
"2026/03","대동스틸","048470","KOSDAQ","3235","3350","2805","4.105801","4.615414",,,"0.014211451","39359.0498","4.761905","1213575","57789","3804216068","181153146"
"2026/03","정원엔시스","045510","KOSDAQ","1002","1152","700","7.917896","9.022462",,,"0.044969377","1186164.8197","4.761905","53504808","2547848","60576810411","2884610020"
"2026/03","태웅","044490","KOSDAQ","49650","57300","27150","11.80989","0.747692",,,"0.000351018","372400.0425","0","19405549","924074","933150821450","44435753402"
"2026/03","폴라리스AI","039980","KOSDAQ","1565","2220","1239","10.027132","2.539866",,,"0.002340761","10793491.5704","0","359962266","17141060","748963178460","35664913260"
"2026/03","제룡전기","033100","KOSDAQ","43500","51100","43000","5.62521","2.079955",,,"0.000533432","104900.1725","0","3352826","159658","162713100350","7748242874"
"2026/03","비트컴퓨터","032850","KOSDAQ","5150","5710","5030","3.721787","-0.306028",,,"0.003961076","113728.1837","0","4011207","191010","21870374085","1041446385"
"2026/03","티케이지애강","022220","KOSDAQ","816","816","521","7.488065","10.62912",,,"0.048606151","135220.7871","0","3540173","168580","2206942930","105092520"
"2026/03","THE CUBE&","013720","KOSDAQ","872","905","652","6.115358","0.761244",,,"0.009738593","346690.6574","0","13620909","648615","11350037365","540477970"
"2026/03","세보엠이씨","011560","KOSDAQ","17210","19090","16830","3.687512","0.007312",,,"0.002608851","66031.787","0","1273688","60652","22745142060","1083102003"
"2026/03","네오이뮨텍","950220","KOSDAQ","523","564","492","4.299585","-0.622652",,,"0.005086813","1040474.0664","0","38445379","1830732","21195905134","1009328816"
"2026/03","에스케이증권제13호스팩","473950","KOSDAQ","2020","2055","2020","0.415416","0.235885",,,"1.58539137","36775.926","33.333333","311519","14834","635435860","30258850"
"2026/03","버넥트","438700","KOSDAQ","2930","3300","2915","4.585267","0.551589",,,"0.038209852","19131.9735","0","805185","38342","2520306184","120014580"
"2026/03","이지트로닉스","377330","KOSDAQ","3165","3290","2645","4.649746","1.904306",,,"0.057658883","8317.8387","4.761905","369306","17586","1115759871","53131422"
"2026/03","파이버프로","368770","KOSDAQ","18550","23050","12020","10.586891","1.650971",,,"0.000270511","1283677.1376","0","51397267","2447489","963968772140","45903274864"
"2026/03","크라우드웍스","355390","KOSDAQ","2480","2790","2365","4.914032","2.54835",,,"0.013424173","59745.4522","0","1869460","89022","4917796662","234180793"
"2026/03","모비릭스","348030","KOSDAQ","2650","2850","2310","5.499198","9.315358",,,"0.069629386","13361.2879","4.761905","1285612","61220","3563357861","169683708"
"2026/03","티앤엘","340570","KOSDAQ","49950","52400","45550","4.830495","1.512852",,,"0.001541883","47455.2044","0","1067236","50821","52858163775","2517055418"
"2026/03","지씨지놈","340450","KOSDAQ","7650","8280","6510","6.330044","1.031855",,,"0.002522856","137659.7676","4.761905","4963504","236357","37742706085","1797271718"
"2026/03","팜스빌","318010","KOSDAQ","3405","3560","3295","2.247313","2.52605",,,"0.03754934","12584.2516","4.761905","306742","14607","1054487235","50213678"
"2026/03","솔트룩스","304100","KOSDAQ","21200","25250","19430","7.064612","2.116613",,,"0.00156669","77720.487","4.761905","2999986","142856","69891330520","3328158596"
"2026/03","이노뎁","303530","KOSDAQ","4040","4440","3980","2.941992","2.191864",,,"0.027112457","38319.8701","0","553114","26339","2283346578","108730789"
"2026/03","알로이스","297570","KOSDAQ","1496","1496","1326","3.88798","-0.612727",,,"0.009404171","150874.1562","0","5746906","273662","8231087449","391956545"
"2026/03","쿠콘","294570","KOSDAQ","27000","33000","27000","5.693311","2.5691",,,"0.0030597","30202.7753","0","1303604","62076","39778619778","1894219989"
"2026/03","DSC인베스트먼트","241520","KOSDAQ","13030","17030","13030","8.805414","2.411679",,,"0.000380798","324025.1704","0","28320627","1348601","428285039915","20394525710"
"2026/03","HC보광산업","225530","KOSDAQ","3765","4260","2650","6.898878","2.64231",,,"0.014443035","48746.8688","0","4510521","214787","16391734115","780558767"
"2026/03","제너셈","217190","KOSDAQ","5130","6440","5030","6.647083","1.067808",,,"0.005467151","74369.3028","0","3286703","156510","19468547435","927073687"
"2026/03","캔버스엔","210120","KOSDAQ","1570","1777","1148","9.002912","4.82594",,,"0.007265489","360789.4436","0","12360866","588613","19613499351","933976160"
"2026/03","베노티앤알","206400","KOSDAQ","1200","1228","1141","2.515811","-0.619468",,,"0.019952944","358285.211","14.285714","2843204","135391","3311691526","157699596"
"2026/03","뱅크웨어글로벌","199480","KOSDAQ","4390","4860","4205","4.701862","2.665079",,,"0.018912553","25595.2827","0","883794","42085","4081484071","194356384"
"2026/03","한주라이트메탈","198940","KOSDAQ","730","745","592","4.690212","0.384655",,,"0.022150699","250366.7667","4.761905","13531333","644349","10176710044","484605240"
"2026/03","파버나인","177830","KOSDAQ","2755","2790","2650","1.703752","-0.63",,,"0.011154036","58541.9678","0","1173430","55878","3181493378","151499685"
"2026/03","베셀","177350","KOSDAQ","1103","1485","956","9.102073","5.150164",,,"0.010273449","1557439.8442","0","55395603","2637886","81113451117","3862545291"
"2026/03","앱클론","174900","KOSDAQ","56700","89100","52600","9.382078","-0.555126",,,"0.000210811","184594.9909","0","11958084","569433","867521651700","41310554843"
"2026/03","율촌","146060","KOSDAQ","1452","1625","1417","3.685504","2.539663",,,"0.013382887","62730.9193","0","3129574","149027","4815998404","229333257"
"2026/03","피제이메탈","128660","KOSDAQ","3630","3630","2950","5.161289","6.412285",,,"0.003255994","356036.889","0","20661401","983876","72665717004","3460272238"
"2026/03","제노레이","122310","KOSDAQ","4305","4515","3810","3.663973","5.620772",,,"0.03635689","11649.6241","9.52381","305314","14539","1278268697","60869938"
"2026/03","모트렉스","118990","KOSDAQ","8050","9080","7620","5.397918","0.837049",,,"0.002361778","240601.5296","0","5213023","248239","45005663280","2143126823"
"2026/03","디케이락","105740","KOSDAQ","9330","10100","8280","4.41066","4.7166",,,"0.001961451","140542.5436","0","3422388","162971","32553591265","1550171013"
"2026/03","휴림에이텍","078590","KOSDAQ","750","1020","533","11.726146","2.137902",,,"0.003214159","1624824.0795","4.761905","273773031","13036811","258182303170","12294395389"
"2026/03","한국첨단소재","062970","KOSDAQ","2305","3190","2055","11.753616","1.74633",,,"0.004655016","734093.0997","4.761905","70738820","3368515","230618389041","10981828050"
"2026/03","비케이홀딩스","050090","KOSDAQ","852","852","607","5.57865","0.904237",,,"0.039622217","151645.8912","0","3822462","182022","2697339000","128444714"
"2026/03","블루콤","033560","KOSDAQ","3310","3375","2830","2.579363","3.211126",,,"0.012833725","50802.3349","9.52381","1027571","48932","3270324099","155729719"
"2026/03","성우하이텍","015750","KOSDAQ","8400","11310","6840","8.512794","1.303267",,,"0.000475107","1333711.2398","0","50844029","2421144","509651226610","24269106029"
"2026/03","미래에셋비전스팩8호","0093G0","KOSDAQ","2000","2030","2000","0.379505","5.840777",,,"0.023538065","25755.42","33.333333","315552","15026","634559633","30217125"
"2026/03","무림SP","001810","KOSDAQ","1527","1635","1321","3.491304","1.728889",,,"0.038176518","60965.5728","4.761905","2881377","137208","4496170243","214103345"
"2026/03","윙입푸드","900340","KOSDAQ","607","680","601","3.461862","3.136641",,,"0.02692205","78509.3807","0","3084054","146860","1956320022","93158096"
"2026/03","대신밸런스제19호스팩","482690","KOSDAQ","2125","2185","2125","0.304585","1.924131",,,"0.048745075","15425.0353","42.857143","261948","12474","563726794","26844133"
"2026/03","엔알비","475230","KOSDAQ","21100","25750","20900","5.671597","1.269567",,,"0.00149325","46778.6293","4.761905","2452220","116772","57578588725","2741837558"
"2026/03","사이냅소프트","466410","KOSDAQ","10800","11900","10010","4.045889","2.159007",,,"0.013403916","9374.9871","9.52381","430523","20501","4758583930","226599235"
"2026/03","에스피소프트","443670","KOSDAQ","4130","4950","4130","5.017155","0.384631",,,"0.007782555","133284.3552","0","2239705","106653","10343498722","492547558"
"2026/03","씨유테크","376290","KOSDAQ","2715","2825","2620","2.096763","6.353404",,,"0.02574458","18171.9433","9.52381","374724","17844","1011591625","48171030"
"2026/03","금양그린파워","282720","KOSDAQ","18000","18000","10750","7.832201","0.077126",,,"0.00096798","591533.481","0","39141155","1863865","637727048900","30367954710"
"2026/03","덴티스","261200","KOSDAQ","3940","4170","3545","4.095851","1.922278",,,"0.010862682","123963.7163","4.761905","5859073","279003","25621729259","1220082346"
"2026/03","브이원텍","251630","KOSDAQ","5190","6580","5190","5.215662","1.201532",,,"0.00992537","31291.5126","0","1482242","70583","8696626805","414125086"
"2026/03","TS인베스트먼트","246690","KOSDAQ","1637","1920","1628","6.09569","1.206476",,,"0.004031322","425402.4282","0","20075777","955989","36555246517","1740726025"
"2026/03","힘스","238490","KOSDAQ","3065","3100","2635","3.916016","0.594539",,,"0.034896878","23440.6382","0","778717","37082","2287195369","108914065"
"2026/03","지엘팜텍","204840","KOSDAQ","1040","1102","1008","3.288259","1.858905",,,"0.00931178","199927.268","4.761905","5090140","242388","5446578318","259360872"
"2026/03","제일일렉트릭","199820","KOSDAQ","10140","11840","8250","6.49528","1.128796",,,"0.001162916","211600.6078","9.52381","18341147","873388","208305889110","9919328053"
"2026/03","위메이드맥스","101730","KOSDAQ","4970","5820","4860","4.401768","3.191738",,,"0.005818121","88753.9672","0","1934246","92107","10300913280","490519680"
"2026/03","메디포스트","078160","KOSDAQ","21200","24550","18500","8.078588","1.189568",,,"0.000963461","152020.4237","0","6266878","298423","141532675495","6739651214"
"2026/03","NICE인프라","063570","KOSDAQ","4005","4260","3810","2.738539","2.13553",,,"0.009275075","39413.0646","4.761905","1060973","50523","4325701533","205985787"
"2026/03","폴라리스AI파마","041910","KOSDAQ","7070","8920","5860","8.034966","9.057909",,,"0.002043152","910998.2649","4.761905","59528872","2834708","516445796710","24592656986"
"2026/03","피델릭스","032580","KOSDAQ","1119","1155","850","5.793649","4.552934",,,"0.013893745","133480.3252","0","4550450","216688","4703532939","223977759"
"2026/03","TJ미디어","032540","KOSDAQ","3850","6530","3850","1.733059","-0.096433",,,"0.020398546","33681.343","4.761905","487243","23202","2738078612","130384696"
"2026/03","진로발효","018120","KOSDAQ","17480","18010","17300","1.041115","0.749159",,,"0.011238666","9536.2417","4.761905","75299","3586","1330716675","63367461"
"2026/03","비트플래닛","049470","KOSDAQ","656","765","570","6.11803","1.358745",,,"0.012457864","198010.0781","0","10052254","478679","6755318537","321681835"
"2026/03","누리플렉스","040160","KOSDAQ","9910","10520","8000","4.60504","0.659774",,,"0.003438171","50793.6444","4.761905","2432166","115817","23568532535","1122311073"
"2026/03","제이씨현시스템","033320","KOSDAQ","4580","5130","4070","6.262922","2.592525",,,"0.001051318","976812.6517","4.761905","40012394","1905352","202704556454","9652597926"
"2026/03","HLB이노베이션","024850","KOSDAQ","4305","5390","2515","8.96703","-0.918088",,,"0.000737316","821208.3431","0","76671898","3651043","335022173737","15953436845"
"2026/03","KBI메탈","024840","KOSDAQ","2080","2270","1934","5.42431","1.798138",,,"0.001667587","508463.4088","4.761905","22243014","1059191","48275445915","2298830758"
