연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/02","삼진식품","0013V0","KOSDAQ","10790","12300","8100","8.018962","3.38685",,,"0.000411496","1425420.7108","0","49484642","2910861","559144274590","32890839682"
"2026/02","유진스팩11호","488060","KOSDAQ","2060","2070","2045","0.287686","1.907457",,,"0.047830871","22622.7312","29.411765","122860","7227","252413895","14847876"
"2026/02","에이럭스","475580","KOSDAQ","9280","9950","9090","3.043315","-0.531303",,,"0.002559774","159863.5129","0","3515855","206815","34832426735","2048966279"
"2026/02","씨어스","458870","KOSDAQ","139400","172200","139400","4.235917","-0.310607",,,"0.000215857","82376.1391","0","1641846","96579","256194754300","15070279665"
"2026/02","고바이오랩","348150","KOSDAQ","4855","6180","4855","2.748586","-0.922193",,,"0.003408176","62534.7024","5.882353","2346576","138034","13081855809","769520930"
"2026/02","이노진","344860","KOSDAQ","1640","1762","1608","2.893825","8.870637",,,"0.008349009","150844.0025","0","6155922","362113","11318474082","665792593"
"2026/02","셀바이오휴먼텍","318160","KOSDAQ","6890","8960","6890","4.57575","0.968025",,,"0.005329387","38652.7013","0","1941702","114218","15380121265","904713016"
"2026/02","알피바이오","314140","KOSDAQ","7170","7230","6670","1.680909","0.053672",,,"0.007540869","35132.0473","0","462051","27179","3190630735","187684161"
"2026/02","사토시홀딩스","223310","KOSDAQ","1604","2050","1604","1.92098","0.844826",,,"0.01255843","114499.2774","0","1798571","105798","3268589085","192269946"
"2026/02","유니온바이오메트릭스","203450","KOSDAQ","3235","3460","3215","1.608482","1.949183",,,"0.006169122","102525.2721","0","950145","55891","3142638938","184861114"
"2026/02","디지캡","197140","KOSDAQ","2170","2225","2150","0.752827","-0.013304",,,"0.028848379","27186.5185","5.882353","222739","13102","484073569","28474916"
"2026/02","육일씨엔에쓰","191410","KOSDAQ","3075","4700","3015","6.588624","7.792533",,,"0.001911204","428683.1374","0","14380115","845889","58794962466","3458527204"
"2026/02","골프존홀딩스","121440","KOSDAQ","5390","5560","4590","1.989083","0.642914",,,"0.003565653","75874.9123","0","1747225","102778","9042001537","531882443"
"2026/02","강원에너지","114190","KOSDAQ","15680","16960","15200","2.963925","-0.073459",,,"0.000671793","133581.522","0","3811206","224189","61496618000","3617448118"
"2026/02","케이엔더블유","105330","KOSDAQ","7010","7010","5400","6.069233","13.531614",,,"0.00724957","64213.4818","5.882353","2398008","141059","15835885335","931522667"
"2026/02","티케이케미칼","104480","KOSDAQ","1979","2070","1795","2.689377","0.417326",,,"0.001590168","746260.8236","0","11670555","686503","22527414437","1325142026"
"2026/02","아이센스","099190","KOSDAQ","23500","27000","17100","6.650797","3.661712",,,"0.000550082","205631.7101","0","9378651","551685","220977812005","12998694824"
"2026/02","제이엠티","094970","KOSDAQ","2865","3050","2580","2.799105","-0.346995",,,"0.004306208","267046.738","5.882353","4646453","273321","13292680599","781922388"
"2026/02","풍강","093380","KOSDAQ","2785","2790","2715","0.907406","3.499802",,,"0.032204237","18104.2882","11.764706","153258","9015","424591602","24975977"
"2026/02","비엠티","086670","KOSDAQ","13430","13920","11890","4.211199","5.22666",,,"0.002737669","85710.1007","0","3558916","209348","47895031100","2817354771"
"2026/02","에프엔에스테크","083500","KOSDAQ","16660","17750","15650","4.469248","-1.019254",,,"0.001142349","323300.0312","0","3619615","212919","60905470250","3582674721"
"2026/02","대봉엘에스","078140","KOSDAQ","11170","12210","11170","1.794564","-0.280124",,,"0.004497516","33896.0092","0","522372","30728","6133987470","360822792"
"2026/02","선바이오","067370","KOSDAQ","5480","5760","5280","2.319591","3.612097",,,"0.010903274","42920.0645","5.882353","451976","26587","2512174885","147774993"
"2026/02","알에프텍","061040","KOSDAQ","2365","2365","1659","8.543382","7.228704",,,"0.008871987","87051.6273","0","4867718","286336","9425460002","554438824"
"2026/02","파세코","037070","KOSDAQ","8210","8540","7470","1.875519","-0.046651",,,"0.002532109","74575.6514","0","1256166","73892","10133554795","596091459"
"2026/02","케이티알파","036030","KOSDAQ","4880","5120","4555","2.264188","-0.317724",,,"0.005165951","138811.488","5.882353","1430782","84164","7050126050","414713297"
"2026/02","HLB","028300","KOSDAQ","51800","56100","50700","2.651275","0.810434",,,"0.000045635","1300497.6368","0","14223278","836663","754066074800","44356827929"
"2026/02","브이티","018290","KOSDAQ","17300","20950","17300","3.416034","10.623487",,,"0.000295483","351992.9378","0","6970339","410020","135536949575","7972761740"
"2026/02","한국알콜","017890","KOSDAQ","12420","12850","10770","2.580693","-0.637972",,,"0.00148839","107188.1867","0","2800403","164730","33930350165","1995902951"
"2026/02","부방","014470","KOSDAQ","1412","1480","1287","1.938551","-0.444651",,,"0.006822891","360451.0952","0","3113492","183147","4364164551","256715562"
"2026/02","비엔케이제3호스팩","0068Y0","KOSDAQ","2040","2045","1997","0.333115","1.915815",,,"0.005887803","65690.3824","41.176471","628466","36969","1268039310","74590548"
"2026/02","한국가구","004590","KOSDAQ","4875","5250","4875","1.895901","3.037293",,,"0.002349579","103837.398","0","1834493","107911","9382140807","551890636"
"2026/02","국일제지","078130","KOSDAQ","311","357","311","1.947216","0.139555",,,"0.003860027","1172583.9717","11.764706","21130310","1242959","7092916541","417230385"
"2026/02","인텍플러스","064290","KOSDAQ","16060","18140","15640","3.332139","-0.511142",,,"0.000836572","110041.1523","0","3303338","194314","56408046470","3318120381"
"2026/02","해성에어로보틱스","059270","KOSDAQ","13100","15250","12800","3.670272","0.894815",,,"0.000333758","671749.5988","5.882353","9344423","549672","130764819125","7692048184"
"2026/02","새로닉스","042600","KOSDAQ","13500","14040","13120","3.330981","0.502064",,,"0.005398838","66097.666","0","802346","47197","10933681900","643157759"
"2026/02","이지홀딩스","035810","KOSDAQ","8110","8530","5100","7.704149","10.4753",,,"0.001223761","1448504.4079","0","24092019","1417178","194993270115","11470192360"
"2026/02","한국선재","025550","KOSDAQ","3385","3560","3290","1.216313","-1.115426",,,"0.001853718","239461.2854","0","2749853","161756","9349960773","549997693"
"2026/02","미래에셋비전스팩8호","0093G0","KOSDAQ","2015","2030","1994","0.288282","1.124114",,,"0.003318692","205777.8296","23.529412","722167","42480","1450752842","85338402"
"2026/02","DB금융스팩12호","477760","KOSDAQ","2230","2230","2190","0.321222","7.886124",,,"0.026311045","19142.8728","58.823529","136111","15123","301414000","33490444"
"2026/02","오가노이드사이언스","476040","KOSDAQ","31000","32950","29400","3.885726","-0.302663",,,"0.000834347","59512.7527","0","2027120","119242","64502046575","3794238034"
"2026/02","IBKS제23호스팩","467930","KOSDAQ","2230","2290","2190","1.407063","0.017562",,,"4.701151871","6134.9858","23.529412","126133","7420","280798955","16517586"
"2026/02","에스오에스랩","464080","KOSDAQ","19420","22000","17630","4.966006","2.40501",,,"0.000160971","821535.7089","0","21574750","1269103","432565494305","25445029077"
"2026/02","원티드랩","376980","KOSDAQ","3730","3770","3365","2.016555","-0.615015",,,"0.00859566","52451.2494","11.764706","3066498","180382","11922527589","701325152"
"2026/02","큐라클","365270","KOSDAQ","18610","18610","11210","5.984457","-0.688279",,,"0.000533675","389347.406","0","9803416","576672","137250039560","8073531739"
"2026/02","이지바이오","353810","KOSDAQ","7330","7940","7060","2.727474","0.083035",,,"0.000975154","439018.0298","5.882353","5241725","308337","39730060745","2337062397"
"2026/02","캐리","313760","KOSDAQ","536","1427","525","9.025972","1.956883",,,"0.015480031","109287.111","0","11469046","674650","9796032166","576237186"
"2026/02","에이에프더블류","312610","KOSDAQ","1096","1390","1096","2.052368","-0.681352",,,"0.053542742","16695.8921","5.882353","590354","34727","737590950","43387703"
"2026/02","팸텍","271830","KOSDAQ","1652","1701","1602","2.019373","-0.543805",,,"0.007212389","159258.8704","0","2619842","154108","4331343141","254784891"
"2026/02","케일럼","258610","KOSDAQ","1232","1352","1232","1.255913","1.134178",,,"0.018738222","101700.5936","5.882353","782015","46001","1013729397","59631141"
"2026/02","필옵틱스","161580","KOSDAQ","52600","55300","48100","5.126401","1.274534",,,"0.000151148","320787.8523","0","7910875","465346","409408906800","24082876871"
"2026/02","옵티팜","153710","KOSDAQ","5550","5840","5330","1.623154","1.265286",,,"0.006765495","38302.0479","11.764706","536961","31586","2964165050","174362650"
"2026/02","비큐AI","148780","KOSDAQ","1331","1637","1331","3.098891","1.68051",,,"0.004792136","321520.5862","0","11203035","659002","17870396123","1051199772"
"2026/02","서플러스글로벌","140070","KOSDAQ","2050","2180","2010","2.091479","-0.94469",,,"0.011222634","88933.4959","5.882353","1400048","82356","2924546047","172032120"
"2026/02","위메이드","112040","KOSDAQ","26000","29900","26000","2.900731","2.953235",,,"0.000478748","104724.2414","0","2882099","169535","82139805050","4831753238"
"2026/02","인화정공","101930","KOSDAQ","44500","45500","40350","2.472417","-0.692235",,,"0.006391129","5542.2269","0","127764","7516","5420859050","318874062"
"2026/02","갤럭시아머니트리","094480","KOSDAQ","10140","11650","10140","3.10532","-0.673196",,,"0.000385389","1031463.1873","11.764706","13550157","797068","150985904905","8881523818"
"2026/02","제이티","089790","KOSDAQ","6470","7800","5530","7.931838","6.023849",,,"0.001586688","250146.9104","0","9905204","582659","69258309345","4074018197"
"2026/02","유니테스트","086390","KOSDAQ","19590","22700","13550","10.748559","1.570556",,,"0.000563091","533769.2573","0","26348787","1549929","520931052705","30643003100"
"2026/02","로지시스","067730","KOSDAQ","2565","2665","2545","0.991882","-0.178849",,,"0.010112435","52089.0327","17.647059","545773","32104","1418265814","83427401"
"2026/02","브리지텍","064480","KOSDAQ","5890","7580","5310","5.687315","-0.149079",,,"0.001743806","207070.4019","0","7397041","435120","47459152195","2791714835"
"2026/02","APS","054620","KOSDAQ","6500","6500","4250","8.052858","8.845699",,,"0.006358203","45887.0158","0","3324697","195570","17840056743","1049415103"
"2026/02","캠시스","050110","KOSDAQ","2345","2345","541","3.080505","9.892473",,,"0.000561356","87410.7705","82.352941","5715302","1905101","6812558412","2270852804"
"2026/02","디에이치엑스컴퍼니","031860","KOSDAQ","343","572","343","4.466968","-0.740978",,,"0.028524747","1911996.2336","5.882353","10406364","612139","5908127977","347536940"
"2026/02","아주IB투자","027360","KOSDAQ","5810","5810","4470","8.881275","6.608353",,,"0.000147563","2630075.2612","0","152578325","8975196","776160168927","45656480525"
"2026/02","한일단조","024740","KOSDAQ","2320","2535","2275","2.562811","1.973216",,,"0.001157608","642550.7078","0","18089416","1064083","44388490351","2611087668"
"2026/02","SBI인베스트먼트","019550","KOSDAQ","796","930","731","4.868943","2.593987",,,"0.003460609","814594.7172","0","38785904","2281524","33153065507","1950180324"
"2026/02","피제이전자","006140","KOSDAQ","7510","8140","7390","2.214034","-0.198136",,,"0.001719925","124003.4945","0","2376330","139784","18585375590","1093257388"
"2026/02","안국약품","001540","KOSDAQ","8070","9400","8070","2.765265","2.388191",,,"0.003490921","65381.5111","0","1417986","83411","12077457325","710438666"
"2026/02","키움제11호스팩","489480","KOSDAQ","2110","2120","2065","0.522029","1.62627",,,"0.050584696","11638.2425","35.294118","173137","10185","362672285","21333664"
"2026/02","이노테크","469610","KOSDAQ","22800","25200","22650","3.620125","1.1617",,,"0.000897237","93547.251","0","2497211","146895","59712382500","3512493088"
"2026/02","에이아이코리아","364950","KOSDAQ","6600","7780","6570","2.473897","1.39791",,,"0.002674618","128362.852","0","1731914","101877","12472223445","733660203"
"2026/02","센코","347000","KOSDAQ","2300","2495","2095","2.118416","-0.122705",,,"0.0022927","253857.9739","11.764706","9670696","568864","23113452261","1359614839"
"2026/02","더블유에스아이","299170","KOSDAQ","3115","3535","3115","3.476349","-0.619002",,,"0.000879421","704277.2904","5.882353","18506997","1088647","62183464168","3657850833"
"2026/02","푸드나무","290720","KOSDAQ","2285","2375","1982","3.142641","0.378642",,,"0.022306044","79019.2152","5.882353","1116580","65681","2516221069","148013004"
"2026/02","스코넥","276040","KOSDAQ","809","1110","809","4.866408","0.352405",,,"0.012030223","152255.2702","0","6858063","403415","6731118228","395948131"
"2026/02","앱튼","270520","KOSDAQ","219","370","212","8.193798","0.275029",,,"0.003980461","1648942.5995","5.882353","150298974","8841116","42311585146","2488916773"
"2026/02","씨앤지하이테크","264660","KOSDAQ","19380","21150","17260","4.860409","-1.194169",,,"0.000849336","89451.4615","0","4826487","283911","93449607985","5497035764"
"2026/02","피엔티엠에스","257370","KOSDAQ","3390","3850","3390","2.962924","0.245581",,,"0.009245838","73897.2805","0","1256367","73904","4623734181","271984364"
"2026/02","캔버스엔","210120","KOSDAQ","1346","1930","1346","3.825536","2.291234",,,"0.002996565","224004.8235","17.647059","9761866","574227","16744425666","984966216"
"2026/02","링크드","193250","KOSDAQ","376","543","376","4.90077","1.679013",,,"0.013275733","261172.7842","0","13701505","805971","6594933044","387937238"
"2026/02","에이치와이티씨","148930","KOSDAQ","3000","3190","3000","1.650031","-0.38227",,,"0.029376757","20022.3282","5.882353","282956","16644","869247923","51132231"
"2026/02","나이스디앤비","130580","KOSDAQ","5880","6070","5630","1.295404","-0.359562",,,"0.023028753","11803.9474","5.882353","163803","9635","954090345","56122961"
"2026/02","큐리언트","115180","KOSDAQ","32250","38450","32050","4.569887","-0.430345",,,"0.000518626","77379.8911","0","4083429","240202","139565975500","8209763265"
"2026/02","메디포스트","078160","KOSDAQ","21950","25950","21250","3.453045","0.091222",,,"0.000270002","233613.5518","0","7476420","439789","177156364625","10420962625"
"2026/02","유니셈","036200","KOSDAQ","10930","11190","10090","4.36862","0.538623",,,"0.000623745","261035.3402","0","7915779","465634","84388524045","4964030826"
"2026/02","서울전자통신","027040","KOSDAQ","253","253","204","2.952684","0.220873",,,"0.02778604","248270.1199","0","10602461","623674","2363995187","139058540"
"2026/02","대호특수강우","021045","KOSDAQ","2835","2865","2810","0.364384","2.991231",,,"0.045514641","8384.0114","41.176471","43045","2532","121285010","7134412"
"2026/02","원풍물산","008290","KOSDAQ","380","437","315","9.055867","8.225875",,,"0.026252202","324552.2506","0","24984153","1469656","10609118482","624065793"
"2026/02","창해에탄올","004650","KOSDAQ","9840","10180","9690","0.907714","0.746582",,,"0.002260213","104573.3339","5.882353","508829","29931","5028453935","295791408"
"2026/02","아로마티카","0015N0","KOSDAQ","13000","15640","9170","9.894006","2.484071",,,"0.000227244","974868.8141","0","64728201","3807541","873591900490","51387758852"
"2026/02","와이엠티","251370","KOSDAQ","13910","14540","11170","4.09474","0.408801",,,"0.000925747","152564.2368","0","4482338","263667","59953123805","3526654341"
"2026/02","엠플러스","259630","KOSDAQ","13160","13820","12720","2.982158","-0.634028",,,"0.000769883","191041.8387","0","4891463","287733","65389733330","3846454902"
"2026/02","알로이스","297570","KOSDAQ","1410","1410","1287","3.402018","0.820985",,,"0.008199825","283829.3919","0","8448366","496963","11933259438","701956438"
"2026/02","차이커뮤니케이션","351870","KOSDAQ","4345","4665","4310","2.150614","-0.54403",,,"0.023237252","37964.1748","0","1152927","67819","5516529857","324501756"
"2026/02","싸이버원","356890","KOSDAQ","3480","3955","3480","1.820469","-0.083973",,,"0.003878407","144978.4479","17.647059","3162931","186055","12192518485","717206970"
"2026/02","아이씨에이치","368600","KOSDAQ","777","1253","777","7.350439","5.506286",,,"0.015112578","177494.0653","0","9379243","551720","9240619758","543565868"
"2026/02","라이콤","388790","KOSDAQ","3115","3270","2375","6.007503","-0.20256",,,"0.002400465","367398.4646","0","20111462","1183027","59860702673","3521217804"
"2026/02","삐아","451250","KOSDAQ","8700","9340","8700","1.548469","0.295996",,,"0.002513687","71005.9947","5.882353","941695","55394","8541922085","502466005"
"2026/02","아이씨티케이","456010","KOSDAQ","17420","18320","15920","5.029415","-0.495375",,,"0.000380369","686948.0821","0","13483530","793149","240545344350","14149726138"
"2026/02","성우","458650","KOSDAQ","13180","13980","12800","3.094899","-0.406667",,,"0.00084954","153291.8878","5.882353","3651284","214781","49535458790","2913850517"
"2026/02","바이오비쥬","489460","KOSDAQ","10770","13700","10770","3.645567","0.359487",,,"0.001758451","127241.2948","0","2298823","135225","28362939055","1668408180"
"2026/02","하나33호스팩","475250","KOSDAQ","2125","2125","2100","0.203749","-0.575292",,,"0.020824845","20765.6182","35.294118","140063","8239","294623799","17330812"
"2026/02","에스케이증권제12호스팩","473000","KOSDAQ","2067","2070","2040","0.308787","1.4658",,,"0.076077873","16673.2444","41.176471","117289","6899","241201228","14188308"
"2026/02","스마트레이더시스템","424960","KOSDAQ","7160","8230","7160","3.083315","0.591189",,,"0.001861039","135218.4238","0","2829554","166444","21571466670","1268909804"
"2026/02","넥사다이내믹스","351320","KOSDAQ","1357","1420","1144","6.896604","8.384453",,,"0.01930572","103812.0768","5.882353","4033530","237266","5275972001","310351294"
"2026/02","지니틱스","303030","KOSDAQ","629","729","608","4.183597","0.553937",,,"0.015715005","238375.8512","0","5335077","313828","3630000938","213529467"
"2026/02","에스프리즘","288620","KOSDAQ","8680","10410","8680","3.035282","2.666928",,,"0.00399497","49898.5834","0","1644674","96746","15787664825","928686166"
"2026/02","네오셈","253590","KOSDAQ","17920","18770","14770","7.694881","8.52699",,,"0.000108888","2575901.1383","5.882353","49355999","2903294","864734034950","50866707938"
"2026/02","비씨월드제약","200780","KOSDAQ","5630","5870","4805","3.614515","0.509336",,,"0.010957845","36652.0608","5.882353","822234","48367","4523560140","266091773"
"2026/02","레이저옵텍","199550","KOSDAQ","5440","6890","5440","2.165242","-0.644918",,,"0.003575352","80413.5652","5.882353","2581874","151875","16928029580","995766446"
"2026/02","페니트리움바이오","187660","KOSDAQ","18670","18670","3000","14.286596","-1.600867",,,"0.000243852","2291290.2304","11.764706","335524226","20970264","3181919896944","198869993559"
"2026/02","비아트론","141000","KOSDAQ","9650","10190","7850","5.984416","1.359349",,,"0.001785389","121760.0131","0","6358608","374036","59891030985","3523001823"
"2026/02","하이텍팜","106190","KOSDAQ","15800","17100","12000","3.822207","1.10898",,,"0.003155646","33067.5491","0","1149345","67609","17333690305","1019628841"
"2026/02","에스앤더블류","103230","KOSDAQ","3810","4020","3770","1.35401","5.943713",,,"0.006374473","89412.7859","5.882353","545635","32096","2100835065","123578533"
"2026/02","월덱스","101160","KOSDAQ","30950","32400","24700","4.424418","-0.174846",,,"0.000502951","130667.3002","0","3796123","223301","106803700875","6282570640"
"2026/02","윈팩","097800","KOSDAQ","460","569","399","6.226612","-0.460494",,,"0.005266457","689890.2245","0","35227741","2072220","16855122823","991477813"
"2026/02","미래나노텍","095500","KOSDAQ","11390","12300","11170","3.155441","-0.093095",,,"0.00098427","139135.8007","0","4441149","261244","51974460655","3057321215"
"2026/02","쇼박스","086980","KOSDAQ","2990","2990","2425","2.748091","1.064602",,,"0.00144423","667265.9446","11.764706","11592704","681924","32449544477","1908796734"
"2026/02","중앙백신","072020","KOSDAQ","9500","9800","9500","0.665386","0.228533",,,"0.001028504","223832.5285","11.764706","1035481","60911","10029025605","589942683"
"2026/02","초록뱀미디어","047820","KOSDAQ","4625","4725","4485","1.621405","0.748553",,,"0.002879129","141946.7012","5.882353","1444936","84996","6589505991","387617999"
"2026/02","에이텍","045660","KOSDAQ","10310","10830","9800","2.022133","-1.091112",,,"0.002786838","84102.9299","0","1053530","61972","10901586190","641269776"
"2026/02","폴라리스AI","039980","KOSDAQ","1493","1810","1493","2.389386","-0.828334",,,"0.002199485","372623.6417","0","10851354","638315","18055942864","1062114286"
"2026/02","레드캡투어","038390","KOSDAQ","11860","13010","11530","2.792164","13.728913",,,"0.000818398","340387.4488","0","1877678","110452","22748720965","1338160057"
"2026/02","바른손이앤에이","035620","KOSDAQ","282","337","270","3.907817","0.883327",,,"0.018698794","285073.141","11.764706","16692761","981927","5052361748","297197750"
"2026/02","제이씨현시스템","033320","KOSDAQ","4510","4725","4100","3.023347","0.827377",,,"0.003460202","222136.2752","5.882353","8220749","483573","39652704987","2332512058"
"2026/02","오스템","031510","KOSDAQ","1065","1065","996","1.951769","2.466288",,,"0.014256887","161877.6555","5.882353","1669449","98203","1711183653","100657862"
"2026/02","대성창투","027830","KOSDAQ","1626","1807","1599","2.508996","-0.882942",,,"0.003585337","337784.1719","5.882353","9684644","569685","16835363695","990315511"
"2026/02","동신건설","025950","KOSDAQ","17580","19300","17580","2.009763","-0.196402",,,"0.000803876","127519.2125","5.882353","2138554","125797","40400936440","2376525673"
"2026/02","서울제약","018680","KOSDAQ","2810","2925","2810","1.192089","0.502078",,,"0.030120767","24214.4357","23.529412","277526","16325","793392617","46670154"
"2026/02","HLB이노베이션","024850","KOSDAQ","2640","3180","2565","4.70733","0.918325",,,"0.000781755","817806.7626","17.647059","25073191","1474894","74329574391","4372327905"
"2026/02","대한약품","023910","KOSDAQ","30150","30950","28750","1.188907","-0.699204",,,"0.001857063","28806.2676","5.882353","349557","20562","10467316200","615724482"
"2026/02","원익큐브","014190","KOSDAQ","1964","2130","1911","3.048979","-0.731668",,,"0.002166687","573472.7198","0","9351519","550089","18691031043","1099472414"
"2026/02","동국산업","005160","KOSDAQ","3000","3000","2710","2.329518","0.089105",,,"0.005367539","170403.7487","0","2631310","154783","7543625807","443742695"
"2026/02","에스엔시스","0008Z0","KOSDAQ","32550","34400","31500","3.002364","0.047454",,,"0.001199205","59799.4984","0","1191306","70077","39663039400","2333119965"
"2026/02","한화플러스제5호스팩","498390","KOSDAQ","2040","2045","2015","0.223003","1.662361",,,"0.003444348","38692.6426","52.941176","291384","17140","592005511","34823854"
"2026/02","KB제31호스팩","492220","KOSDAQ","2075","2085","2035","0.601956","0.572624",,,"0.027763895","19620.2517","23.529412","257230","15131","530462914","31203701"
"2026/02","하나34호스팩","484130","KOSDAQ","2090","2095","2060","0.397555","0.103882",,,"0.045298558","15275.1515","29.411765","132675","7804","276701873","16276581"
"2026/02","클로봇","466100","KOSDAQ","74200","74200","62700","3.873515","1.159282",,,"0.000080931","410942.5382","0","8462885","497817","595365284100","35021487300"
"2026/02","티이엠씨","425040","KOSDAQ","9490","10170","9450","3.568631","-0.728324",,,"0.000854607","293545.7158","0","6207822","365166","60996943250","3588055485"
"2026/02","비스토스","419540","KOSDAQ","982","1153","982","1.462128","-0.245624",,,"0.006291318","312710.5412","0","3668688","215805","4011661774","235980104"
"2026/02","더핑크퐁컴퍼니","403850","KOSDAQ","20000","23300","20000","2.640991","-1.355752",,,"0.001334263","75514.624","0","2136918","125701","46162040895","2715414170"
"2026/02","데이원컴퍼니","373160","KOSDAQ","4605","4815","4310","2.049617","5.365738",,,"0.007884764","63061.0236","5.882353","1753998","103176","8665605188","509741482"
"2026/02","팜스빌","318010","KOSDAQ","3600","3885","3425","3.706059","5.263764",,,"0.05620448","30093.1586","11.764706","2908701","171100","11512405956","677200350"
"2026/02","조이웍스앤코","309930","KOSDAQ","904","1035","904","1.764344","-0.66445",,,"0.014236837","188434.797","11.764706","1885486","110911","1859546617","109385095"
"2026/02","진영","285800","KOSDAQ","1425","1537","1425","1.716289","3.9983",,,"0.014340531","58024.8415","0","1094206","64365","1601378202","94198718"
"2026/02","레인보우로보틱스","277810","KOSDAQ","860000","880000","658000","5.192668","-0.416979",,,"0.000022733","156432.9445","0","3924811","230871","2923101261500","171947133029"
"2026/02","유에스티","263770","KOSDAQ","2100","2250","2100","1.466323","-0.849461",,,"0.007225025","109717.7243","5.882353","2173510","127854","4760623675","280036687"
"2026/02","아리바이오랩","261780","KOSDAQ","2510","2770","2480","1.889593","-1.004602",,,"0.007502524","78592.6847","0","1408497","82853","3718046273","218708604"
"2026/02","동방메디컬","240550","KOSDAQ","7700","8270","7320","2.258965","0.39951",,,"0.001059794","206693.846","0","3492224","205425","27687912655","1628700744"
"2026/02","코스맥스엔비티","222040","KOSDAQ","3455","3575","3300","2.426872","0.074799",,,"0.009949632","62041.5987","0","1072224","63072","3646151035","214479473"
"2026/02","흥국에프엔비","189980","KOSDAQ","1758","2265","1758","3.389478","0.585728",,,"0.001873438","2897997.6619","0","32980125","1940007","71533010411","4207824142"
"2026/02","디티앤씨","187220","KOSDAQ","2600","2610","2355","2.093461","-0.280415",,,"0.012160069","56625.5007","0","1067758","62809","2635508151","155029891"
"2026/02","아나패스","123860","KOSDAQ","16640","17590","16640","1.562751","-0.564637",,,"0.001310348","97552.5636","0","988092","58123","17004002100","1000235418"
"2026/02","듀오백","073190","KOSDAQ","1117","1574","1117","4.284917","4.424398",,,"0.053144326","35691.3073","0","1002277","58957","1352078699","79534041"
"2026/02","엑스큐어","070300","KOSDAQ","1617","2050","1617","3.757943","1.229993",,,"0.007266821","126179.5278","0","5002209","294248","9439998337","555294020"
"2026/02","비엘팜텍","065170","KOSDAQ","3950","6850","3590","19.355164","-1.480896",,,"0.001762159","1539062.0063","5.882353","228065636","14254102","1209657671162","75603604448"
"2026/02","씨티씨바이오","060590","KOSDAQ","4155","4385","4100","1.906925","-0.255969",,,"0.003395831","123357.5964","5.882353","1856408","109200","7848861992","461697764"
"2026/02","인터플렉스","051370","KOSDAQ","11900","13090","11760","2.99927","-0.400675",,,"0.000790763","171497.9795","0","4038896","237582","50662346680","2980138040"
"2026/02","대동스틸","048470","KOSDAQ","3305","3530","3105","2.174581","-0.70632",,,"0.002897959","327831.5859","5.882353","10573215","621954","38297576066","2252798592"
"2026/02","동일스틸럭스","023790","KOSDAQ","1026","1251","1013","3.223829","0.041302",,,"0.008853393","190568.2184","0","6293902","370230","7398217732","435189278"
"2026/02","플레이위드","023770","KOSDAQ","2715","3030","2715","2.285242","-0.777061",,,"0.0229675","34687.3599","5.882353","595252","35015","1723360223","101374131"
"2026/02","티케이지애강","022220","KOSDAQ","603","678","579","3.146706","2.513308",,,"0.018253417","170969.7674","11.764706","3378668","198745","2102233122","123660772"
"2026/02","코오롱티슈진","950160","KOSDAQ","107000","107000","89500","4.214908","0.96775",,,"0.000067596","317374.8752","5.882353","8079429","475261","798696446250","46982143897"
"2026/02","큐리오시스","494120","KOSDAQ","74300","85800","54600","7.088611","0.363879",,,"0.000349462","61398.4494","5.882353","4727003","278059","350337642050","20608096591"
"2026/02","노타","486990","KOSDAQ","38300","41850","34550","3.808611","6.276218",,,"0.000193103","162980.1992","5.882353","7539161","443480","293126787150","17242752185"
"2026/02","KB제27호스팩","464680","KOSDAQ","2090","2110","2080","0.268829","1.802128",,,"0.004058123","95510.1194","35.294118","607586","35740","1275587418","75034554"
"2026/02","나우로보틱스","459510","KOSDAQ","28350","32600","27100","3.202437","-0.123181",,,"0.000522164","133969.0532","0","2885844","169756","85897515450","5052795026"
"2026/02","지투지바이오","456160","KOSDAQ","108200","108200","74300","5.16201","-0.631935",,,"0.00006412","442156.9273","5.882353","14767299","868665","1378898714750","81111689103"
"2026/02","민테크","452200","KOSDAQ","2430","2655","2425","2.896471","-0.996636",,,"0.006765226","96076.1329","0","2569349","151138","6462838070","380166945"
"2026/02","모비릭스","348030","KOSDAQ","2820","2990","2665","2.814098","0.675043",,,"0.066604149","14547.1732","0","395078","23240","1114596870","65564522"
"2026/02","바이브컴퍼니","301300","KOSDAQ","2585","3185","2585","2.5163","0.365243",,,"0.01330757","44438.9788","5.882353","976061","57415","2809269924","165251172"
"2026/02","슈어소프트테크","298830","KOSDAQ","8430","8700","7530","3.897798","-0.128623",,,"0.000218177","1577257.3752","0","33684039","1981414","282316684840","16606863814"
"2026/02","펌텍코리아","251970","KOSDAQ","52100","63000","52100","1.940848","4.237421",,,"0.000622472","54474.2547","0","937406","55142","55063030600","3239001800"
"2026/02","이스트에이드","239340","KOSDAQ","1545","1676","1545","2.367029","-0.985118",,,"0.014160129","160748.5376","0","1828516","107560","2970174982","174716175"
"2026/02","에치에프알","230240","KOSDAQ","17280","18570","13630","5.764254","0.871497",,,"0.001028813","91607.2404","0","4785083","281475","80284463300","4722615488"
