연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/04","웅진","016880","KOSPI","3015","3015","2620","3.116982","-0.086713",,,"0.001240889","427823.486","9.090909","19280613","876392","55462255051","2521011593"
"2026/04","이구산업","025820","KOSPI","6000","6000","4720","2.870217","0.663404",,,"0.001075314","586997.951","0","17274220","785192","98007677100","4454894414"
"2026/04","한화엔진","082740","KOSPI","88000","88500","43350","6.535301","-0.242808",,,"0.000092373","546129.2885","0","33203709","1509260","2214374950175","100653406826"
"2026/04","DSR","155660","KOSPI","4505","4600","4105","1.579421","-0.879485",,,"0.007994216","60120.1105","0","923687","41986","4046948549","183952207"
"2026/04","화천기공","000850","KOSPI","38750","39600","35200","1.695928","1.456276",,,"0.004449169","8091.4357","9.090909","183472","8340","6849233200","311328782"
"2026/04","삼성제약","001360","KOSPI","2030","2210","1764","4.427376","4.374374",,,"0.001096009","805136.3773","4.545455","48109718","2186805","97622129211","4437369510"
"2026/04","오리온홀딩스","001800","KOSPI","25850","25850","22650","2.389504","-0.061991",,,"0.000701433","87950.6016","9.090909","2396907","108950","58439262750","2656330125"
"2026/04","한신기계","011700","KOSPI","4615","4720","4145","3.771308","0.206671",,,"0.001401563","676161.3011","0","16425727","746624","75016504824","3409841128"
"2026/04","대원화성","024890","KOSPI","906","910","767","2.473051","7.318403",,,"0.011667332","212970.2058","22.727273","4683808","275518","4061637133","238919831"
"2026/04","삼성E&A","028050","KOSPI","53100","56300","35100","5.367884","0.995654",,,"0.000020217","2675034.4752","0","103671670","4712349","5080035728125","230910714915"
"2026/04","이수스페셜티케미컬","457190","KOSPI","121500","130100","91100","4.777628","0.925132",,,"0.000076796","526608.4814","0","10474192","476100","1181178557250","53689934420"
"2026/04","한화비전","489790","KOSPI","86200","88800","70900","4.200318","-1.090714",,,"0.000069209","267581.9361","0","16207657","736712","1328257716700","60375350759"
"2026/04","동양2우B","001527","KOSPI","7490","7490","6660","3.107544","3.878882",,,"0.091003539","3231.1355","13.636364","82439","3747","579410540","26336843"
"2026/04","대한제당우","001795","KOSPI","2475","2550","2390","0.911469","0.314241",,,"0.00856371","61604.3496","4.545455","843598","38345","2106327594","95742163"
"2026/04","삼천리","004690","KOSPI","147600","147800","130800","1.646323","-0.790689",,,"0.000629361","21553.1854","4.545455","363254","16512","50089613000","2276800591"
"2026/04","호텔신라우","008775","KOSPI","41000","41950","33850","2.02247","-0.312863",,,"0.018747015","3872.2143","4.545455","113682","5167","4464250500","202920477"
"2026/04","CJ씨푸드1우","011155","KOSPI","13260","13390","12810","1.152392","6.257265",,,"0.412400758","1444.3222","9.090909","9155","416","119656550","5438934"
"2026/04","한익스프레스","014130","KOSPI","2785","2840","2580","0.975744","1.91508",,,"0.009290479","49347.9089","13.636364","628248","28557","1707948517","77634024"
"2026/04","대현","016090","KOSPI","1765","1795","1713","1.024744","0.030321",,,"0.003771192","372091.9971","9.090909","3078660","139939","5391422983","245064681"
"2026/04","서울가스","017390","KOSPI","65400","65400","61100","1.072268","1.485045",,,"0.002148127","8779.7807","9.090909","137524","6251","8631608050","392345820"
"2026/04","동원수산","030720","KOSPI","7000","7110","5850","2.860274","6.360596",,,"0.007185783","30820.0255","0","1269440","57702","8680475520","394567069"
"2026/04","HDC랩스","039570","KOSPI","8390","8470","8050","0.97928","2.838239",,,"0.003432","40118.0456","18.181818","619370","28153","5076737320","230760787"
"2026/04","에이블씨엔씨","078520","KOSPI","14920","15410","11360","3.047328","-0.505917",,,"0.001502054","146088.1963","0","3417676","155349","45688351780","2076743263"
"2026/04","이리츠코크렙","088260","KOSPI","4965","5340","4800","1.939096","8.747371",,,"0.003056603","110752.6481","4.545455","1442611","65573","7216322834","328014674"
"2026/04","기신정기","092440","KOSPI","2380","2380","2175","1.804856","1.550453",,,"0.015245771","48066.9953","9.090909","1096276","49831","2483944944","112906588"
"2026/04","삼영무역","002810","KOSPI","20300","20750","18880","1.159465","-0.374023",,,"0.002615996","59118.123","9.090909","499840","22720","9680029890","440001359"
"2026/04","일신방직","003200","KOSPI","13380","13380","11710","2.238524","1.899569",,,"0.00418989","33177.9318","9.090909","945316","42969","11838929870","538133176"
"2026/04","사조대림","003960","KOSPI","32750","33550","31300","1.26951","1.930479",,,"0.005768342","12483.4676","13.636364","107467","4885","3496864375","158948381"
"2026/04","한솔테크닉스","004710","KOSPI","8130","8690","4510","8.23236","4.841299",,,"0.001720323","530253.1846","0","42182410","1917382","313110064851","14232275675"
"2026/04","대한해운","005880","KOSPI","2595","3090","2290","7.448835","11.81613",,,"0.000052926","15963416.6788","0","821625424","37346610","2281350650731","103697756851"
"2026/04","블루산업개발","006740","KOSPI","610","640","548","2.321922","8.189297",,,"0.011815895","298415.8943","9.090909","9145354","415698","5769342741","262242852"
"2026/04","S-Oil","010950","KOSPI","134500","134500","106500","4.438468","1.003257",,,"0.000045955","524698.194","0","12336209","560737","1470503868750","66841084943"
"2026/04","와이투솔루션","011690","KOSPI","8130","8610","5230","6.512555","2.83317",,,"0.00118857","412054.6493","0","23992334","1090561","175549857755","7979538989"
"2026/04","DB","012030","KOSPI","2010","2110","1599","4.503017","3.856478",,,"0.001700292","1156291.6357","4.545455","44858209","2039010","88097796837","4004445311"
"2026/04","대창","012800","KOSPI","1650","1650","1285","2.88654","-0.90266",,,"0.00119506","3376078.6627","4.545455","52840955","2401862","82657283637","3757149256"
"2026/04","까뮤이앤씨","013700","KOSPI","1384","1384","1305","1.486816","0.990722",,,"0.004780779","463678.1551","4.545455","3286824","149401","4457179604","202599073"
"2026/04","LG전자우","066575","KOSPI","60300","62000","48250","3.449597","0.656511",,,"0.000444856","117298.5454","0","2993305","136059","168440966350","7656407561"
"2026/04","DSR제강","069730","KOSPI","5640","5720","4700","2.38371","0.401749",,,"0.004262382","143686.0925","9.090909","1770602","80482","9350115211","425005237"
"2026/04","현대백화점","069960","KOSPI","108900","113300","74700","4.230629","4.153719",,,"0.000303155","56058.4632","0","2345482","106613","218420128250","9928187648"
"2026/04","DYP","092780","KOSPI","5070","5130","4225","2.329245","-0.693733",,,"0.007188787","56279.8541","0","1424182","64736","6789700008","308622728"
"2026/04","NHN","181710","KOSPI","41000","43700","35550","3.83888","2.013271",,,"0.000982237","37550.0094","0","1706842","77584","68243323075","3101969231"
"2026/04","서연이화","200880","KOSPI","14110","14610","12780","2.615734","-0.222635",,,"0.002029801","67678.0177","0","2097478","95340","29080204040","1321827456"
"2026/04","한일시멘트","300720","KOSPI","17450","17530","16070","1.868503","1.169633",,,"0.000683155","249246.0186","0","3452406","156928","59601650525","2709165933"
"2026/04","신한서부티엔디리츠","404990","KOSPI","4685","4870","4085","2.010083","3.223394",,,"0.002219889","214624.3411","4.545455","3655688","166168","16243703103","738350141"
"2026/04","삼성FN리츠","448730","KOSPI","6210","7350","5320","3.142605","1.049128",,,"0.002778092","216138.14","0","4460902","202768","27948485815","1270385719"
"2026/04","현대해상","001450","KOSPI","30400","31450","29600","2.001587","0.672204",,,"0.000133852","488322.1228","0","7821961","355544","237490313483","10795014249"
"2026/04","씨아이테크","004920","KOSPI","1217","1304","1045","3.445532","0.160537",,,"0.014417736","160382.5729","0","5972772","271490","7192813259","326946057"
"2026/04","벽산","007210","KOSPI","2200","2200","1759","3.424989","4.684799",,,"0.001692815","505018.8395","0","19186775","872126","39139566204","1779071191"
"2026/04","한솔로지스틱스","009180","KOSPI","3175","3320","2900","2.38067","0.376702",,,"0.004179948","172764.263","4.545455","3384567","153844","10677118721","485323578"
"2026/04","S-Oil우","010955","KOSPI","61400","61700","51600","2.398612","0.41742",,,"0.001657405","19022.1317","13.636364","454575","20663","25973943500","1180633795"
"2026/04","한화에어로스페이스","012450","KOSPI","1417000","1537000","1333000","3.305459","0.043402",,,"0.000007579","285873.4176","0","4594276","208831","6668473679541","303112439979"
"2026/04","애경산업","018250","KOSPI","14900","15500","14020","1.963485","1.509238",,,"0.001408485","66290.5829","9.090909","1686942","76679","25482976280","1158317104"
"2026/04","한섬","020000","KOSPI","26550","27300","22350","3.020139","-0.225556",,,"0.000913103","95433.6159","0","2479022","112683","60536473525","2751657888"
"2026/04","코웨이","021240","KOSPI","86100","87400","71800","2.925828","1.696948",,,"0.000065862","479387.9659","4.545455","7541134","342779","610761391631","27761881438"
"2026/04","넥스틸","092790","KOSPI","20300","21850","11600","8.966836","3.017764",,,"0.000365987","1186695.4015","0","61307502","2786705","1008450989330","45838681333"
"2026/04","SNT에너지","100840","KOSPI","56200","64100","46900","5.279197","-0.201746",,,"0.000130062","301192.8484","0","11559835","525447","642566815100","29207582505"
"2026/04","코오롱인더우","120115","KOSPI","30350","32700","27850","3.144093","1.809667",,,"0.004122819","12938.7984","4.545455","438469","19930","13148790450","597672293"
"2026/04","아세아시멘트","183190","KOSPI","11730","12100","10450","3.019398","0.240348",,,"0.001826897","137962.9676","0","2947110","133960","34101261790","1550057354"
"2026/04","샘표식품","248170","KOSPI","27250","28300","26850","1.255708","2.294369",,,"0.002879079","23796.407","9.090909","277042","12593","7575863325","344357424"
"2026/04","HD건설기계","267270","KOSPI","183900","198100","140500","4.751539","3.945193",,,"0.000038574","523446.261","0","10434105","474278","1756696554200","79849843373"
"2026/04","케이씨텍","281820","KOSPI","61300","62300","42900","3.382513","4.040032",,,"0.000420581","110065.9623","4.545455","3075713","139805","164269251275","7466784149"
"2026/04","LG에너지솔루션","373220","KOSPI","460500","484500","398500","3.32239","3.938555",,,"0.000012488","355335.1292","0","10160601","461846","4469715123250","203168869239"
"2026/04","SP삼화","000390","KOSPI","9450","9940","8650","3.616285","0.746336",,,"0.00029985","470022.9741","9.090909","22631150","1028689","218163107570","9916504890"
"2026/04","대상","001680","KOSPI","20700","21450","19380","1.633543","3.057868",,,"0.000591747","111456.9514","4.545455","2235025","101592","46087600320","2094890924"
"2026/04","삼양식품","003230","KOSPI","1341000","1377000","1164000","3.416977","1.09513",,,"0.000036936","53714.3654","0","1176365","53471","1519865677000","69084803500"
"2026/04","NPC","004250","KOSPI","3925","4020","3850","1.664014","0.956558",,,"0.00533232","111345.724","0","1357097","61686","5371655697","244166168"
"2026/04","넥센우","005725","KOSPI","4710","4790","4230","1.743195","2.706223",,,"8.747938481","5435.4244","0","54786","2490","242605865","11027539"
"2026/04","문배철강","008420","KOSPI","2900","3185","2170","6.971852","14.458304",,,"0.006312601","950440.4554","0","45039218","2047237","128630531295","5846842332"
"2026/04","삼성에피스홀딩스","0126Z0","KOSPI","543000","609000","485500","4.217905","1.972853",,,"0.000094425","41314.8358","0","1197569","54435","669276131000","30421642318"
"2026/04","태경비케이","014580","KOSPI","4780","4965","4385","2.318899","2.431601",,,"0.001948673","381013.1635","9.090909","6615773","300717","31608148961","1436734044"
"2026/04","진양화학","051630","KOSPI","2200","2395","2020","3.706682","1.535306",,,"0.013247717","125126.9408","0","3090298","140468","6861076497","311867114"
"2026/04","유니퀘스트","077500","KOSPI","7330","7400","5810","3.040296","2.7548",,,"0.001319182","318040.8667","0","6652116","302369","43911052310","1995956923"
"2026/04","풍산","103140","KOSPI","99200","109300","92700","3.876726","4.496932",,,"0.000065207","359519.5097","4.545455","8372774","380581","870910156900","39586825314"
"2026/04","우진","105840","KOSPI","28050","28800","22100","4.35676","0.737153",,,"0.000273225","462286.4916","0","15713616","714255","421427196950","19155781680"
"2026/04","HL만도","204320","KOSPI","57100","57900","47800","2.917331","1.209281",,,"0.000138761","273056.1743","0","6679779","303626","356999741275","16227260967"
"2026/04","DL이앤씨","375500","KOSPI","99000","102500","68100","6.586699","8.016716",,,"0.000020396","1222002.6556","4.545455","42015496","1909795","3835116563400","174323480155"
"2026/04","SK스퀘어","402340","KOSPI","841000","841000","469500","4.618742","2.402301",,,"0.000010703","317819.9688","0","11945406","542973","7833671486027","356075976638"
"2026/04","쏘카","403550","KOSPI","17810","17810","10620","6.967986","12.819465",,,"0.008294463","15722.4813","4.545455","811421","36883","10101878755","459176307"
"2026/04","노루홀딩스","000320","KOSPI","22100","22700","20050","2.951125","0.959322",,,"0.008044131","24730.4614","0","341523","15524","7489054225","340411556"
"2026/04","삼익THK","004380","KOSPI","11850","12630","9960","4.576719","1.492851",,,"0.000625367","164146.0088","27.272727","11876920","742308","146363945350","9147746584"
"2026/04","삼화전자","011230","KOSPI","2515","2700","2480","2.461671","1.222292",,,"0.007588019","96494.2106","0","2119068","96321","5431577313","246889878"
"2026/04","태림포장","011280","KOSPI","2095","2325","1980","2.820198","1.923979",,,"0.001193566","1123111.0626","9.090909","36444500","1656568","82849528423","3765887656"
"2026/04","신성이엔지","011930","KOSPI","3995","4295","2735","7.758068","3.431132",,,"0.000027493","13754260.6679","22.727273","1193773626","70221978","4572548390692","268973434747"
"2026/04","계양전기우","012205","KOSPI","8430","11730","6950","13.735004","0.552397",,,"0.002423428","334734.8694","0","19537087","888049","201731563225","9169616510"
"2026/04","동원시스템즈우","014825","KOSPI","16670","16670","16180","0.743717","-1.028874",,,"0.676999863","1448.3992","0","13218","601","216742300","9851923"
"2026/04","삼성물산우B","02826K","KOSPI","190300","200500","169700","2.461263","1.128607",,,"0.00187877","9668.9475","13.636364","108593","4936","20650803800","938672900"
"2026/04","KTcs","058850","KOSPI","2695","2740","2515","1.301457","1.744183",,,"0.001851036","319478.9714","9.090909","3814643","173393","10121997978","460090817"
"2026/04","삼성출판사","068290","KOSPI","9130","9290","8800","1.416707","0.071612",,,"0.009650883","18270.6533","9.090909","315506","14341","2868490510","130385932"
"2026/04","SK이노베이션우","096775","KOSPI","77700","79700","69500","1.900967","2.120084",,,"0.003677801","6992.755","4.545455","130092","5913","9661888250","439176739"
"2026/04","삼양사우","145995","KOSPI","33950","34300","32000","1.204894","-0.325075",,,"0.05535164","2035.9234","0","23806","1082","783088600","35594936"
"2026/04","코람코더원리츠","417310","KOSPI","10390","10480","9600","1.34807","1.967834",,,"0.000793902","400601.6909","9.090909","3418436","155383","34568738635","1571306302"
"2026/04","KB스타리츠","432320","KOSPI","2165","2355","2140","2.839313","4.949743",,,"0.002007758","357194.4673","9.090909","10543503","479250","23437210502","1065327750"
"2026/04","경방","000050","KOSPI","10100","10220","8900","2.31145","1.422744",,,"0.002451272","70340.3525","9.090909","1579050","71775","15171810360","689627744"
"2026/04","BYC우","001465","KOSPI","34000","34200","28950","1.014637","-0.516868",,,"0.023123109","3880.3812","4.545455","53393","2427","1676462700","76202850"
"2026/04","동일제강","002690","KOSPI","1729","1780","1500","3.674931","2.678057",,,"0.009551757","317666.936","0","14688084","667640","25778778690","1171762668"
"2026/04","한국화장품제조","003350","KOSPI","10100","48200","9200","3.003149","0.015904",,,"0.001292008","50335.7156","22.727273","3327837","195755","41763023965","2456648469"
"2026/04","조광피혁","004700","KOSPI","69000","70000","65600","1.372975","0.713645",,,"0.011406107","2584.6318","4.545455","39507","1796","2704628250","122937648"
"2026/04","롯데칠성","005300","KOSPI","122400","123800","112600","1.664622","2.332091",,,"0.000697984","14901.8084","4.545455","328504","14932","39125460950","1778430043"
"2026/04","LG화학우","051915","KOSPI","186700","194000","149900","2.502969","-0.835524",,,"0.00035015","37426.193","4.545455","834843","37947","145399076350","6609048925"
"2026/04","CJ제일제당","097950","KOSPI","246500","246500","220000","1.981216","0.523544",,,"0.000078557","71055.3455","4.545455","1908588","86754","446180779500","20280944523"
"2026/04","쿠쿠홈시스","284740","KOSPI","24400","25050","22700","1.430533","0.050644",,,"0.003539168","24743.5592","0","327419","14883","7903819400","359264518"
"2026/04","NH프라임리츠","338100","KOSPI","4770","4875","4595","0.850946","5.315827",,,"0.001697674","223214.6999","0","1986001","90273","9477949385","430815881"
"2026/04","영풍","000670","KOSPI","65900","68200","56900","2.905389","-1.008182",,,"0.001327809","15729.1774","0","648728","29488","40893543550","1858797434"
"2026/04","LS네트웍스","000680","KOSPI","4475","4630","3100","4.134813","3.249529",,,"0.002700273","245853.535","4.545455","20816731","946215","86277445526","3921702069"
"2026/04","JW중외제약우","001065","KOSPI","26300","26750","26000","0.804227","0.530595",,,"0.141060311","460.4783","9.090909","5038","229","132584550","6026570"
"2026/04","대신증권2우B","003547","KOSPI","22500","23900","21850","1.947981","0.937945",,,"0.003066659","43015.5847","0","624617","28392","14411491900","655067814"
"2026/04","한국공항","005430","KOSPI","58800","59500","55000","2.325911","2.110101",,,"0.004778283","6944.9589","13.636364","145785","6627","8488255550","385829798"
"2026/04","이수화학","005950","KOSPI","11130","11850","7590","5.420049","6.992189",,,"0.001273034","260007.4924","0","21222600","964664","228817653490","10400802431"
"2026/04","화승인더","006060","KOSPI","3490","3520","3180","2.034306","0.145676",,,"0.003880241","219763.7868","9.090909","3101528","140979","10542997072","479227140"
"2026/04","대원전선","006340","KOSPI","15050","15050","5020","10.097495","0.416829",,,"0.00015629","4352476.3816","0","630230899","28646859","6080205245209","276372965691"
"2026/04","대구백화점","006370","KOSPI","5700","6570","5200","5.044731","0.695877",,,"0.007424746","51322.4227","0","2208595","100391","13358669385","607212245"
"2026/04","아이에스동서","010780","KOSPI","26700","29600","26250","4.076269","1.209677",,,"0.001356559","43106.696","0","1903429","86520","53511336000","2432333455"
"2026/04","스틱인베스트먼트","026890","KOSPI","10120","10560","9160","2.99108","2.077447",,,"0.002891899","85891.2365","4.545455","1684110","76550","16424038750","746547216"
"2026/04","유나이티드제약","033270","KOSPI","20200","21400","19670","1.690747","0.592862",,,"0.002439203","26332.0002","4.545455","620641","28211","12693051245","576956875"
"2026/04","카카오페이","377300","KOSPI","55700","57000","47150","2.971594","1.801313",,,"0.00014461","247515.9421","0","6739856","306357","360497050575","16386229572"
"2026/04","유유제약2우B","000227","KOSPI","10810","10850","10400","0.867356","4.61398",,,"0.169701567","2216.5764","13.636364","11960","544","128617050","5846230"
"2026/04","SK증권","001510","KOSPI","5230","5510","1863","8.323148","5.912973",,,"0.000020349","3469532.455","63.636364","540935826","67616978","2056878168299","257109771037"
"2026/04","한일철강","002220","KOSPI","5230","5470","3870","4.357211","2.40685",,,"0.00462309","122041.0961","4.545455","3764194","171100","17978610668","817209576"
"2026/04","대신증권우","003545","KOSPI","23700","25100","23050","2.115989","1.129678",,,"0.000914757","108609.9555","0","1623359","73789","39074135225","1776097056"
"2026/04","대덕1우","00806K","KOSPI","11430","11590","9330","1.751716","1.320642",,,"0.017261802","8447.5283","4.545455","227715","10351","2399939500","109088159"
"2026/04","남선알미우","008355","KOSPI","13980","16050","13580","5.834664","2.808777",,,"0.015951064","16076.8631","0","459933","20906","6775439880","307974540"
"2026/04","한샘","009240","KOSPI","45200","45200","38400","2.579307","3.334512",,,"0.000597383","89007.2622","9.090909","1379175","62690","56144127925","2552005815"
"2026/04","플레이그램","009810","KOSPI","1178","1195","1034","1.73145","0.250285",,,"0.014408613","100285.4442","18.181818","1495833","83102","1671272654","92848481"
"2026/04","사조씨푸드","014710","KOSPI","8120","8120","6930","3.24607","3.392764",,,"0.018209925","36244.8292","0","474794","21582","3636033155","165274234"
"2026/04","한세예스24홀딩스","016450","KOSPI","4540","4720","4140","1.634547","0.41415",,,"0.008331832","57368.6982","4.545455","957187","43509","4300141285","195460968"
"2026/04","서울보증보험","031210","KOSPI","47800","52300","47200","2.167092","2.874342",,,"0.000263722","133684.0088","9.090909","2520108","114550","122801788425","5581899474"
"2026/04","일진다이아","081000","KOSPI","14710","15070","12570","2.291563","-0.605047",,,"0.004031209","45972.7877","0","912649","41484","12982249505","590102250"
"2026/04","KB금융","105560","KOSPI","160500","162300","145500","1.997649","2.302033",,,"0.000008853","2146373.5618","9.090909","22469299","1021332","3518460521639","159930023711"
"2026/04","넷마블","251270","KOSPI","49650","51900","48700","2.128178","0.302887",,,"0.000154862","285644.8378","0","4658266","211739","235761963541","10716452888"
"2026/04","삼양패키징","272550","KOSPI","11750","12220","11500","1.506514","1.743134",,,"0.000522406","614834.5556","13.636364","5285887","240268","63897273935","2904421543"
"2026/04","LX인터내셔널","001120","KOSPI","53400","56700","46150","4.159012","3.202219",,,"0.000204721","152836.0573","0","5415096","246141","274390514100","12472296095"
"2026/04","보락","002760","KOSPI","1147","1186","1121","2.117882","-0.876407",,,"0.01010666","223494.6651","0","10452940","475134","12590403539","572291070"
"2026/04","진양산업","003780","KOSPI","5820","5950","5380","1.915008","2.728529",,,"0.002917388","98265.9598","4.545455","2027184","92145","11579880630","526358210"
"2026/04","동원산업","006040","KOSPI","38550","39550","37250","1.545722","1.752538",,,"0.000556156","112561.4428","0","1199872","54540","46365715075","2107532503"
"2026/04","LS","006260","KOSPI","453000","453000","261500","5.084511","-0.445947",,,"0.000070418","50446.2522","9.090909","4269944","194088","1479670267726","67257739442"
"2026/04","DN오토모티브","007340","KOSPI","48050","48050","34450","5.160518","-0.445731",,,"0.000355094","143010.2061","4.545455","6832529","310570","268813371725","12218789624"
"2026/04","서흥","008490","KOSPI","20050","20300","17820","1.861604","-0.17802",,,"0.002789273","145234.7857","0","904521","41115","16763605120","761982051"
"2026/04","한미사이언스","008930","KOSPI","37700","40150","37100","1.411326","-1.092958",,,"0.000290461","120426.982","4.545455","2331191","105963","89928530150","4087660461"
"2026/04","경동인베스트","012320","KOSPI","66000","71300","55800","4.136722","3.084458",,,"0.001621813","17021.8904","9.090909","804255","36557","54195279900","2463421814"
"2026/04","현대모비스","012330","KOSPI","425000","456500","388500","3.421045","-0.249576",,,"0.000023458","175049.5029","9.090909","5849364","265880","2460227448188","111828520372"
"2026/04","현대홈쇼핑","057050","KOSPI","84900","88800","74800","3.39847","0.267105",,,"0.001328729","24449.7376","4.545455","564065","25639","46418071400","2109912336"
"2026/04","LG전자","066570","KOSPI","140900","140900","107100","3.510394","-0.372412",,,"0.000025682","600196.3276","0","24588728","1117669","3184067273150","144730330598"
"2026/04","아모레퍼시픽","090430","KOSPI","135300","150800","127700","3.24447","1.534179",,,"0.000069386","302788.2693","0","6091528","276888","836469942250","38021361011"
"2026/04","KPX홀딩스","092230","KOSPI","91000","91000","80000","1.189752","-0.481332",,,"0.006899225","3311.71","4.545455","45114","2051","3887323800","176696536"
"2026/04","현대오토에버","307950","KOSPI","450500","478000","370000","4.549064","0.442037",,,"0.000089857","58786.5907","0","2292608","104209","997628857500","45346766250"
"2026/04","KG케미칼","001390","KOSPI","7070","7070","5050","3.293129","2.042037",,,"0.000615857","724665.6452","0","20815566","946162","128513835551","5841537980"
"2026/04","진흥기업2우B","002787","KOSPI","8490","8670","7920","2.033504","6.294421",,,"1.345835083","1457.2969","13.636364","29785","1354","250106370","11368471"
"2026/04","대신증권","003540","KOSPI","37950","39300","35100","2.55337","1.622481",,,"0.0004811","109529.1647","4.545455","2089914","94996","79643014325","3620137015"
"2026/04","농심","004370","KOSPI","377500","385000","365500","1.340357","2.159806",,,"0.000135224","32042.0219","9.090909","379610","17255","142877774866","6494444312"
"2026/04","깨끗한나라우","004545","KOSPI","10600","11000","10210","1.617746","0.3395",,,"0.427666533","968.0847","4.545455","16475","749","173793090","7899686"
"2026/04","POSCO홀딩스","005490","KOSPI","462000","469000","341000","3.359425","3.264339",,,"0.000011774","352343.4634","0","10824081","492004","4391229636000","199601347091"
"2026/04","대원전선우","006345","KOSPI","9940","9940","3625","10.289821","1.290419",,,"0.013710682","146748.8006","0","26049659","1184075","185082215208","8412827964"
"2026/04","화천기계","010660","KOSPI","5080","6390","4900","5.743185","1.531224",,,"0.001186065","318653.5418","0","14823606","673800","79620042587","3619092845"
"2026/04","금호석유화학우","011785","KOSPI","61100","63500","56000","1.852556","0.791651",,,"0.004692213","11349.7175","0","150006","6818","8974894800","407949764"
"2026/04","DB증권","016610","KOSPI","13660","14200","11980","3.685942","1.478654",,,"0.001790019","178435.8764","4.545455","2060300","93650","27541391045","1251881411"
"2026/04","삼성에스디에스","018260","KOSPI","166200","191000","148300","4.719586","8.541586",,,"0.000044948","430573.3048","9.090909","7646912","347587","1311383989400","59608363155"
"2026/04","하나투어","039130","KOSPI","41850","43400","39850","1.940128","0.375349",,,"0.000708538","60592.4559","0","1201463","54612","50209239975","2282238181"
"2026/04","주연테크","044380","KOSPI","430","478","359","3.869614","0.923082",,,"0.016530922","479686.9897","18.181818","46161557","2564531","23777683857","1320982437"
"2026/04","코스맥스","192820","KOSPI","210500","227000","180100","2.843479","0.028882",,,"0.000127563","84072.2477","0","1868673","84940","380343696650","17288349848"
"2026/04","HD현대","267250","KOSPI","310500","310500","236500","2.892099","-0.424199",,,"0.0000598","99143.6712","0","3494421","158837","932191682150","42372349189"
"2026/04","롯데웰푸드","280360","KOSPI","121100","122300","109400","1.898247","0.702753",,,"0.000734088","21003.1817","0","384133","17461","44787564100","2035798368"
"2026/04","디앤디플랫폼리츠","377190","KOSPI","3215","3405","2995","1.766202","10.255212",,,"0.002232567","167894.7941","13.636364","3410721","155033","10795200644","490690938"
"2026/04","동방","004140","KOSPI","2915","3005","2635","2.969393","1.710186",,,"0.000509482","1540552.6155","4.545455","37703756","1713807","109792839611","4990583619"
"2026/04","현대비앤지스틸","004560","KOSPI","17200","18530","14890","3.674778","0.094729",,,"0.00133875","139561.498","0","4308208","195828","72686903590","3303950163"
"2026/04","SGC에너지","005090","KOSPI","59700","68600","50000","6.82947","2.173639",,,"0.000490447","54206.7333","0","4103871","186540","235146482200","10688476464"
"2026/04","현대차3우B","005389","KOSPI","241500","250000","228000","2.297572","-0.370965",,,"0.000591533","12116.3766","4.545455","267937","12179","64352127500","2925096705"
"2026/04","대림통상","006570","KOSPI","2010","2040","2005","0.53845","0.264897",,,"0.029985132","19662.1223","31.818182","225774","10262","452440337","20565470"
"2026/04","KG스틸","016380","KOSPI","7030","7030","5160","2.597505","0.782379",,,"0.00078487","695727.4617","0","16810742","764125","104663907205","4757450328"
"2026/04","산일전기","062040","KOSPI","266000","266000","132500","6.04775","1.830708",,,"0.000047702","254976.1537","0","14379499","653614","2800359550212","127289070464"
"2026/04","일진전기","103590","KOSPI","122500","122500","69900","4.750633","0.552237",,,"0.000125209","234726.3567","4.545455","12700462","577294","1225478817300","55703582605"
"2026/04","한세실업","105630","KOSPI","11540","11870","10800","1.761346","-0.133045",,,"0.002158133","70244.9275","0","1312843","59675","14984210775","681100490"
"2026/04","미원에스씨","268280","KOSPI","122500","125800","119900","1.345129","4.132863",,,"0.004730991","4028.0172","0","42480","1931","5191431200","235974145"
"2026/04","흥아해운","003280","KOSPI","2890","4470","2880","7.780858","3.415602",,,"0.000051229","41432296.7773","0","1269953674","57725167","4746706970132","215759407733"
"2026/04","성신양회우","004985","KOSPI","11650","13740","10650","6.821156","13.055485",,,"0.024224961","9740.2625","9.090909","1525511","69341","19811326410","900514837"
"2026/04","SK디스커버리","006120","KOSPI","55900","66400","51200","3.799825","-0.576052",,,"0.001350719","24605.6365","0","1016811","46219","59604863250","2709311966"
"2026/04","SIMPAC","009160","KOSPI","5870","6120","5050","3.752248","0.708021",,,"0.003005611","91516.818","4.545455","4148408","188564","23547818460","1070355385"
"2026/04","신대양제지","016590","KOSPI","13050","14470","12100","4.054869","6.323239",,,"0.00305359","61569.432","0","2386650","108484","32450563090","1475025595"
"2026/04","한국종합기술","023350","KOSPI","5280","5460","4580","2.406501","1.652196",,,"0.005428395","93266.9285","0","3036351","138016","15639274317","710876105"
"2026/04","디씨엠","024090","KOSPI","12500","12990","12290","1.267327","5.068629",,,"0.011032486","16301.2169","0","152441","6929","1917318640","87150847"
"2026/04","한화오션","042660","KOSPI","131800","135000","119300","3.409907","-0.231479",,,"0.000016274","1769794.3292","0","43775152","1989780","5652374463450","256926111975"
"2026/04","KSS해운","044450","KOSPI","12820","13640","10970","3.528337","3.310354",,,"0.000386476","586503.2782","0","19277380","876245","246168493095","11189476959"
