연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/05","엑사이엔씨","054940","KOSDAQ","719","865","719","3.783398","9.63801",,,"0.004767575","654435.481","0","17943317","996851","14872728658","826262703"
"2026/05","와이어블","065530","KOSDAQ","1626","2165","1626","3.085971","0.963593",,,"0.003289293","953048.1591","0","9990312","555017","19764255384","1098014188"
"2026/05","멤레이비티","072770","KOSDAQ","1003","1316","707","10.0311","5.717921",,,"0.003429908","22366.8843","72.222222","7207005","1441401","8035822349","1607164470"
"2026/05","오킨스전자","080580","KOSDAQ","17940","26900","17940","7.241495","0.187908",,,"0.000317478","401627.9033","0","16335090","907505","356684962465","19815831248"
"2026/05","에이스테크","088800","KOSDAQ","3480","4995","3480","3.963434","1.084319",,,"0.001365802","324653.8162","0","15509626","861646","69141899119","3841216618"
"2026/05","와이즈넛","096250","KOSDAQ","8600","11080","8290","2.900359","0.551519",,,"0.004355536","58298.8118","0","1134396","63022","10718102845","595450158"
"2026/05","서암기계공업","100660","KOSDAQ","3705","4545","3705","2.709451","1.350162",,,"0.009768309","91173.5471","0","1082707","60150","4507513495","250417416"
"2026/05","아셈스","136410","KOSDAQ","5750","7490","5750","2.449719","0.301254",,,"0.008360265","32583.653","16.666667","696818","38712","4466368115","248131562"
"2026/05","유티아이","179900","KOSDAQ","21850","23400","18850","4.320554","-0.949076",,,"0.000891224","98933.4268","0","4084262","226903","89284831045","4960268391"
"2026/05","휴메딕스","200670","KOSDAQ","27450","35650","27450","2.95929","0.087686",,,"0.001306745","41215.303","0","1081302","60072","33324213850","1851345214"
"2026/05","지란지교시큐리티","208350","KOSDAQ","3015","3385","3015","2.622799","-0.232715",,,"0.01363531","47391.2349","5.555556","1000606","55589","3183996817","176888712"
"2026/05","와이씨","232140","KOSDAQ","16170","23700","16170","4.472678","0.29227",,,"0.000228142","424094.0934","0","16716969","928721","332391732330","18466207352"
"2026/05","슈프리마","236200","KOSDAQ","42650","54400","42650","2.069843","0.178621",,,"0.001159281","43601.5209","5.555556","668453","37136","31350841275","1741713404"
"2026/05","덕우전자","263600","KOSDAQ","4920","6280","4920","3.128169","-0.635921",,,"0.005823192","48517.9815","0","1821033","101169","10651059750","591725542"
"2026/05","유에스티","263770","KOSDAQ","1800","2120","1800","1.700766","3.367975",,,"0.027259047","32351.1773","5.555556","579466","32193","1138255903","63236439"
"2026/05","액트로","290740","KOSDAQ","13650","18910","13650","3.500613","-0.540205",,,"0.001722323","126180.1792","0","3076602","170922","52206575800","2900365322"
"2026/05","슈어소프트테크","298830","KOSDAQ","6100","8270","6100","4.436388","-0.212596",,,"0.000587539","502079.4628","0","28070376","1559465","217518124315","12084340240"
"2026/05","딥노이드","315640","KOSDAQ","2830","3630","2700","3.435636","1.686145",,,"0.003869991","148255.8235","0","4936797","274267","15282286194","849015900"
"2026/05","저스템","417840","KOSDAQ","17560","18990","12850","8.333809","7.03188",,,"0.00024028","653583.9681","0","32494298","1805239","558913571970","31050753998"
"2026/05","유진스팩10호","468760","KOSDAQ","2080","2100","2080","0.327722","4.088191",,,"0.024228978","20539.4611","38.888889","189531","10530","395981704","21998984"
"2026/05","하나31호스팩","469900","KOSDAQ","2065","2070","2060","0.21131","1.734673",,,"0.009422432","18590.1756","61.111111","155170","8621","320395561","17799753"
"2026/05","에이유브랜즈","481070","KOSDAQ","14030","17940","14030","2.960604","-1.044481",,,"0.00641468","51418.6306","5.555556","508419","28246","8280166025","460009224"
"2026/05","에스투더블유","488280","KOSDAQ","20550","29750","20550","9.410019","0.017003",,,"0.000863195","94685.5155","0","8003088","444616","209899168300","11661064906"
"2026/05","교보17호스팩","489210","KOSDAQ","2115","2115","2070","0.601363","2.420605",,,"0.05597837","9376.0125","33.333333","98028","5446","203646530","11313696"
"2026/05","안국약품","001540","KOSDAQ","11500","11500","7780","7.946961","9.006023",,,"0.002083","148235.2881","5.555556","13896316","772018","148832563200","8268475733"
"2026/05","키움히어로제2호스팩","0131D0","KOSDAQ","1981","1999","1981","0.249472","-0.457612",,,"0.000636497","1301293.964","16.666667","3406278","189238","6774083260","376337959"
"2026/05","THE CUBE&","013720","KOSDAQ","457","683","457","2.564754","-0.786133",,,"0.014122588","402483.9742","0","7436313","413129","4299504663","238861370"
"2026/05","대신정보통신","020180","KOSDAQ","1010","1286","1010","5.057606","7.351351",,,"0.001818632","913865.3243","0","26366804","1464822","31428538958","1746029942"
"2026/05","대호특수강","021040","KOSDAQ","1035","1337","1035","2.02971","-1.406092",,,"0.01790053","155499.9307","5.555556","2635785","146433","3272760104","181820006"
"2026/05","한국캐피탈","023760","KOSDAQ","778","973","774","2.089561","0.074396",,,"0.004738382","799747.7902","0","8265854","459214","7167571342","398198408"
"2026/05","정상제이엘에스","040420","KOSDAQ","5690","5980","5690","0.705337","0.968717",,,"0.00273578","60082.0239","16.666667","634273","35237","3696079090","205337727"
"2026/05","현대바이오","048410","KOSDAQ","11570","14400","10520","7.544012","1.932282",,,"0.00015142","2703515.3879","0","64045501","3558083","844450850365","46913936131"
"2026/05","대한뉴팜","054670","KOSDAQ","5980","6970","5980","2.026357","0.420889",,,"0.004268301","49958.6334","0","1441329","80074","9290116850","516117603"
"2026/05","HC홈센타","060560","KOSDAQ","2335","3505","2335","3.81041","-0.655861",,,"0.019616833","25763.8727","0","1220617","67812","3623052335","201280685"
"2026/05","비보존 제약","082800","KOSDAQ","2285","3190","2285","3.738599","4.73251",,,"0.002280056","228998.8101","0","11799582","655532","34567671335","1920426185"
"2026/05","이엠앤아이","083470","KOSDAQ","1010","1175","953","5.103421","1.174738",,,"0.025084493","71309.9801","0","3499129","194396","3647843406","202657967"
"2026/05","비에이치아이","083650","KOSDAQ","72900","100300","72900","3.648025","0.520778",,,"0.000101039","329415.0978","0","8408434","467135","715978847200","39776602622"
"2026/05","차바이오텍","085660","KOSDAQ","13470","16900","13450","2.724448","0.772366",,,"0.000368356","312225.4357","0","8481640","471202","126113315135","7006295285"
"2026/05","테크윙","089030","KOSDAQ","49850","62100","48000","5.391343","-0.61465",,,"0.000069576","617875.963","0","22040327","1224463","1228248417600","68236023200"
"2026/05","네오리진","094860","KOSDAQ","1355","1491","1355","1.62799","1.606085",,,"0.004609201","998718.5844","5.555556","4146862","230381","5945601077","330311171"
"2026/05","에스티오","098660","KOSDAQ","1520","1753","1520","1.312322","1.10132",,,"0.086477106","37035.4994","0","242510","13473","401829941","22323886"
"2026/05","브레인즈컴퍼니","099390","KOSDAQ","3805","4560","3805","2.333978","0.06198",,,"0.02279278","48130.8185","5.555556","479216","26623","2044394565","113577476"
"2026/05","위메이드","112040","KOSDAQ","19540","24400","19000","2.6995","-0.494805",,,"0.000797509","147562.8078","0","2798523","155474","58728040915","3262668940"
"2026/05","엘앤케이바이오","156100","KOSDAQ","5570","6960","5570","3.462173","0.248164",,,"0.001861333","285139.2627","5.555556","6150514","341695","37907355488","2105964194"
"2026/05","케어젠","214370","KOSDAQ","88400","105400","84000","5.164991","0.231027",,,"0.000375437","84077.0176","0","1906930","105941","179340186150","9963343675"
"2026/05","에이텍모빌리티","224110","KOSDAQ","8040","9180","8040","1.365541","1.974158",,,"0.007546182","44248.6997","5.555556","490127","27229","4139438230","229968791"
"2026/05","에이스토리","241840","KOSDAQ","3395","5090","3395","3.077735","0.529879",,,"0.016030378","42444.0453","0","1687863","93770","6852032102","380668450"
"2026/05","와이즈버즈","273060","KOSDAQ","1052","1250","1052","5.258329","0.879125",,,"0.006544128","455936.0238","0","13830615","768368","16858287845","936571547"
"2026/05","트윔","290090","KOSDAQ","5490","6730","5490","2.962117","-0.22613",,,"0.064843556","5299.4414","11.111111","130576","7254","804762800","44709044"
"2026/05","오토앤","353590","KOSDAQ","2350","3160","2350","2.640293","1.057546",,,"0.024510842","37337.6549","0","658097","36561","1833645895","101869216"
"2026/05","제노코","361390","KOSDAQ","21000","30200","21000","3.851302","-1.521433",,,"0.000887542","108390.7176","0","2891695","160650","75910132250","4217229569"
"2026/05","세아메카닉스","396300","KOSDAQ","5180","6900","5180","7.095677","-1.206268",,,"0.00054258","1391819.0805","0","50517853","2806547","319287473855","17738192992"
"2026/05","스튜디오미르","408900","KOSDAQ","1668","2800","1668","3.933931","1.658388",,,"0.00712833","153701.6677","0","7035446","390858","17090821934","949490107"
"2026/05","신성에스티","416180","KOSDAQ","32700","38250","29050","4.651402","1.887748",,,"0.002182823","33008.8639","0","969802","53878","32787785275","1821543626"
"2026/05","라메디텍","462510","KOSDAQ","3620","6010","3620","9.853053","7.48159",,,"0.014357562","21157.7855","0","3205080","178060","16482832371","915712910"
"2026/05","엘에스스팩1호","0041J0","KOSDAQ","2020","2020","1997","0.39977","0.944796",,,"0.044785462","47330.9933","22.222222","160560","8920","322172485","17898471"
"2026/05","세원물산","024830","KOSDAQ","10290","11300","10200","2.108716","-0.337333",,,"0.060993613","10442.5797","0","160489","8916","1700215210","94456401"
"2026/05","심텍홀딩스","036710","KOSDAQ","5410","6140","3735","11.425362","0.579189",,,"0.001227881","281043.1939","0","28413849","1578547","147019548241","8167752680"
"2026/05","케이엔솔","053080","KOSDAQ","12570","17010","11600","6.028188","2.467468",,,"0.001147608","137791.3942","0","9503450","527969","147297228055","8183179336"
"2026/05","큐렉소","060280","KOSDAQ","11530","16200","11530","3.361458","0.369916",,,"0.00041053","292469.7279","0","10720921","595607","152332828775","8462934932"
"2026/05","브리지텍","064480","KOSDAQ","3420","4310","3420","2.186831","-0.152916",,,"0.005921689","73156.487","0","1575254","87514","6176191757","343121764"
"2026/05","APS이노베이션","079810","KOSDAQ","4450","6530","4450","3.425731","-0.078252",,,"0.002169982","129787.5043","0","6298691","349927","34851109785","1936172766"
"2026/05","케이엠","083550","KOSDAQ","3130","3450","3130","2.111942","-0.716709",,,"0.014371868","54577.8615","5.555556","871804","48434","2858471512","158803973"
"2026/05","알티캐스트","085810","KOSDAQ","1645","2325","1645","3.369306","-0.849596",,,"0.037735604","50238.8443","0","932783","51821","1901192981","105621832"
"2026/05","코리아에프티","123410","KOSDAQ","6860","7150","5960","4.0403","3.757759",,,"0.00174441","209912.9303","0","4353801","241878","29662450745","1647913930"
"2026/05","앱코","129890","KOSDAQ","970","1081","924","2.452145","0.322442",,,"0.009949985","172679.8033","0","5358146","297675","5381758805","298986600"
"2026/05","신진에스엠","138070","KOSDAQ","1455","1922","1455","2.392066","1.447848",,,"0.020206232","86450.9937","0","1212190","67344","1983406455","110189248"
"2026/05","사람인","143240","KOSDAQ","14880","16880","14880","1.321309","-0.274613",,,"0.006937735","18877.6219","5.555556","204856","11381","3268132305","181562906"
"2026/05","램테크놀러지","171010","KOSDAQ","3490","4050","3490","4.013154","-0.276105",,,"0.003595959","240686.7788","0","9231975","512888","37580088618","2087782701"
"2026/05","디알젬","263690","KOSDAQ","5080","5770","5080","2.401167","0.876882",,,"0.009326575","63776.6164","0","1019897","56661","5691704975","316205832"
"2026/05","알로이스","297570","KOSDAQ","1310","1670","1179","9.668843","6.130962",,,"0.021526222","130795.8991","0","8829163","490509","13252580176","736254454"
"2026/05","비투엔","307870","KOSDAQ","1103","1194","877","8.84669","7.739016",,,"0.007781726","312538.8326","5.555556","24533559","1362976","29567856760","1642658709"
"2026/05","지씨지놈","340450","KOSDAQ","6020","8270","6020","3.305641","0.217314",,,"0.002002553","105005.473","0","4197417","233190","29989260375","1666070021"
"2026/05","하이딥","365590","KOSDAQ","1342","2010","1342","4.425254","1.151734",,,"0.038604907","26459.254","0","1196303","66461","2007266960","111514831"
"2026/05","엑스플러스","373200","KOSDAQ","2895","3090","643","1.98901","3.064143",,,"0.001113878","212171.8144","66.666667","5716355","952726","18668914901","3111485817"
"2026/05","키움제10호스팩","487720","KOSDAQ","2025","2045","2015","0.495434","0.300628",,,"0.045805564","39308.9324","22.222222","264189","14677","533765564","29653642"
"2026/05","탑코미디어","134580","KOSDAQ","1323","2015","1323","3.414677","-0.823662",,,"0.016476769","89472.3412","5.555556","3127329","173741","5590765894","310598105"
"2026/05","내츄럴엔도텍","168330","KOSDAQ","2515","2850","2320","6.139445","5.325669",,,"0.017391011","34517.4759","5.555556","2646528","147029","7147254153","397069675"
"2026/05","선익시스템","171090","KOSDAQ","79700","98500","74900","6.671052","2.23837",,,"0.000434853","50240.4247","0","2724323","151351","245396628750","13633146042"
"2026/05","이노인스트루먼트","215790","KOSDAQ","1758","2355","1488","13.024209","0.76201",,,"0.000512537","2392281.0931","0","302759360","16819964","648305639122","36016979951"
"2026/05","지니언스","263860","KOSDAQ","15940","17520","14870","3.733674","0.152687",,,"0.001297607","88780.7215","11.111111","2939749","163319","50015975140","2778665286"
"2026/05","웨이비스","289930","KOSDAQ","12490","21900","12490","2.995977","-0.836005",,,"0.000801893","210849.7727","0","5701418","316745","94862887585","5270160421"
"2026/05","포인트모바일","318020","KOSDAQ","2700","3795","2700","3.031706","-0.501865",,,"0.02272743","19453.4474","0","719659","39981","2282368158","126798231"
"2026/05","엑스게이트","356680","KOSDAQ","25000","27550","15010","14.227592","-1.172873",,,"0.000206844","375518.4723","0","85443015","4746834","1696423207170","94245733732"
"2026/05","아모센스","357580","KOSDAQ","12210","23450","12210","4.738069","0.290697",,,"0.001122414","142392.3939","0","5374447","298580","92787851805","5154880656"
"2026/05","지에프씨생명과학","388610","KOSDAQ","7090","9940","7090","3.619895","-0.67728",,,"0.018003851","27850.6189","0","428500","23806","3623655575","201314199"
"2026/05","제이아이테크","417500","KOSDAQ","3640","5430","3640","5.961596","1.469186",,,"0.001585382","179428.195","0","14727927","818218","70004141772","3889118987"
"2026/05","선광","003100","KOSDAQ","20150","28650","20150","4.770815","8.226817",,,"0.002773859","49467.5196","0","1243404","69078","31966195695","1775899761"
