연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/01","오텍","067170","KOSDAQ","1899","1949","1839","1.473117","-0.879895",,,"0.008916267","96318.2369","0","1599000","76143","3031489412","144356639"
"2026/01","에프엔에스테크","083500","KOSDAQ","16400","16400","13210","3.027042","-0.182962",,,"0.00113835","239981.1428","0","3348541","159454","49418000330","2353238111"
"2026/01","케이옥션","102370","KOSDAQ","3650","3855","3380","3.439779","2.162541",,,"0.007896508","62755.3215","0","3341507","159119","12135557732","577883702"
"2026/01","아이텍","119830","KOSDAQ","8400","8400","5940","4.659904","2.492408",,,"0.001086539","286434.1804","0","10840065","516194","73687509675","3508929032"
"2026/01","엘앤케이바이오","156100","KOSDAQ","15890","15890","12260","3.951436","-0.433229",,,"0.000580143","446922.9051","0","8239168","392341","114258362300","5440874395"
"2026/01","애드바이오텍","179530","KOSDAQ","1695","2430","1695","7.956237","11.565637",,,"0.008488652","132875.2045","0","5403752","257322","11118251052","529440526"
"2026/01","아이진","185490","KOSDAQ","1495","1765","1455","2.769676","0.215806",,,"0.005119799","392405.4555","0","5552382","264399","8805392427","419304401"
"2026/01","에이팩트","200470","KOSDAQ","8670","9300","7020","5.859996","0.431296",,,"0.000308112","851263.3157","0","39762788","1893466","320430540625","15258597173"
"2026/01","예선테크","250930","KOSDAQ","433","495","433","1.704683","0.358796",,,"0.027222047","200016.7185","0","2464987","117380","1137677829","54175135"
"2026/01","에이프로","262260","KOSDAQ","5650","5740","4885","2.653759","-0.813515",,,"0.006242236","47321.9727","0","1574447","74974","8372199752","398676179"
"2026/01","앱튼","270520","KOSDAQ","380","455","335","6.800844","0.979581",,,"0.004970915","1043601.4035","0","82222130","3915340","33745621753","1606934369"
"2026/01","인바이오","352940","KOSDAQ","2115","2290","2095","0.963509","-0.540036",,,"0.027828017","17135.7194","19.047619","330651","15745","710856065","33850289"
"2026/01","아이티아이즈","372800","KOSDAQ","5810","7180","4260","10.074658","5.466143",,,"0.021497176","28219.1932","4.761905","3673143","174912","24251359807","1154826657"
"2026/01","에이프릴바이오","397030","KOSDAQ","58300","58300","47500","3.919432","0.972874",,,"0.000102529","688635.7109","4.761905","10567627","503220","558392005200","26590095486"
"2026/01","레이저쎌","412350","KOSDAQ","2275","2275","1692","5.097614","5.668543",,,"0.004808306","197295.9193","0","10849357","516636","21548021981","1026096285"
"2026/01","제이아이테크","417500","KOSDAQ","3475","3475","3080","2.296039","0.37685",,,"0.003576612","228940.8553","0","3843158","183008","12619150201","600911914"
"2026/01","에스피소프트","443670","KOSDAQ","5630","5880","5160","2.792395","-0.094835",,,"0.003070869","108076.9419","4.761905","4294637","204507","24272124470","1155815451"
"2026/01","한선엔지니어링","452280","KOSDAQ","10620","11040","8840","3.843444","-0.367937",,,"0.001635165","285690.3976","9.52381","4811932","229140","49216500465","2343642879"
"2026/01","이노스페이스","462350","KOSDAQ","22500","24200","13580","8.797121","-0.643014",,,"0.000096711","1430600.6132","0","75088627","3575649","1529903631900","72852553900"
"2026/01","라메디텍","462510","KOSDAQ","5660","6690","5660","2.691583","0.857025",,,"0.005555705","94467.9823","0","2365443","112640","14955951775","712188180"
"2026/01","M83","476080","KOSDAQ","8380","11020","8380","5.001436","10.356548",,,"0.002876634","248752.1813","0","2918041","138954","28472726430","1355844116"
"2026/01","삼양엔씨켐","482630","KOSDAQ","30450","30850","23300","4.215706","1.961507",,,"0.000310506","183599.4402","0","9130681","434794","249394974925","11875951187"
"2026/01","에스투더블유","488280","KOSDAQ","22850","29950","21250","4.933923","0.591809",,,"0.000540917","137756.8753","0","5546276","264108","140068194375","6669914018"
"2026/01","교보17호스팩","489210","KOSDAQ","2125","2130","2110","0.234534","4.759182",,,"0.041798308","3608.7012","71.428571","83208","3962","176039635","8382840"
"2026/01","덕양에너젠","0001A0","KOSDAQ","34850","34850","34850",,"0",,,"0.000125181","253600.9376","0","63019833","63019833","1985131132275","1985131132275"
"2026/01","에임드바이오","0009K0","KOSDAQ","54500","62400","51000","4.555401","-0.051887",,,"0.000129486","211290.3466","4.761905","11200197","533343","634183839025","30199230430"
"2026/01","동진쎄미켐","005290","KOSDAQ","56000","56000","39450","3.628973","0.85338",,,"0.000055692","1496591.6959","4.761905","21713778","1033989","971797846675","46276087937"
"2026/01","원풍물산","008290","KOSDAQ","435","457","435","1.868925","1.25169",,,"0.050479446","156744.4453","9.52381","9276180","441723","4765166027","226912668"
"2026/01","티케이지애강","022220","KOSDAQ","646","705","646","0.742045","0.801203",,,"0.008666093","161393.2983","19.047619","2187684","104175","1475742899","70273471"
"2026/01","제이씨현시스템","033320","KOSDAQ","4260","4355","3975","1.941422","-1.048602",,,"0.003586751","124092.8298","4.761905","2385362","113589","9865111622","469767220"
"2026/01","케이티알파","036030","KOSDAQ","4780","5410","4745","1.882325","0.691939",,,"0.004853721","93250.9432","0","1331889","63423","6597410182","314162390"
"2026/01","삼양케이씨아이","036670","KOSDAQ","6300","6400","6110","0.979305","-1.01805",,,"0.006633405","46169.3662","4.761905","535541","25502","3342803710","159181129"
"2026/01","한스바이오메드","042520","KOSDAQ","39500","39500","22300","8.030799","6.886911",,,"0.000533831","144656.7247","4.761905","6669116","317577","178286137784","8489816085"
"2026/01","디에이피","066900","KOSDAQ","1914","1983","1830","1.612089","0.992611",,,"0.033400436","24228.4174","0","499753","23798","957086641","45575554"
"2026/01","아스트","067390","KOSDAQ","611","634","583","1.885603","4.055656",,,"0.001300756","2648716.3511","0","35842923","1706806","21772317934","1036777044"
"2026/01","한양디지텍","078350","KOSDAQ","26800","28000","21450","5.242085","2.978394",,,"0.000472834","237169.9509","0","7341149","349579","179964445075","8569735480"
"2026/01","참좋은여행","094850","KOSDAQ","5840","6310","5630","2.312526","2.050458",,,"0.001950239","168262.1813","0","3167357","150827","18828351385","896588161"
"2026/01","에이루트","096690","KOSDAQ","1700","1920","1575","3.308247","6.521943",,,"0.016587985","53250.0779","0","1728923","82330","2971383195","141494438"
"2026/01","씨큐브","101240","KOSDAQ","3995","4280","3925","1.126311","-1.064792",,,"0.010251262","36386.909","19.047619","622991","29666","2503150200","119197629"
"2026/01","엔시트론","101400","KOSDAQ","503","570","303","12.0735","0.684399",,,"0.004091881","1735233.2691","0","240281495","11441976","108957707978","5188462285"
"2026/01","디에스엠","104040","KOSDAQ","751","756","705","1.870373","3.053402",,,"0.00436778","555407.8414","9.52381","14586845","694612","11322684315","539175444"
"2026/01","예스티","122640","KOSDAQ","21700","21700","17090","3.891124","2.985702",,,"0.000717983","167215.1082","0","4524448","215450","86782851890","4132516757"
"2026/01","서진오토모티브","122690","KOSDAQ","3160","4040","2935","6.75314","1.114776",,,"0.002369022","142675.1837","4.761905","12824582","610694","45376332459","2160777736"
"2026/01","DXVX","180400","KOSDAQ","4080","4090","3165","5.736975","3.751273",,,"0.001711976","466413.1561","4.761905","11306293","538395","40852072049","1945336764"
"2026/01","솔디펜스","215090","KOSDAQ","3035","3505","2420","7.516129","10.402097",,,"0.002919118","330727.0282","0","24271535","1155787","79599829890","3790468090"
"2026/01","이스트에이드","239340","KOSDAQ","1685","2180","1520","7.750925","10.445702",,,"0.017105959","132890.4288","0","11608055","552765","23517409182","1119876628"
"2026/01","덕우전자","263600","KOSDAQ","5030","5120","4540","2.047788","-0.393861",,,"0.003344357","114866.1656","0","2621497","124833","12744602265","606885822"
"2026/01","에이비엘바이오","298380","KOSDAQ","197700","245500","177100","8.016347","3.069025",,,"0.000013578","725194.7633","0","34916491","1662690","7314726233000","348320296810"
"2026/01","LB인베스트먼트","309960","KOSDAQ","6210","6310","5060","2.681997","0.129969",,,"0.002556485","141973.3249","0","2666230","126963","14810701595","705271505"
"2026/01","네패스아크","330860","KOSDAQ","18540","19070","15740","3.176603","-0.070034",,,"0.00156144","64902.6124","0","2081478","99118","36600418820","1742877087"
"2026/01","아이디피","332370","KOSDAQ","5060","5180","5000","1.021726","1.085458",,,"0.025682347","15069.8637","9.52381","194085","9242","985832310","46944396"
"2026/01","온코크로스","382150","KOSDAQ","8980","9800","8420","3.193272","2.827842",,,"0.001275231","216517.5001","0","3886260","185060","35928226745","1710867940"
"2026/01","저스템","417840","KOSDAQ","6530","6640","4900","9.613691","4.337805",,,"0.001224332","702846.5661","0","30798768","1466608","191270166747","9108103178"
"2026/01","뉴엔AI","463020","KOSDAQ","16160","17840","15070","2.692978","-0.458206",,,"0.001290989","130737.3477","0","2238642","106602","35780947560","1703854646"
"2026/01","아이언디바이스","464500","KOSDAQ","3790","4365","3015","8.223403","7.788285",,,"0.002607409","245963.4747","0","15533646","739697","58846149863","2802197613"
"2026/01","대원산업","005710","KOSDAQ","12970","13470","12400","2.350881","-0.060157",,,"0.004389178","100928.0627","9.52381","799252","38060","10435529625","496929982"
"2026/01","푸른저축은행","007330","KOSDAQ","10130","10680","9920","1.515432","3.818994",,,"0.003450313","68510.8641","9.52381","2841290","135300","31187310955","1485110045"
"2026/01","아가방컴퍼니","013990","KOSDAQ","4605","4720","4225","2.127965","-1.055564",,,"0.001981213","206456.325","0","7592553","361550","34630557575","1649074170"
"2026/01","플루토스","019570","KOSDAQ","257","277","257","1.601106","0.455924",,,"0.020223314","208305.0316","23.809524","5155874","245518","1370173670","65246365"
"2026/01","케이피에프","024880","KOSDAQ","6000","6450","5060","3.969849","7.172503",,,"0.000950483","663467.1276","0","12867688","612747","77488507600","3689928933"
"2026/01","엠젠솔루션","032790","KOSDAQ","1076","1163","1015","4.114865","0.435682",,,"0.007203743","233333.8163","4.761905","9484805","451657","10503543211","500168724"
"2026/01","에코심플렉스","038870","KOSDAQ","3075","3170","2880","2.137542","0.802647",,,"0.008982418","63096.7954","9.52381","1235036","58811","3737309936","177967140"
"2026/01","에스티아이","039440","KOSDAQ","37950","37950","28850","3.787173","-0.585887",,,"0.000194731","323928.6657","4.761905","9343837","444945","306218817775","14581848465"
"2026/01","라온시큐어","042510","KOSDAQ","9410","9770","8950","2.274239","4.340608",,,"0.00197361","109601.2167","0","1917096","91290","18085409710","861209986"
"2026/01","KD","044180","KOSDAQ","362","615","362","5.837429","14.07387",,,"0.004685508","788604.4623","0","25844161","1230674","12535410893","596924328"
"2026/01","아이톡시","052770","KOSDAQ","896","1809","662","17.587165","-0.793064",,,"0.009491284","258889.9569","0","50451059","2402431","62788334533","2989920692"
"2026/01","LS마린솔루션","060370","KOSDAQ","32300","32300","27300","2.545777","0.996421",,,"0.000243108","200742.0116","4.761905","5537244","263678","163440755350","7782893112"
"2026/01","에이치시티","072990","KOSDAQ","6140","6140","5460","1.689701","0.05323",,,"0.003141131","117020.8516","0","1810287","86204","10500103090","500004909"
"2026/01","옵트론텍","082210","KOSDAQ","1889","2000","1663","3.850418","-0.171974",,,"0.010043235","128699.5539","0","5833450","277783","11148684676","530889746"
"2026/01","S&K폴리텍","091340","KOSDAQ","2300","2345","2245","1.061486","-0.159808",,,"0.01071491","39475.7251","14.285714","763747","36369","1754405442","83543116"
"2026/01","큐리언트","115180","KOSDAQ","34250","35700","25800","6.053746","0.699196",,,"0.000550545","109334.3771","0","5850196","278581","173504315600","8262110267"
"2026/01","티로보틱스","117730","KOSDAQ","24250","28800","18100","6.427284","2.760881",,,"0.000147393","959882.8037","4.761905","29178860","1389470","717631350480","34172921451"
"2026/01","BGF에코머티리얼즈","126600","KOSDAQ","4220","4315","3600","2.564289","-0.771039",,,"0.004261227","103034.9939","4.761905","3004944","143093","12041883160","573423008"
"2026/01","피엠티","147760","KOSDAQ","3735","3735","2810","4.949565","0.574784",,,"0.012508816","33114.5744","14.285714","1836386","87447","6044649944","287840474"
"2026/01","원익피앤이","217820","KOSDAQ","4305","4305","3705","3.461129","1.660583",,,"0.001298884","305152.9222","0","14413324","686349","58397374022","2780827334"
"2026/01","타이거일렉","219130","KOSDAQ","35300","35800","21800","5.183074","6.408367",,,"0.001549818","49566.1379","4.761905","1988570","94694","58107359675","2767017127"
"2026/01","오스테오닉","226400","KOSDAQ","6230","6510","6200","2.051389","-0.109056",,,"0.001380191","208895.7707","9.52381","3921184","186723","24917472045","1186546288"
"2026/01","유니테크노","241690","KOSDAQ","3880","4160","3205","3.821804","6.806155",,,"0.00384057","584296.6324","4.761905","24349792","1159514","104026008803","4953619467"
"2026/01","에이스토리","241840","KOSDAQ","7120","8540","7100","5.56497","6.381773",,,"0.003834402","62942.7598","0","3081131","146721","23856234820","1136011182"
"2026/01","핀텔","291810","KOSDAQ","2280","2590","2280","2.692919","5.73187",,,"0.014652789","42509.6592","4.761905","1151646","54840","2792692892","132985376"
"2026/01","태성","323280","KOSDAQ","74400","74400","37300","6.913878","6.732581",,,"0.000122624","424373.333","0","16143329","768730","820446125375","39068863113"
"2026/01","리파인","377450","KOSDAQ","12090","12760","11730","1.862786","-0.851266",,,"0.004587606","38338.4784","0","668577","31837","8182678185","389651342"
"2026/01","트루엔","417790","KOSDAQ","8020","8150","7610","1.361247","0.067683",,,"0.004155259","56070.4844","4.761905","713002","33952","5597571495","266551024"
"2026/01","아스테라시스","450950","KOSDAQ","14330","14330","12280","4.650264","1.456897",,,"0.001530637","82636.0248","0","4082213","194391","54998493775","2618975894"
"2026/01","뉴키즈온","462310","KOSDAQ","4755","5730","4690","1.861196","-0.375208",,,"0.007329585","43829.6684","4.761905","1114871","53089","5558900088","264709528"
"2026/01","RF시스템즈","474610","KOSDAQ","7890","7890","5030","5.811945","0.698567",,,"0.001779575","149204.3321","4.761905","10877368","517970","67888065855","3232765041"
"2026/01","한일화학","007770","KOSDAQ","7910","8000","7720","1.25997","0.407907",,,"0.031544522","7015.1916","4.761905","81241","3869","637419460","30353308"
"2026/01","형지I&C","011080","KOSDAQ","703","900","694","6.079815","14.856906",,,"0.001833106","1319663.8347","4.761905","71167632","3388935","60444420911","2878305758"
"2026/01","삼륭물산","014970","KOSDAQ","7130","7670","6840","1.865476","-1.136369",,,"0.00299485","71674.9871","0","1785655","85031","12838711390","611367209"
"2026/01","광진실업","026910","KOSDAQ","2640","2730","2625","1.25576","1.393707",,,"0.036635236","18224.2443","9.52381","236027","11239","635377368","30256065"
"2026/01","제일테크노스","038010","KOSDAQ","5920","6110","5650","1.515967","2.657622",,,"0.007477742","43498.5087","0","613669","29222","3631941480","172949594"
"2026/01","루멘스","038060","KOSDAQ","684","790","608","7.271343","14.290705",,,"0.026345085","188479.7263","4.761905","12823572","610646","9356197078","445533194"
"2026/01","비츠로테크","042370","KOSDAQ","10800","11420","9110","4.510451","6.610701",,,"0.000244213","888762.923","0","26185139","1246911","276847369835","13183208087"
"2026/01","비트플래닛","049470","KOSDAQ","856","1134","831","8.594737","6.808986",,,"0.003373552","774932.0219","4.761905","60712261","2891060","65205920430","3105043830"
"2026/01","ES큐브","050120","KOSDAQ","2725","3005","2725","2.674313","6.620802",,,"0.030687874","24547.1286","4.761905","1268432","60402","3838804721","182800225"
"2026/01","세코닉스","053450","KOSDAQ","6160","6820","5470","5.284848","16.686524",,,"0.000598181","2167113.6656","4.761905","37848943","1802331","255122908650","12148709936"
"2026/01","나노캠텍","091970","KOSDAQ","588","631","571","2.117355","-0.52992",,,"0.017505288","200211.3742","4.761905","4644880","221185","2847643334","135602064"
"2026/01","동운아나텍","094170","KOSDAQ","30300","33250","26700","4.629377","3.070707",,,"0.00036578","342205.9483","0","6213266","295870","184784682325","8799270587"
"2026/01","티엔엔터테인먼트","131100","KOSDAQ","1372","1429","1254","2.113775","1.492724",,,"0.031024005","82011.7274","4.761905","685372","32637","904613790","43076847"
"2026/01","메지온","140410","KOSDAQ","172400","172700","89000","7.326933","7.806911",,,"0.000149247","219115.2372","0","6330771","301465","800582821800","38122991514"
"2026/01","아티스트스튜디오","200350","KOSDAQ","5240","5920","5100","2.200556","-0.408851",,,"0.008468746","38737.1905","0","878547","41836","4730941321","225282920"
"2026/01","정다운","208140","KOSDAQ","2560","2615","2515","0.606393","-0.465701",,,"0.001748921","227692.9117","19.047619","2156993","102714","5501139933","261959044"
"2026/01","핸디소프트","220180","KOSDAQ","1982","2030","1713","2.748496","3.941581",,,"0.017513929","156472.1792","4.761905","2922207","139153","5717894524","272280692"
"2026/01","브이원텍","251630","KOSDAQ","7850","9810","5550","8.230426","6.389957",,,"0.002021025","163518.7732","0","15305329","728825","124694988400","5937856590"
"2026/01","AP시스템","265520","KOSDAQ","21500","21500","18550","2.173519","1.150356",,,"0.000779906","146989.098","4.761905","2565321","122158","51453351110","2450159577"
"2026/01","컴퍼니케이","307930","KOSDAQ","7050","7480","5820","5.797481","4.681805",,,"0.002517447","190172.4151","0","12390377","590018","85537657640","4073221792"
"2026/01","아우토크립트","331740","KOSDAQ","15410","20950","15410","5.676254","2.068085",,,"0.000549311","227829.4334","0","12621696","601033","232969521435","11093786735"
"2026/01","유일에너테크","340930","KOSDAQ","1466","2280","979","13.643999","0.747924",,,"0.001188511","1708143.3596","0","223869367","10660446","328645270895","15649774805"
"2026/01","블리츠웨이엔터테인먼트","369370","KOSDAQ","1402","1454","1371","1.567945","-0.832434",,,"0.057072808","34104.7631","9.52381","460492","21928","649865970","30945999"
"2026/01","원티드랩","376980","KOSDAQ","3455","3590","3300","2.207258","0.291884",,,"0.013765665","37286.2487","4.761905","751901","35805","2588573118","123265387"
"2026/01","에스지헬스케어","398120","KOSDAQ","3200","3200","2790","3.180419","7.593642",,,"0.013297867","63942.4468","9.52381","1792389","85352","5699828075","271420385"
"2026/01","우듬지팜","403490","KOSDAQ","1466","1588","1389","2.396987","-0.000975",,,"0.003487839","461685.4393","9.52381","8702931","414425","12820330287","610491918"
"2026/01","세아메카닉스","396300","KOSDAQ","4535","4535","2295","7.325587","2.554259",,,"0.003081485","453735.1459","0","42568131","2027054","161177804429","7675133544"
"2026/01","이지트로닉스","377330","KOSDAQ","3550","3950","3550","1.566566","-0.127611",,,"0.019245692","30715.5923","0","370960","17665","1365762854","65036326"
"2026/01","피엔케이피부임상연구센타","347740","KOSDAQ","2420","2545","2355","1.523113","-0.572698",,,"0.012506582","75493.4364","0","1020811","48610","2494526930","118786997"
"2026/01","밸로프","331520","KOSDAQ","545","584","544","1.190884","0.132126",,,"0.018257087","218126.8094","4.761905","2357583","112266","1308905538","62328835"
"2026/01","KBG","318000","KOSDAQ","4630","4715","4330","1.612463","2.693147",,,"0.00619623","118726.9532","0","884524","42120","3996051110","190288148"
"2026/01","에스피시스템스","317830","KOSDAQ","13610","15570","11990","5.358088","-1.292073",,,"0.000248204","488292.3518","0","42768490","2036595","624683965345","29746855493"
"2026/01","원바이오젠","307280","KOSDAQ","7000","7050","6310","1.78874","1.273416",,,"0.004204034","104605.4829","14.285714","1030755","49084","6881440360","327687636"
"2026/01","파라택시스코리아","288330","KOSDAQ","1059","1249","891","6.573263","1.333069",,,"0.005984072","218485.2554","0","17630169","839532","19381811412","922943401"
"2026/01","케이엠제약","225430","KOSDAQ","509","543","483","3.701699","0.164577",,,"0.033148057","127800.352","4.761905","6093692","290176","3178338648","151349459"
"2026/01","유니온바이오메트릭스","203450","KOSDAQ","3345","3650","2850","5.13443","10.03554",,,"0.007102979","676561.2102","4.761905","7396291","352204","25538267615","1216107982"
"2026/01","제로투세븐","159580","KOSDAQ","3875","4020","3710","1.239729","1.630682",,,"0.00442984","104137.205","9.52381","1055777","50275","4056513867","193167327"
"2026/01","대한과학","131220","KOSDAQ","4745","4790","4660","0.80135","-0.580773",,,"0.009734306","48339.5116","4.761905","405871","19327","1915109855","91195707"
"2026/01","디아이티","110990","KOSDAQ","21900","21900","15690","4.692624","4.676159",,,"0.000674313","259428.2421","0","5141455","244831","96363352440","4588731069"
"2026/01","코오롱생명과학","102940","KOSDAQ","64800","64800","45000","4.586467","1.039052",,,"0.000798134","61208.1651","0","1528539","72788","79855606650","3802647936"
"2026/01","아이센스","099190","KOSDAQ","16400","16400","14750","1.575292","1.143707",,,"0.000787905","219347.0077","0","2051488","97690","31994831225","1523563392"
"2026/01","마이크로컨텍솔","098120","KOSDAQ","20550","21400","15910","3.866126","0.533187",,,"0.001118026","101497.4338","0","3296622","156982","61321750400","2920083352"
"2026/01","웰크론","065950","KOSDAQ","1670","1723","1560","1.70693","3.130359",,,"0.006190243","368480.847","0","3746025","178382","6321784449","301037355"
"2026/01","에스피지","058610","KOSDAQ","153700","158100","75200","8.898072","0.448202",,,"0.000036511","344635.2429","0","38913325","1853015","4127231442000","196534830571"
"2026/01","디지틀조선","033130","KOSDAQ","1888","2135","1718","4.247287","0.544051",,,"0.004624326","288033.881","9.52381","7930495","377643","15122432669","720115841"
"2026/01","우리기술","032820","KOSDAQ","9030","9030","3735","10.89266","1.482829",,,"0.000124229","11212850.0423","0","556047310","26478443","4143751875952","197321517902"
"2026/01","피델릭스","032580","KOSDAQ","1127","1149","1060","1.704245","-0.116192",,,"0.00649971","417410.1283","0","5052312","240586","5587099382","266052352"
"2026/01","에스에이엠티","031330","KOSDAQ","4600","4600","3970","2.925469","-0.142776",,,"0.000323845","1571278.0216","0","34528179","1644199","146253562417","6964455353"
"2026/01","풍국주정","023900","KOSDAQ","9030","9170","8870","0.67979","-1.132651",,,"0.00611715","33299.028","0","281495","13405","2535981790","120761038"
"2026/01","삼성스팩13호","0115H0","KOSDAQ","3000","7200","3000","96.371118","7.760684",,,"0.001165952","873711.6451","0","122907014","15363377","752874414359","94109301795"
"2026/01","매일홀딩스","005990","KOSDAQ","10950","10990","10670","0.802448","3.820082",,,"0.016646255","14244.4097","4.761905","71118","3387","767322095","36539147"
"2026/01","아로마티카","0015N0","KOSDAQ","9270","10500","8790","3.552928","-0.907329",,,"0.000643044","342181.3457","0","13520029","643811","136179679985","6484746666"
"2026/01","휴마시스","205470","KOSDAQ","1000","1039","952","2.22605","-0.587969",,,"0.001933095","1087653.9986","0","21734278","1034966","21556731812","1026511039"
"2026/01","우양에이치씨","101970","KOSDAQ","12000","12710","11390","2.540193","0.836056",,,"0.005700449","30005.0744","4.761905","698175","33246","8382591100","399171005"
"2026/01","아이윈","090150","KOSDAQ","720","753","711","1.650171","2.409341",,,"0.013443954","111505.7305","19.047619","2319375","110446","1677515981","79881713"
"2026/01","상아프론테크","089980","KOSDAQ","17550","17700","14820","2.807443","1.9633",,,"0.002040133","46983.5364","9.52381","1106528","52692","17563978015","836379905"
"2026/01","차바이오텍","085660","KOSDAQ","21850","23850","13800","5.735273","2.410138",,,"0.000240306","310790.8548","4.761905","24544589","1168790","439441601320","20925790539"
"2026/01","이씨에스","067010","KOSDAQ","2460","2460","2315","1.544498","1.11514",,,"0.028562839","20411.2469","14.285714","364014","17334","871748707","41511843"
"2026/01","오리엔트정공","065500","KOSDAQ","2370","2590","2335","2.720724","-0.192722",,,"0.002541881","195902.3783","9.52381","8369757","398560","20531980011","977713334"
"2026/01","누리플렉스","040160","KOSDAQ","3870","3900","3330","3.000609","-0.089353",,,"0.030994696","20853.6829","0","665780","31704","2503951393","119235781"
"2026/01","나노엔텍","039860","KOSDAQ","5110","6040","5060","3.089898","-0.47385",,,"0.000586427","995229.9723","0","19686542","937454","106890574051","5090027336"
"2026/01","판타지오","032800","KOSDAQ","439","495","439","1.462096","2.405127",,,"0.008610717","324766.133","19.047619","4959565","236170","2371447760","112926084"
"2026/01","유성티엔에스","024800","KOSDAQ","2775","2870","2325","5.112588","10.201775",,,"0.013714654","63491.5204","0","4001074","190527","10919683940","519984950"
"2026/01","엔알비","475230","KOSDAQ","18510","18730","14490","3.613365","1.402736",,,"0.000637533","158907.871","0","6389599","304267","108625004305","5172619253"
"2026/01","쿼드메디슨","464490","KOSDAQ","13480","15300","12710","6.028104","3.227674",,,"0.000435586","345582.5719","0","16509822","786182","238590304645","11361443078"
"2026/01","포커스에이아이","331380","KOSDAQ","3400","3575","2525","6.680496","9.470364",,,"0.003937835","287780.2502","4.761905","11592317","552015","35669536312","1698549348"
"2026/01","조이웍스앤코","309930","KOSDAQ","1047","2050","1047","7.083605","11.238585",,,"0.008023298","213210.8435","9.52381","12118401","577067","16100261500","766679119"
"2026/01","다이나믹솔루션","290660","KOSDAQ","950","1121","664","10.449502","4.181735",,,"0.016036942","288705.0289","0","54081766","2575322","52509677812","2500460848"
"2026/01","코스메카코리아","241710","KOSDAQ","96400","96400","65700","3.873741","-0.455979",,,"0.000298935","125600.5343","0","2986927","142235","230237094150","10963671150"
"2026/01","비아트론","141000","KOSDAQ","7820","7900","6700","4.693736","4.509189",,,"0.007574628","39027.0206","0","1356881","64613","10128793300","482323490"
"2026/01","KT나스미디어","089600","KOSDAQ","12580","13030","11980","1.301419","-0.526373",,,"0.002891","47615.3944","4.761905","582353","27731","7148944270","340425918"
"2026/01","신화인터텍","056700","KOSDAQ","1808","1848","1704","1.243068","2.946964",,,"0.006073042","1086105.7733","4.761905","2566317","122206","4727743844","225130659"
"2026/01","엑사이엔씨","054940","KOSDAQ","670","676","636","1.522621","2.419433",,,"0.015322835","207445.3534","4.761905","2197293","104633","1434115135","68291197"
"2026/01","아이크래프트","052460","KOSDAQ","3400","3400","2630","2.548206","8.760277",,,"0.005445323","126823.8976","4.761905","4254887","202614","13398345523","638016453"
"2026/01","인탑스","049070","KOSDAQ","22050","23750","17520","4.823396","-0.240305",,,"0.000335862","252793.3267","4.761905","11720144","558102","247423558935","11782074235"
"2026/01","성호전자","043260","KOSDAQ","17390","17390","10800","8.833817","0.240384",,,"0.000246124","971905.3215","0","39629837","1887135","537923818890","25615419947"
"2026/01","세종텔레콤","036630","KOSDAQ","9110","9930","8700","2.092431","-0.311331",,,"0.008018529","26828.2968","4.761905","547467","26070","4978997200","237095105"
"2026/01","제이스코홀딩스","023440","KOSDAQ","723","794","669","4.900561","0.051531",,,"0.006602905","406380.0346","0","20011817","952944","14804375206","704970248"
"2026/01","엘에스스팩1호","0041J0","KOSDAQ","2015","2015","2000","0.2898","-0.22836",,,"0.014638513","31958.4098","38.095238","367721","17511","737614252","35124488"
"2026/01","삼일기업공사","002290","KOSDAQ","3800","3815","3445","1.459863","-0.349735",,,"0.007053499","72434.4499","0","1047599","49886","3794703588","180700171"
"2026/01","유일로보틱스","388720","KOSDAQ","138300","150700","79200","7.559956","8.332164",,,"0.000122261","206919.4507","0","10003656","476365","1115881169000","53137198524"
"2026/01","에이아이코리아","364950","KOSDAQ","7680","8420","7230","3.895671","1.634323",,,"0.001802055","126958.0981","0","3937144","187483","31443826920","1497325091"
"2026/01","지씨지놈","340450","KOSDAQ","8230","8230","6390","3.566536","2.517649",,,"0.001133083","325162.5673","0","8366903","398424","61456532030","2926501525"
"2026/01","윙스풋","335870","KOSDAQ","2155","2350","1603","8.287245","6.571122",,,"0.030802078","156385.3075","0","10584272","504013","21351715098","1016748338"
"2026/01","압타머사이언스","291650","KOSDAQ","1141","1244","684","5.723204","0.492982",,,"0.006464807","382001.8047","4.761905","22491418","1071020","22322748069","1062988003"
"2026/01","엔비티","236810","KOSDAQ","2120","2235","1903","4.457716","1.067237",,,"0.01110042","204748.3393","4.761905","10077640","479888","23115918042","1100758002"
"2026/01","헥토파이낸셜","234340","KOSDAQ","24100","24100","14790","8.754071","5.343657",,,"0.000593603","205265.5911","9.52381","28209773","1343323","614315561785","29253121990"
"2026/01","올릭스","226950","KOSDAQ","137900","158600","118000","6.231641","2.043625",,,"0.00004864","308349.8641","0","11519333","548540","1611823514600","76753500695"
"2026/01","인크로스","216050","KOSDAQ","6970","6990","6410","1.066944","-0.375506",,,"0.003235687","69541.4077","9.52381","897682","42747","6030514045","287167335"
"2026/01","바이오인프라","199730","KOSDAQ","4620","5320","4620","2.879162","3.619224",,,"0.039423717","7209.3051","9.52381","233120","11101","1147371736","54636749"
